total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19241.62	9.846	15.185	7.369	14	ON	7.369	16.171	22.572	FD31_Lys_Checker_10.7_on_C110_thread_T4_0014_10spin	FD31_Lys_Checker_10.7_on_C110_thread_T4	-14.323
-19241.608	9.208	15.357	7.634	22	ON	7.634	15.945	22.816	FD31_Lys_Checker_10.7_on_C110_thread_R3_0022_9spin	FD31_Lys_Checker_10.7_on_C110_thread_R3	-14.311
-19241.559	-169.998	15.3	7.538	12	ON	7.538	16.119	22.709	FD31_Lys_Checker_10.7_on_C110_thread_L4_0012_-170spin	FD31_Lys_Checker_10.7_on_C110_thread_L4	-14.262
-19241.432	9.85	15.125	7.434	19	ON	7.434	15.837	22.516	FD31_Lys_Checker_10.7_on_C110_thread_R4_0019_10spin	FD31_Lys_Checker_10.7_on_C110_thread_R4	-14.135
-19241.21	-170.109	15.443	7.728	12	ON	7.728	15.775	23.001	FD31_Lys_Checker_10.7_on_C110_thread_E2_0012_-170spin	FD31_Lys_Checker_10.7_on_C110_thread_E2	-13.913
-19240.88	-170.324	15.397	7.715	16	ON	7.715	15.72	23.134	FD31_Lys_Checker_10.7_on_C110_thread_H3_0016_-170spin	FD31_Lys_Checker_10.7_on_C110_thread_H3	-13.583
-19240.852	10.479	15.507	7.688	3	ON	7.688	16.001	23.096	FD31_Lys_Checker_10.7_on_C110_thread_V1_0003_10spin	FD31_Lys_Checker_10.7_on_C110_thread_V1	-13.555
-19240.841	10.707	15.188	7.443	5	ON	7.443	15.468	22.76	FD31_Lys_Checker_10.7_on_C110_thread_J2_0005_11spin	FD31_Lys_Checker_10.7_on_C110_thread_J2	-13.544
-19240.768	-168.927	15.372	7.586	14	ON	7.586	15.98	22.845	FD31_Lys_Checker_10.7_on_C110_thread_P3_0014_-169spin	FD31_Lys_Checker_10.7_on_C110_thread_P3	-13.471
-19240.568	9.802	15.098	7.343	6	ON	7.343	15.978	22.473	FD31_Lys_Checker_10.7_on_C110_thread_D4_0006_10spin	FD31_Lys_Checker_10.7_on_C110_thread_D4	-13.271
-19241.21	-170.109	15.443	7.728	12	ON	7.728	15.775	23.001	FD31_Lys_Checker_10.7_on_C110_thread_E2_0012_-170spin	FD31_Lys_Checker_10.7_on_C110_thread_E2	-13.913
-19241.559	-169.998	15.3	7.538	12	ON	7.538	16.119	22.709	FD31_Lys_Checker_10.7_on_C110_thread_L4_0012_-170spin	FD31_Lys_Checker_10.7_on_C110_thread_L4	-14.262
-19233.79	-159.162	15.888	8.082	6	ON	8.082	16.416	23.451	FD31_Lys_Checker_10.7_on_C110_thread_H3_0006_-159spin	FD31_Lys_Checker_10.7_on_C110_thread_H3	-6.493
-19233.798	-142.804	15.735	8.123	4	ON	8.123	16.019	23.475	FD31_Lys_Checker_10.7_on_C110_thread_M4_0004_-143spin	FD31_Lys_Checker_10.7_on_C110_thread_M4	-6.501
-19240.003	-135.77	15.581	7.825	20	ON	7.825	16.673	22.875	FD31_Lys_Checker_10.7_on_C110_thread_S1_0020_-136spin	FD31_Lys_Checker_10.7_on_C110_thread_S1	-12.706
-19233.552	-127.762	16.092	8.205	13	ON	8.205	17.273	23.431	FD31_Lys_Checker_10.7_on_C110_thread_R2_0013_-128spin	FD31_Lys_Checker_10.7_on_C110_thread_R2	-6.255
