total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25733.235	-179.503	12.384	4.691	22	ON	4.691	14.204	19.596	FD15_8.4_on_C101_thread_N2_0022_-180spin	FD15_8.4_on_C101_thread_N2	-163.037
-25731.114	179.939	12.384	4.687	17	ON	4.687	14.133	19.704	FD15_8.4_on_C101_thread_N4_0017_180spin	FD15_8.4_on_C101_thread_N4	-160.916
-25730.334	-179.51	12.384	4.769	14	ON	4.769	14.056	19.667	FD15_8.4_on_C101_thread_F3_0014_-180spin	FD15_8.4_on_C101_thread_F3	-160.136
-25725.035	-179.616	12.384	4.827	23	ON	4.827	14.198	19.565	FD15_8.4_on_C101_thread_A3_0023_-180spin	FD15_8.4_on_C101_thread_A3	-154.837
-25723.63	-179.018	12.384	4.544	17	ON	4.544	14.122	19.847	FD15_8.4_on_C101_thread_K1_0017_-179spin	FD15_8.4_on_C101_thread_K1	-153.432
-25721.235	-0.192	12.929	5.335	22	ON	5.335	14.736	20.115	FD15_8.4_on_C101_thread_M2_0022_0spin	FD15_8.4_on_C101_thread_M2	-151.037
-25720.506	-179.945	12.64	5.065	29	ON	5.065	14.459	19.813	FD15_8.4_on_C101_thread_P4_0029_-180spin	FD15_8.4_on_C101_thread_P4	-150.308
-25718.505	-179.798	12.659	5.047	7	ON	5.047	14.565	19.737	FD15_8.4_on_C101_thread_P3_0007_-180spin	FD15_8.4_on_C101_thread_P3	-148.307
-25718.391	-179.467	12.766	4.957	28	ON	4.957	14.479	20.227	FD15_8.4_on_C101_thread_A3_0028_-179spin	FD15_8.4_on_C101_thread_A3	-148.193
-25717.315	-179.269	12.384	4.809	10	ON	4.809	14.203	19.557	FD15_8.4_on_C101_thread_P2_0010_-179spin	FD15_8.4_on_C101_thread_P2	-147.117
-25733.235	-179.503	12.384	4.691	22	ON	4.691	14.204	19.596	FD15_8.4_on_C101_thread_N2_0022_-180spin	FD15_8.4_on_C101_thread_N2	-163.037
-25620.315	-169.395	13.363	5.27	20	ON	5.27	15.065	20.82	FD15_8.4_on_C101_thread_P1_0020_-169spin	FD15_8.4_on_C101_thread_P1	-50.117
-25618.973	-150.147	13.228	5.534	27	ON	5.534	15.065	20.456	FD15_8.4_on_C101_thread_S4_0027_-150spin	FD15_8.4_on_C101_thread_S4	-48.775
-25645.398	-140.015	13.05	4.915	14	ON	4.915	14.89	20.58	FD15_8.4_on_C101_thread_H1_0014_-140spin	FD15_8.4_on_C101_thread_H1	-75.2
-25688.539	-137.962	13.007	5.214	15	ON	5.214	14.911	20.276	FD15_8.4_on_C101_thread_W1_0015_-138spin	FD15_8.4_on_C101_thread_W1	-118.341
-25634.742	-129.117	13.099	5.521	3	ON	5.521	14.995	20.2	FD15_8.4_on_C101_thread_V1_0003_-129spin	FD15_8.4_on_C101_thread_V1	-64.544
-25632.509	-112.87	13.047	5.392	15	ON	5.392	14.918	20.178	FD15_8.4_on_C101_thread_Z2_0015_-113spin	FD15_8.4_on_C101_thread_Z2	-62.311
-25633.777	-100.021	13.136	5.431	4	ON	5.431	15.023	20.266	FD15_8.4_on_C101_thread_T1_0004_-100spin	FD15_8.4_on_C101_thread_T1	-63.579
-25625.421	-99.099	13.26	5.614	26	ON	5.614	15.179	20.293	FD15_8.4_on_C101_thread_U3_0026_-99spin	FD15_8.4_on_C101_thread_U3	-55.223
-25633.816	-81.565	13.168	5.512	12	ON	5.512	15.043	20.255	FD15_8.4_on_C101_thread_A2_0012_-82spin	FD15_8.4_on_C101_thread_A2	-63.618
-25625.051	-77.639	13.379	5.804	23	ON	5.804	15.198	20.552	FD15_8.4_on_C101_thread_C1_0023_-78spin	FD15_8.4_on_C101_thread_C1	-54.853
-25634.753	-67.307	12.617	5.055	10	ON	5.055	14.407	19.821	FD15_8.4_on_C101_thread_U4_0010_-67spin	FD15_8.4_on_C101_thread_U4	-64.555
-25648.378	-50.578	13.254	4.877	2	ON	4.877	14.539	21.518	FD15_8.4_on_C101_thread_M3_0002_-51spin	FD15_8.4_on_C101_thread_M3	-78.18
-25712.272	-41.492	12.392	4.672	12	ON	4.672	14.076	19.724	FD15_8.4_on_C101_thread_T4_0012_-41spin	FD15_8.4_on_C101_thread_T4	-142.074
-25669.869	-39.451	12.873	4.35	30	ON	4.35	14.411	20.786	FD15_8.4_on_C101_thread_G1_0030_-39spin	FD15_8.4_on_C101_thread_G1	-99.671
-25624.767	-29.385	12.976	5.216	23	ON	5.216	14.831	20.223	FD15_8.4_on_C101_thread_R3_0023_-29spin	FD15_8.4_on_C101_thread_R3	-54.569
-25629.543	-10.319	12.93	5.355	25	ON	5.355	14.715	20.136	FD15_8.4_on_C101_thread_P1_0025_-10spin	FD15_8.4_on_C101_thread_P1	-59.345
-25721.235	-0.192	12.929	5.335	22	ON	5.335	14.736	20.115	FD15_8.4_on_C101_thread_M2_0022_0spin	FD15_8.4_on_C101_thread_M2	-151.037
-25702.419	1.997	12.907	5.051	8	ON	5.051	14.791	20.228	FD15_8.4_on_C101_thread_A2_0008_2spin	FD15_8.4_on_C101_thread_A2	-132.221
-25625.681	10.038	13.209	5.574	30	ON	5.574	14.917	20.481	FD15_8.4_on_C101_thread_Y2_0030_10spin	FD15_8.4_on_C101_thread_Y2	-55.483
-25617.318	29.217	13.181	5.431	19	ON	5.431	14.946	20.537	FD15_8.4_on_C101_thread_X3_0019_29spin	FD15_8.4_on_C101_thread_X3	-47.12
-25637.469	32.688	13.263	5.572	3	ON	5.572	15.046	20.504	FD15_8.4_on_C101_thread_H3_0003_33spin	FD15_8.4_on_C101_thread_H3	-67.271
-25691.802	45.784	13.049	5.4	11	ON	5.4	14.722	20.334	FD15_8.4_on_C101_thread_S3_0011_46spin	FD15_8.4_on_C101_thread_S3	-121.604
-25632.577	52.381	13.124	5.078	7	ON	5.078	14.936	20.693	FD15_8.4_on_C101_thread_J4_0007_52spin	FD15_8.4_on_C101_thread_J4	-62.379
-25624.954	66.353	13.386	5.406	27	ON	5.406	14.979	21.057	FD15_8.4_on_C101_thread_N4_0027_66spin	FD15_8.4_on_C101_thread_N4	-54.756
-25625.053	77.793	13.089	5.43	7	ON	5.43	14.875	20.343	FD15_8.4_on_C101_thread_E3_0007_78spin	FD15_8.4_on_C101_thread_E3	-54.855
-25623.503	81.042	12.671	5.094	14	ON	5.094	14.374	19.934	FD15_8.4_on_C101_thread_T4_0014_81spin	FD15_8.4_on_C101_thread_T4	-53.305
-25624.489	93.549	13.118	5.344	5	ON	5.344	14.746	20.542	FD15_8.4_on_C101_thread_F3_0005_94spin	FD15_8.4_on_C101_thread_F3	-54.291
-25627.811	103.489	13.191	5.534	6	ON	5.534	14.991	20.416	FD15_8.4_on_C101_thread_J1_0006_103spin	FD15_8.4_on_C101_thread_J1	-57.613
-25637.214	114.349	13.153	5.285	9	ON	5.285	14.638	20.779	FD15_8.4_on_C101_thread_K3_0009_114spin	FD15_8.4_on_C101_thread_K3	-67.016
-25668.604	129.261	12.743	4.443	22	ON	4.443	14.482	20.385	FD15_8.4_on_C101_thread_D2_0022_129spin	FD15_8.4_on_C101_thread_D2	-98.406
-25710.585	136.149	12.833	5.043	27	ON	5.043	14.204	20.794	FD15_8.4_on_C101_thread_F2_0027_136spin	FD15_8.4_on_C101_thread_F2	-140.387
-25658.82	140.059	12.384	4.67	7	ON	4.67	14.11	19.745	FD15_8.4_on_C101_thread_I2_0007_140spin	FD15_8.4_on_C101_thread_I2	-88.622
-25625.375	157.523	13.237	5.348	21	ON	5.348	14.754	20.863	FD15_8.4_on_C101_thread_C2_0021_158spin	FD15_8.4_on_C101_thread_C2	-55.177
-25626.354	169.083	13.074	5.385	19	ON	5.385	14.599	20.528	FD15_8.4_on_C101_thread_V1_0019_169spin	FD15_8.4_on_C101_thread_V1	-56.156
-25731.114	179.939	12.384	4.687	17	ON	4.687	14.133	19.704	FD15_8.4_on_C101_thread_N4_0017_180spin	FD15_8.4_on_C101_thread_N4	-160.916
