total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19369.989	135.786	11.403	4.046	6	ON	4.046	11.75	18.99	FD31_12.2_on_C110_thread_S2_0006_136spin	FD31_12.2_on_C110_thread_S2	-74.192
-19367.648	135.73	11.403	3.949	27	ON	3.949	11.642	19.097	FD31_12.2_on_C110_thread_K5_0027_136spin	FD31_12.2_on_C110_thread_K5	-71.851
-19367.499	135.74	11.403	4.011	23	ON	4.011	11.619	19.017	FD31_12.2_on_C110_thread_H4_0023_136spin	FD31_12.2_on_C110_thread_H4	-71.702
-19364.99	135.513	11.403	4.335	17	ON	4.335	12.058	18.731	FD31_12.2_on_C110_thread_P4_0017_136spin	FD31_12.2_on_C110_thread_P4	-69.193
-19363.44	135.903	11.403	4.324	17	ON	4.324	12.166	18.631	FD31_12.2_on_C110_thread_O6_0017_136spin	FD31_12.2_on_C110_thread_O6	-67.643
-19362.249	135.893	11.403	3.912	30	ON	3.912	11.618	19.132	FD31_12.2_on_C110_thread_O2_0030_136spin	FD31_12.2_on_C110_thread_O2	-66.452
-19361.55	135.849	11.403	3.879	12	ON	3.879	11.616	19.17	FD31_12.2_on_C110_thread_O6_0012_136spin	FD31_12.2_on_C110_thread_O6	-65.753
-19360.592	135.477	11.403	3.904	25	ON	3.904	11.62	19.14	FD31_12.2_on_C110_thread_T5_0025_135spin	FD31_12.2_on_C110_thread_T5	-64.795
-19359.177	135.637	11.403	4.351	29	ON	4.351	12.219	18.49	FD31_12.2_on_C110_thread_G3_0029_136spin	FD31_12.2_on_C110_thread_G3	-63.38
-19358.3	135.997	11.403	4.021	15	ON	4.021	11.784	19.025	FD31_12.2_on_C110_thread_U2_0015_136spin	FD31_12.2_on_C110_thread_U2	-62.503
-19296.44	-176.4	22.624	5.471	8	ON	5.471	22.671	38.88	FD31_12.2_on_C110_thread_J3_0008_-176spin	FD31_12.2_on_C110_thread_J3	-0.643
-19300.69	-165.381	12.177	4.635	17	ON	4.635	12.415	19.957	FD31_12.2_on_C110_thread_Z3_0017_-165spin	FD31_12.2_on_C110_thread_Z3	-4.893
-19296.234	-158.609	22.768	5.302	21	ON	5.302	22.778	40.164	FD31_12.2_on_C110_thread_Y1_0021_-159spin	FD31_12.2_on_C110_thread_Y1	-0.437
-19297.759	-148.35	23.979	5.577	18	ON	5.577	23.988	41.665	FD31_12.2_on_C110_thread_E4_0018_-148spin	FD31_12.2_on_C110_thread_E4	-1.962
-19339.077	-135.594	11.69	4.489	27	ON	4.489	12.079	19.091	FD31_12.2_on_C110_thread_O2_0027_-136spin	FD31_12.2_on_C110_thread_O2	-43.28
-19296.621	-129.442	25.057	6.756	5	ON	6.756	25.245	44.982	FD31_12.2_on_C110_thread_P6_0005_-129spin	FD31_12.2_on_C110_thread_P6	-0.824
-19296.617	-113.054	24.472	7.303	1	ON	7.303	24.39	43.3	FD31_12.2_on_C110_thread_Z3_0001_-113spin	FD31_12.2_on_C110_thread_Z3	-0.82
