total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31172.677	60.993	22.294	7.086	20	ON	7.086	22.786	39.226	FD31_Asp_11.0_on_C104_thread_Q2_0020_61spin	FD31_Asp_11.0_on_C104_thread_Q2	-2.766
-31172.653	157.991	22.338	7.109	3	ON	7.109	22.846	39.511	FD31_Asp_11.0_on_C104_thread_N2_0003_158spin	FD31_Asp_11.0_on_C104_thread_N2	-2.742
-31172.378	-117.002	21.528	6.966	25	ON	6.966	21.958	37.916	FD31_Asp_11.0_on_C104_thread_K1_0025_-117spin	FD31_Asp_11.0_on_C104_thread_K1	-2.467
-31172.166	172.083	22.553	7.206	2	ON	7.206	23.086	39.571	FD31_Asp_11.0_on_C104_thread_X2_0002_172spin	FD31_Asp_11.0_on_C104_thread_X2	-2.255
-31172.155	165.841	23.396	6.465	7	ON	6.465	23.308	41.81	FD31_Asp_11.0_on_C104_thread_O3_0007_166spin	FD31_Asp_11.0_on_C104_thread_O3	-2.244
-31172.116	115.981	22.943	6.634	19	ON	6.634	23.249	40.688	FD31_Asp_11.0_on_C104_thread_B3_0019_116spin	FD31_Asp_11.0_on_C104_thread_B3	-2.205
-31172.107	-96.115	23.377	6.884	3	ON	6.884	23.339	41.314	FD31_Asp_11.0_on_C104_thread_O2_0003_-96spin	FD31_Asp_11.0_on_C104_thread_O2	-2.196
-31172.012	-167.921	23.22	7.234	25	ON	7.234	23.396	40.701	FD31_Asp_11.0_on_C104_thread_L3_0025_-168spin	FD31_Asp_11.0_on_C104_thread_L3	-2.101
-31171.983	-121.778	21.705	6.824	7	ON	6.824	22.13	38.47	FD31_Asp_11.0_on_C104_thread_V3_0007_-122spin	FD31_Asp_11.0_on_C104_thread_V3	-2.072
-31171.969	32.899	21.756	6.84	30	ON	6.84	22.223	38.584	FD31_Asp_11.0_on_C104_thread_B4_0030_33spin	FD31_Asp_11.0_on_C104_thread_B4	-2.058
-31170.666	-170.511	19.898	6.256	25	ON	6.256	19.876	34.226	FD31_Asp_11.0_on_C104_thread_E4_0025_-171spin	FD31_Asp_11.0_on_C104_thread_E4	-0.755
-31172.012	-167.921	23.22	7.234	25	ON	7.234	23.396	40.701	FD31_Asp_11.0_on_C104_thread_L3_0025_-168spin	FD31_Asp_11.0_on_C104_thread_L3	-2.101
-31171.496	-159.079	21.251	6.788	23	ON	6.788	21.618	37.529	FD31_Asp_11.0_on_C104_thread_F4_0023_-159spin	FD31_Asp_11.0_on_C104_thread_F4	-1.585
-31171.941	-143.087	21.87	7.097	4	ON	7.097	22.338	38.442	FD31_Asp_11.0_on_C104_thread_U4_0004_-143spin	FD31_Asp_11.0_on_C104_thread_U4	-2.03
-31171.699	-136.753	22.3	6.783	1	ON	6.783	22.831	39.719	FD31_Asp_11.0_on_C104_thread_D2_0001_-137spin	FD31_Asp_11.0_on_C104_thread_D2	-1.788
-31171.983	-121.778	21.705	6.824	7	ON	6.824	22.13	38.47	FD31_Asp_11.0_on_C104_thread_V3_0007_-122spin	FD31_Asp_11.0_on_C104_thread_V3	-2.072
-31172.378	-117.002	21.528	6.966	25	ON	6.966	21.958	37.916	FD31_Asp_11.0_on_C104_thread_K1_0025_-117spin	FD31_Asp_11.0_on_C104_thread_K1	-2.467
-31171.564	-108.958	21.605	7.035	18	ON	7.035	21.87	37.842	FD31_Asp_11.0_on_C104_thread_R1_0018_-109spin	FD31_Asp_11.0_on_C104_thread_R1	-1.653
-31172.107	-96.115	23.377	6.884	3	ON	6.884	23.339	41.314	FD31_Asp_11.0_on_C104_thread_O2_0003_-96spin	FD31_Asp_11.0_on_C104_thread_O2	-2.196
-31170.737	-88.652	19.698	6.828	23	ON	6.828	19.567	33.547	FD31_Asp_11.0_on_C104_thread_I1_0023_-89spin	FD31_Asp_11.0_on_C104_thread_I1	-0.826
-31170.789	-74.918	19.868	6.963	29	ON	6.963	19.72	33.84	FD31_Asp_11.0_on_C104_thread_W1_0029_-75spin	FD31_Asp_11.0_on_C104_thread_W1	-0.878
-31171.199	-64.973	20.567	5.71	9	ON	5.71	20.707	36.579	FD31_Asp_11.0_on_C104_thread_J1_0009_-65spin	FD31_Asp_11.0_on_C104_thread_J1	-1.288
-31170.689	-54.002	23.208	6.456	19	ON	6.456	23.309	41.356	FD31_Asp_11.0_on_C104_thread_Z1_0019_-54spin	FD31_Asp_11.0_on_C104_thread_Z1	-0.778
-31171.146	-46.885	22.178	7.585	15	ON	7.585	22.608	38.497	FD31_Asp_11.0_on_C104_thread_P3_0015_-47spin	FD31_Asp_11.0_on_C104_thread_P3	-1.235
-31170.47	-39.488	20.133	7.125	22	ON	7.125	20.008	34.295	FD31_Asp_11.0_on_C104_thread_Q4_0022_-39spin	FD31_Asp_11.0_on_C104_thread_Q4	-0.559
-31170.74	-21.534	24.722	6.656	22	ON	6.656	25.027	43.861	FD31_Asp_11.0_on_C104_thread_W3_0022_-22spin	FD31_Asp_11.0_on_C104_thread_W3	-0.829
-31171.29	-13.794	24.485	7.192	15	ON	7.192	24.028	42.826	FD31_Asp_11.0_on_C104_thread_I4_0015_-14spin	FD31_Asp_11.0_on_C104_thread_I4	-1.379
-31171.129	-8.245	20.653	6.69	22	ON	6.69	20.637	36.203	FD31_Asp_11.0_on_C104_thread_M2_0022_-8spin	FD31_Asp_11.0_on_C104_thread_M2	-1.218
-31171.258	1.96	20.87	6.583	21	ON	6.583	20.945	36.709	FD31_Asp_11.0_on_C104_thread_S3_0021_2spin	FD31_Asp_11.0_on_C104_thread_S3	-1.347
-31171.685	17.528	22.879	7.213	2	ON	7.213	23.39	40.144	FD31_Asp_11.0_on_C104_thread_F3_0002_18spin	FD31_Asp_11.0_on_C104_thread_F3	-1.774
-31170.312	21.68	25.143	5.665	22	ON	5.665	25.211	45.387	FD31_Asp_11.0_on_C104_thread_J2_0022_22spin	FD31_Asp_11.0_on_C104_thread_J2	-0.401
-31171.969	32.899	21.756	6.84	30	ON	6.84	22.223	38.584	FD31_Asp_11.0_on_C104_thread_B4_0030_33spin	FD31_Asp_11.0_on_C104_thread_B4	-2.058
-31171.473	44.482	22.036	6.529	16	ON	6.529	22.302	39.446	FD31_Asp_11.0_on_C104_thread_Z1_0016_44spin	FD31_Asp_11.0_on_C104_thread_Z1	-1.562
-31171.614	57.356	21.952	7.336	17	ON	7.336	22.395	38.439	FD31_Asp_11.0_on_C104_thread_N4_0017_57spin	FD31_Asp_11.0_on_C104_thread_N4	-1.703
-31172.677	60.993	22.294	7.086	20	ON	7.086	22.786	39.226	FD31_Asp_11.0_on_C104_thread_Q2_0020_61spin	FD31_Asp_11.0_on_C104_thread_Q2	-2.766
-31171.889	76.665	22.227	7.065	15	ON	7.065	22.732	39.331	FD31_Asp_11.0_on_C104_thread_E2_0015_77spin	FD31_Asp_11.0_on_C104_thread_E2	-1.978
-31170.708	88.92	20.279	6.608	10	ON	6.608	20.246	35.471	FD31_Asp_11.0_on_C104_thread_R2_0010_89spin	FD31_Asp_11.0_on_C104_thread_R2	-0.797
-31170.498	97.65	21.354	5.764	27	ON	5.764	21.324	37.747	FD31_Asp_11.0_on_C104_thread_C3_0027_98spin	FD31_Asp_11.0_on_C104_thread_C3	-0.587
-31170.918	109.292	20.861	6.814	16	ON	6.814	20.775	36.548	FD31_Asp_11.0_on_C104_thread_S2_0016_109spin	FD31_Asp_11.0_on_C104_thread_S2	-1.007
-31172.116	115.981	22.943	6.634	19	ON	6.634	23.249	40.688	FD31_Asp_11.0_on_C104_thread_B3_0019_116spin	FD31_Asp_11.0_on_C104_thread_B3	-2.205
-31170.765	125.81	21.513	6.582	28	ON	6.582	21.52	38.183	FD31_Asp_11.0_on_C104_thread_T4_0028_126spin	FD31_Asp_11.0_on_C104_thread_T4	-0.854
-31171.495	138.54	21.827	6.975	22	ON	6.975	22.167	38.535	FD31_Asp_11.0_on_C104_thread_M3_0022_139spin	FD31_Asp_11.0_on_C104_thread_M3	-1.584
-31171.487	145.762	22.335	7.042	22	ON	7.042	22.808	39.338	FD31_Asp_11.0_on_C104_thread_F2_0022_146spin	FD31_Asp_11.0_on_C104_thread_F2	-1.576
-31172.653	157.991	22.338	7.109	3	ON	7.109	22.846	39.511	FD31_Asp_11.0_on_C104_thread_N2_0003_158spin	FD31_Asp_11.0_on_C104_thread_N2	-2.742
-31172.155	165.841	23.396	6.465	7	ON	6.465	23.308	41.81	FD31_Asp_11.0_on_C104_thread_O3_0007_166spin	FD31_Asp_11.0_on_C104_thread_O3	-2.244
-31172.166	172.083	22.553	7.206	2	ON	7.206	23.086	39.571	FD31_Asp_11.0_on_C104_thread_X2_0002_172spin	FD31_Asp_11.0_on_C104_thread_X2	-2.255
