total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18117.282	-159.576	12.308	5.122	11	ON	5.122	13.153	19.458	FD31_Gln_Checker_10.9_on_V010_thread_R3_0011_-160spin	FD31_Gln_Checker_10.9_on_V010_thread_R3	-247.382
-18110.385	-142.224	12.104	4.954	10	ON	4.954	12.726	19.322	FD31_Gln_Checker_10.9_on_V010_thread_U4_0010_-142spin	FD31_Gln_Checker_10.9_on_V010_thread_U4	-240.485
-18157.381	-131.814	12.254	4.733	24	ON	4.733	13.5	19.322	FD31_Gln_Checker_10.9_on_V010_thread_I1_0024_-132spin	FD31_Gln_Checker_10.9_on_V010_thread_I1	-287.481
-18154.867	-128.417	12.259	5.055	26	ON	5.055	12.97	19.559	FD31_Gln_Checker_10.9_on_V010_thread_H2_0026_-128spin	FD31_Gln_Checker_10.9_on_V010_thread_H2	-284.967
-18112.695	-111.602	12.418	4.512	6	ON	4.512	13.63	19.546	FD31_Gln_Checker_10.9_on_V010_thread_X3_0006_-112spin	FD31_Gln_Checker_10.9_on_V010_thread_X3	-242.795
-18132.964	-103.45	12.126	4.905	3	ON	4.905	13.005	19.287	FD31_Gln_Checker_10.9_on_V010_thread_U3_0003_-103spin	FD31_Gln_Checker_10.9_on_V010_thread_U3	-263.064
-18131.964	-97.678	11.987	4.249	16	ON	4.249	13.238	19.025	FD31_Gln_Checker_10.9_on_V010_thread_Z3_0016_-98spin	FD31_Gln_Checker_10.9_on_V010_thread_Z3	-262.064
-18123.336	-80.349	12.155	4.797	15	ON	4.797	12.682	19.509	FD31_Gln_Checker_10.9_on_V010_thread_N3_0015_-80spin	FD31_Gln_Checker_10.9_on_V010_thread_N3	-253.436
-18123.611	-78.978	12.296	5.07	21	ON	5.07	12.89	19.564	FD31_Gln_Checker_10.9_on_V010_thread_M4_0021_-79spin	FD31_Gln_Checker_10.9_on_V010_thread_M4	-253.711
-18110.043	-61.862	12.253	4.841	30	ON	4.841	12.493	19.657	FD31_Gln_Checker_10.9_on_V010_thread_U3_0030_-62spin	FD31_Gln_Checker_10.9_on_V010_thread_U3	-240.143
-18165.816	-50.615	12.272	4.28	6	ON	4.28	13.541	19.593	FD31_Gln_Checker_10.9_on_V010_thread_M1_0006_-51spin	FD31_Gln_Checker_10.9_on_V010_thread_M1	-295.916
-18189.315	-47.104	12.259	4.792	22	ON	4.792	13.065	19.835	FD31_Gln_Checker_10.9_on_V010_thread_M1_0022_-47spin	FD31_Gln_Checker_10.9_on_V010_thread_M1	-319.415
-18147.912	-37.276	12.364	5.192	17	ON	5.192	13.081	19.639	FD31_Gln_Checker_10.9_on_V010_thread_O3_0017_-37spin	FD31_Gln_Checker_10.9_on_V010_thread_O3	-278.012
-18143.358	-28.329	12.39	5.118	18	ON	5.118	13.237	19.66	FD31_Gln_Checker_10.9_on_V010_thread_F2_0018_-28spin	FD31_Gln_Checker_10.9_on_V010_thread_F2	-273.458
-18118.592	-11.187	12.322	4.873	25	ON	4.873	12.737	19.707	FD31_Gln_Checker_10.9_on_V010_thread_P3_0025_-11spin	FD31_Gln_Checker_10.9_on_V010_thread_P3	-248.692
-18155.681	-0.437	12.488	5.183	10	ON	5.183	13.372	19.753	FD31_Gln_Checker_10.9_on_V010_thread_Y3_0010_0spin	FD31_Gln_Checker_10.9_on_V010_thread_Y3	-285.781
-18149.388	0.172	12.313	4.842	15	ON	4.842	12.564	19.669	FD31_Gln_Checker_10.9_on_V010_thread_X2_0015_0spin	FD31_Gln_Checker_10.9_on_V010_thread_X2	-279.488
-18109.626	12.865	12.434	5.154	14	ON	5.154	13.303	19.685	FD31_Gln_Checker_10.9_on_V010_thread_U1_0014_13spin	FD31_Gln_Checker_10.9_on_V010_thread_U1	-239.726
-18122.856	22.368	12.35	5.035	12	ON	5.035	12.769	19.718	FD31_Gln_Checker_10.9_on_V010_thread_H1_0012_22spin	FD31_Gln_Checker_10.9_on_V010_thread_H1	-252.956
-18106.142	30.142	12.25	4.888	21	ON	4.888	12.705	19.702	FD31_Gln_Checker_10.9_on_V010_thread_P4_0021_30spin	FD31_Gln_Checker_10.9_on_V010_thread_P4	-236.242
-18165.598	48.012	12.2	4.922	2	ON	4.922	12.75	19.494	FD31_Gln_Checker_10.9_on_V010_thread_S3_0002_48spin	FD31_Gln_Checker_10.9_on_V010_thread_S3	-295.698
-18157.091	51.483	12.303	4.746	15	ON	4.746	12.414	19.786	FD31_Gln_Checker_10.9_on_V010_thread_Q1_0015_51spin	FD31_Gln_Checker_10.9_on_V010_thread_Q1	-287.191
-18127.181	61.932	12.29	5.034	25	ON	5.034	12.835	19.562	FD31_Gln_Checker_10.9_on_V010_thread_B2_0025_62spin	FD31_Gln_Checker_10.9_on_V010_thread_B2	-257.281
-18128.801	77.089	12.195	5.063	20	ON	5.063	12.979	19.365	FD31_Gln_Checker_10.9_on_V010_thread_N1_0020_77spin	FD31_Gln_Checker_10.9_on_V010_thread_N1	-258.901
-18111.704	80.553	12.431	5.106	22	ON	5.106	13.398	19.565	FD31_Gln_Checker_10.9_on_V010_thread_F4_0022_81spin	FD31_Gln_Checker_10.9_on_V010_thread_F4	-241.804
-18131.192	98.372	12.187	4.698	15	ON	4.698	12.459	19.684	FD31_Gln_Checker_10.9_on_V010_thread_U1_0015_98spin	FD31_Gln_Checker_10.9_on_V010_thread_U1	-261.292
-18139.237	106.714	12.023	4.842	15	ON	4.842	12.854	19.177	FD31_Gln_Checker_10.9_on_V010_thread_S4_0015_107spin	FD31_Gln_Checker_10.9_on_V010_thread_S4	-269.337
-18118.461	118.722	12.204	4.841	26	ON	4.841	12.514	19.532	FD31_Gln_Checker_10.9_on_V010_thread_T1_0026_119spin	FD31_Gln_Checker_10.9_on_V010_thread_T1	-248.561
-18213.985	129.078	11.709	4.262	1	ON	4.262	12.727	18.98	FD31_Gln_Checker_10.9_on_V010_thread_D4_0001_129spin	FD31_Gln_Checker_10.9_on_V010_thread_D4	-344.085
-18198.85	131.432	12.328	4.401	22	ON	4.401	13.592	19.704	FD31_Gln_Checker_10.9_on_V010_thread_V1_0022_131spin	FD31_Gln_Checker_10.9_on_V010_thread_V1	-328.95
-18129.337	146.578	12.256	4.898	3	ON	4.898	12.573	19.576	FD31_Gln_Checker_10.9_on_V010_thread_I1_0003_147spin	FD31_Gln_Checker_10.9_on_V010_thread_I1	-259.437
-18133.032	159.352	11.803	4.399	4	ON	4.399	12.785	19.064	FD31_Gln_Checker_10.9_on_V010_thread_O4_0004_159spin	FD31_Gln_Checker_10.9_on_V010_thread_O4	-263.132
-18150.008	166.172	12.071	4.569	18	ON	4.569	13.213	19.248	FD31_Gln_Checker_10.9_on_V010_thread_M3_0018_166spin	FD31_Gln_Checker_10.9_on_V010_thread_M3	-280.108
-18205.416	179.613	11.857	4.46	12	ON	4.46	12.813	19.143	FD31_Gln_Checker_10.9_on_V010_thread_M4_0012_180spin	FD31_Gln_Checker_10.9_on_V010_thread_M4	-335.516
