total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19460.796	-90.33	12.109	4.613	21	ON	4.613	13.693	19.274	FD15_8.8_on_C110_thread_N5_0021_-90spin	FD15_8.8_on_C110_thread_N5	-27.554
-19460.683	179.409	11.769	4.265	30	ON	4.265	13.528	18.824	FD15_8.8_on_C110_thread_P3_0030_179spin	FD15_8.8_on_C110_thread_P3	-27.441
-19458.495	0.999	12.123	4.395	26	ON	4.395	13.897	19.333	FD15_8.8_on_C110_thread_Y1_0026_1spin	FD15_8.8_on_C110_thread_Y1	-25.253
-19458.383	-91.386	12.151	4.341	2	ON	4.341	13.704	19.62	FD15_8.8_on_C110_thread_K2_0002_-91spin	FD15_8.8_on_C110_thread_K2	-25.141
-19457.062	-90.589	11.96	4.348	10	ON	4.348	13.75	19.086	FD15_8.8_on_C110_thread_U4_0010_-91spin	FD15_8.8_on_C110_thread_U4	-23.82
-19456.574	88.954	12.325	4.678	9	ON	4.678	14.003	19.659	FD15_8.8_on_C110_thread_X1_0009_89spin	FD15_8.8_on_C110_thread_X1	-23.332
-19454.951	-90.173	12.15	4.517	3	ON	4.517	13.837	19.412	FD15_8.8_on_C110_thread_R6_0003_-90spin	FD15_8.8_on_C110_thread_R6	-21.709
-19453.107	45.028	13.932	4.533	15	ON	4.533	14.238	23.058	FD15_8.8_on_C110_thread_K3_0015_45spin	FD15_8.8_on_C110_thread_K3	-19.865
-19451.933	-90.494	11.789	4.23	23	ON	4.23	13.53	18.884	FD15_8.8_on_C110_thread_O4_0023_-90spin	FD15_8.8_on_C110_thread_O4	-18.691
-19450.158	-91.287	12.244	4.801	10	ON	4.801	14.009	19.311	FD15_8.8_on_C110_thread_G1_0010_-91spin	FD15_8.8_on_C110_thread_G1	-16.916
-19447.332	-179.822	12.227	4.827	11	ON	4.827	13.954	19.293	FD15_8.8_on_C110_thread_V2_0011_-180spin	FD15_8.8_on_C110_thread_V2	-14.09
-19433.64	-168.921	25.393	5.623	26	ON	5.623	25.573	46.446	FD15_8.8_on_C110_thread_W2_0026_-169spin	FD15_8.8_on_C110_thread_W2	-0.398
-19434.109	-154.542	25.302	5.542	4	ON	5.542	25.404	46.017	FD15_8.8_on_C110_thread_I1_0004_-155spin	FD15_8.8_on_C110_thread_I1	-0.867
-19435.934	-143.305	27.639	3.529	13	ON	3.529	27.477	49.586	FD15_8.8_on_C110_thread_H6_0013_-143spin	FD15_8.8_on_C110_thread_H6	-2.692
-19439.635	-135.318	12.145	4.634	8	ON	4.634	13.928	19.129	FD15_8.8_on_C110_thread_X1_0008_-135spin	FD15_8.8_on_C110_thread_X1	-6.393
-19433.574	-127.173	21.094	6.803	23	ON	6.803	21.151	34.692	FD15_8.8_on_C110_thread_P3_0023_-127spin	FD15_8.8_on_C110_thread_P3	-0.332
-19433.878	-116.795	20.99	6.688	26	ON	6.688	21.045	34.601	FD15_8.8_on_C110_thread_P2_0026_-117spin	FD15_8.8_on_C110_thread_P2	-0.636
-19434.931	-101.479	26.219	4.653	30	ON	4.653	26.093	49.453	FD15_8.8_on_C110_thread_Y1_0030_-101spin	FD15_8.8_on_C110_thread_Y1	-1.689
-19460.796	-90.33	12.109	4.613	21	ON	4.613	13.693	19.274	FD15_8.8_on_C110_thread_N5_0021_-90spin	FD15_8.8_on_C110_thread_N5	-27.554
-19439.162	-89.773	20.161	2.665	24	ON	2.665	20.19	37.604	FD15_8.8_on_C110_thread_O6_0024_-90spin	FD15_8.8_on_C110_thread_O6	-5.92
-19436.024	-78.793	22.506	2.98	13	ON	2.98	22.428	42.305	FD15_8.8_on_C110_thread_I5_0013_-79spin	FD15_8.8_on_C110_thread_I5	-2.782
-19433.444	-67.156	22.628	7.435	8	ON	7.435	22.724	37.084	FD15_8.8_on_C110_thread_C1_0008_-67spin	FD15_8.8_on_C110_thread_C1	-0.202
-19434.01	-56.28	24.67	5.482	9	ON	5.482	24.944	44.944	FD15_8.8_on_C110_thread_Q4_0009_-56spin	FD15_8.8_on_C110_thread_Q4	-0.768
-19433.549	-42.082	26.18	5.503	17	ON	5.503	26.214	45.193	FD15_8.8_on_C110_thread_X5_0017_-42spin	FD15_8.8_on_C110_thread_X5	-0.307
-19433.719	-39.9	27.881	6.209	28	ON	6.209	27.824	50.203	FD15_8.8_on_C110_thread_P2_0028_-40spin	FD15_8.8_on_C110_thread_P2	-0.477
-19434.755	-26.241	28.589	3.415	8	ON	3.415	28.688	52.093	FD15_8.8_on_C110_thread_K3_0008_-26spin	FD15_8.8_on_C110_thread_K3	-1.513
-19433.564	-10.211	32.009	5.657	12	ON	5.657	31.904	56.982	FD15_8.8_on_C110_thread_F1_0012_-10spin	FD15_8.8_on_C110_thread_F1	-0.322
-19437.861	-0.083	12.303	3.705	30	ON	3.705	12.93	20.489	FD15_8.8_on_C110_thread_Z2_0030_0spin	FD15_8.8_on_C110_thread_Z2	-4.619
-19458.495	0.999	12.123	4.395	26	ON	4.395	13.897	19.333	FD15_8.8_on_C110_thread_Y1_0026_1spin	FD15_8.8_on_C110_thread_Y1	-25.253
-19434.223	12.296	29.804	5.488	24	ON	5.488	29.498	53.499	FD15_8.8_on_C110_thread_X3_0024_12spin	FD15_8.8_on_C110_thread_X3	-0.981
-19433.629	20.901	27.941	5.493	18	ON	5.493	27.825	49.823	FD15_8.8_on_C110_thread_E6_0018_21spin	FD15_8.8_on_C110_thread_E6	-0.387
-19433.805	33.065	26.44	6.145	25	ON	6.145	26.541	47.612	FD15_8.8_on_C110_thread_G5_0025_33spin	FD15_8.8_on_C110_thread_G5	-0.563
-19453.107	45.028	13.932	4.533	15	ON	4.533	14.238	23.058	FD15_8.8_on_C110_thread_K3_0015_45spin	FD15_8.8_on_C110_thread_K3	-19.865
-19433.864	58.915	24.637	6.63	8	ON	6.63	24.613	41.553	FD15_8.8_on_C110_thread_O1_0008_59spin	FD15_8.8_on_C110_thread_O1	-0.622
-19433.59	65.481	24.697	5.684	14	ON	5.684	24.491	43.863	FD15_8.8_on_C110_thread_W5_0014_65spin	FD15_8.8_on_C110_thread_W5	-0.348
-19433.564	76.886	20.876	5.267	1	ON	5.267	20.869	36.42	FD15_8.8_on_C110_thread_R2_0001_77spin	FD15_8.8_on_C110_thread_R2	-0.322
-19456.574	88.954	12.325	4.678	9	ON	4.678	14.003	19.659	FD15_8.8_on_C110_thread_X1_0009_89spin	FD15_8.8_on_C110_thread_X1	-23.332
-19438.783	90.467	20.834	2.409	9	ON	2.409	20.646	40.296	FD15_8.8_on_C110_thread_R6_0009_90spin	FD15_8.8_on_C110_thread_R6	-5.541
-19433.74	104.68	21.575	6.687	12	ON	6.687	21.677	35.822	FD15_8.8_on_C110_thread_L3_0012_105spin	FD15_8.8_on_C110_thread_L3	-0.498
-19433.525	116.81	26.942	5.904	16	ON	5.904	26.971	46.207	FD15_8.8_on_C110_thread_Z4_0016_117spin	FD15_8.8_on_C110_thread_Z4	-0.283
