total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25871.294	-150.418	11.88	4.097	14	ON	4.097	12.014	19.868	FD31_Asp_11.4_on_C101_thread_J3_0014_-150spin	FD31_Asp_11.4_on_C101_thread_J3	-209.894
-25905.297	-149.754	11.831	4.498	26	ON	4.498	12.641	19.384	FD31_Asp_11.4_on_C101_thread_O4_0026_-150spin	FD31_Asp_11.4_on_C101_thread_O4	-243.897
-25794.296	-137.51	12.155	4.899	1	ON	4.899	13.123	19.406	FD31_Asp_11.4_on_C101_thread_Z2_0001_-138spin	FD31_Asp_11.4_on_C101_thread_Z2	-132.896
-25770.863	-120.672	12.128	5.082	15	ON	5.082	12.808	19.321	FD31_Asp_11.4_on_C101_thread_V1_0015_-121spin	FD31_Asp_11.4_on_C101_thread_V1	-109.463
-25792.785	-119.172	12.069	4.696	30	ON	4.696	12.244	19.588	FD31_Asp_11.4_on_C101_thread_E1_0030_-119spin	FD31_Asp_11.4_on_C101_thread_E1	-131.385
-25779.533	-101.008	11.818	4.638	24	ON	4.638	12.234	19.127	FD31_Asp_11.4_on_C101_thread_T2_0024_-101spin	FD31_Asp_11.4_on_C101_thread_T2	-118.133
-25823.551	-90.105	12.002	4.479	13	ON	4.479	13.09	19.431	FD31_Asp_11.4_on_C101_thread_R4_0013_-90spin	FD31_Asp_11.4_on_C101_thread_R4	-162.151
-25848.538	-89.159	11.871	4.523	14	ON	4.523	12.538	19.463	FD31_Asp_11.4_on_C101_thread_V2_0014_-89spin	FD31_Asp_11.4_on_C101_thread_V2	-187.138
-25771.77	-79.272	12.24	4.965	7	ON	4.965	12.725	19.712	FD31_Asp_11.4_on_C101_thread_U4_0007_-79spin	FD31_Asp_11.4_on_C101_thread_U4	-110.37
-25787.79	-67.656	12.215	4.986	11	ON	4.986	13.17	19.336	FD31_Asp_11.4_on_C101_thread_O3_0011_-68spin	FD31_Asp_11.4_on_C101_thread_O3	-126.39
-25774.605	-58.106	11.93	4.333	7	ON	4.333	13.16	19.041	FD31_Asp_11.4_on_C101_thread_C4_0007_-58spin	FD31_Asp_11.4_on_C101_thread_C4	-113.205
-25762.887	-42.144	11.715	4.532	4	ON	4.532	12.362	19.065	FD31_Asp_11.4_on_C101_thread_M1_0004_-42spin	FD31_Asp_11.4_on_C101_thread_M1	-101.487
-25874.085	-30.452	11.582	4.145	24	ON	4.145	11.727	19.192	FD31_Asp_11.4_on_C101_thread_J1_0024_-30spin	FD31_Asp_11.4_on_C101_thread_J1	-212.685
-25853.142	-29.928	11.821	4.395	14	ON	4.395	12.106	19.462	FD31_Asp_11.4_on_C101_thread_M1_0014_-30spin	FD31_Asp_11.4_on_C101_thread_M1	-191.742
-25772.52	-16.058	12.046	4.167	23	ON	4.167	13.333	19.172	FD31_Asp_11.4_on_C101_thread_B3_0023_-16spin	FD31_Asp_11.4_on_C101_thread_B3	-111.12
-25916.3	-0.035	11.877	4.84	25	ON	4.84	12.601	19.089	FD31_Asp_11.4_on_C101_thread_T1_0025_0spin	FD31_Asp_11.4_on_C101_thread_T1	-254.9
-25879.599	0.641	11.809	4.335	24	ON	4.335	12.268	19.463	FD31_Asp_11.4_on_C101_thread_J3_0024_1spin	FD31_Asp_11.4_on_C101_thread_J3	-218.199
-25769.898	12.13	12.085	4.619	8	ON	4.619	13.234	19.369	FD31_Asp_11.4_on_C101_thread_A3_0008_12spin	FD31_Asp_11.4_on_C101_thread_A3	-108.498
-25900.198	29.486	11.67	4.26	10	ON	4.26	12.846	18.746	FD31_Asp_11.4_on_C101_thread_Z2_0010_29spin	FD31_Asp_11.4_on_C101_thread_Z2	-238.798
-25905.549	31.107	11.999	4.615	12	ON	4.615	13.169	19.109	FD31_Asp_11.4_on_C101_thread_X2_0012_31spin	FD31_Asp_11.4_on_C101_thread_X2	-244.149
-25790.365	42.41	12.037	4.756	12	ON	4.756	12.932	19.412	FD31_Asp_11.4_on_C101_thread_U1_0012_42spin	FD31_Asp_11.4_on_C101_thread_U1	-128.965
-25766.487	59.761	12.241	5.146	20	ON	5.146	12.765	19.509	FD31_Asp_11.4_on_C101_thread_P1_0020_60spin	FD31_Asp_11.4_on_C101_thread_P1	-105.087
-25776.24	61.931	12.079	5.017	14	ON	5.017	12.642	19.294	FD31_Asp_11.4_on_C101_thread_M3_0014_62spin	FD31_Asp_11.4_on_C101_thread_M3	-114.84
-25772.96	79.984	12.078	5.001	24	ON	5.001	12.656	19.323	FD31_Asp_11.4_on_C101_thread_M1_0024_80spin	FD31_Asp_11.4_on_C101_thread_M1	-111.56
-25826.3	89.617	12.096	4.381	4	ON	4.381	13.275	19.332	FD31_Asp_11.4_on_C101_thread_U3_0004_90spin	FD31_Asp_11.4_on_C101_thread_U3	-164.9
-25825.953	90.212	11.745	4.549	29	ON	4.549	12.533	19.02	FD31_Asp_11.4_on_C101_thread_I3_0029_90spin	FD31_Asp_11.4_on_C101_thread_I3	-164.553
-25778.462	103.988	12.027	4.573	8	ON	4.573	12.32	19.667	FD31_Asp_11.4_on_C101_thread_L4_0008_104spin	FD31_Asp_11.4_on_C101_thread_L4	-117.062
-25765.673	111.39	12.037	4.642	2	ON	4.642	13.219	19.13	FD31_Asp_11.4_on_C101_thread_S4_0002_111spin	FD31_Asp_11.4_on_C101_thread_S4	-104.273
-25765.539	123.705	12.164	4.979	8	ON	4.979	13.073	19.307	FD31_Asp_11.4_on_C101_thread_M2_0008_124spin	FD31_Asp_11.4_on_C101_thread_M2	-104.139
-25777.097	138.517	11.95	3.824	24	ON	3.824	13.229	19.359	FD31_Asp_11.4_on_C101_thread_O1_0024_139spin	FD31_Asp_11.4_on_C101_thread_O1	-115.697
-25858.607	149.496	11.853	4.535	24	ON	4.535	12.613	19.403	FD31_Asp_11.4_on_C101_thread_D1_0024_149spin	FD31_Asp_11.4_on_C101_thread_D1	-197.207
-25835.127	150.019	11.93	4.608	22	ON	4.608	12.271	19.465	FD31_Asp_11.4_on_C101_thread_S4_0022_150spin	FD31_Asp_11.4_on_C101_thread_S4	-173.727
-25784.45	166.661	11.917	4.57	5	ON	4.57	12.181	19.471	FD31_Asp_11.4_on_C101_thread_W3_0005_167spin	FD31_Asp_11.4_on_C101_thread_W3	-123.05
-25902.777	179.595	11.601	4.257	19	ON	4.257	11.992	19.15	FD31_Asp_11.4_on_C101_thread_W2_0019_180spin	FD31_Asp_11.4_on_C101_thread_W2	-241.377
