total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25650.501	-179.852	12.504	4.975	21	ON	4.975	14.044	19.766	FD15_8.3_on_C101_thread_I2_0021_-180spin	FD15_8.3_on_C101_thread_I2	-147.956
-25648.547	-43.107	12.283	4.61	26	ON	4.61	13.945	19.542	FD15_8.3_on_C101_thread_E2_0026_-43spin	FD15_8.3_on_C101_thread_E2	-146.002
-25648.106	-134.986	12.894	5.416	8	ON	5.416	14.545	20.036	FD15_8.3_on_C101_thread_P2_0008_-135spin	FD15_8.3_on_C101_thread_P2	-145.561
-25647.124	132.243	12.825	5.211	21	ON	5.211	14.478	19.802	FD15_8.3_on_C101_thread_K1_0021_132spin	FD15_8.3_on_C101_thread_K1	-144.579
-25646.74	-46.796	12.944	5.277	29	ON	5.277	14.633	20.03	FD15_8.3_on_C101_thread_W2_0029_-47spin	FD15_8.3_on_C101_thread_W2	-144.195
-25646.56	131.889	12.783	4.868	28	ON	4.868	14.45	20.158	FD15_8.3_on_C101_thread_P4_0028_132spin	FD15_8.3_on_C101_thread_P4	-144.015
-25646.424	-42.23	12.59	4.92	2	ON	4.92	14.196	19.913	FD15_8.3_on_C101_thread_G1_0002_-42spin	FD15_8.3_on_C101_thread_G1	-143.879
-25646.15	179.13	12.641	5.033	13	ON	5.033	14.3	19.843	FD15_8.3_on_C101_thread_A1_0013_179spin	FD15_8.3_on_C101_thread_A1	-143.605
-25645.639	-46.02	12.833	5.206	16	ON	5.206	14.469	19.865	FD15_8.3_on_C101_thread_U1_0016_-46spin	FD15_8.3_on_C101_thread_U1	-143.094
-25645.533	131.877	12.866	5.169	20	ON	5.169	14.521	20.014	FD15_8.3_on_C101_thread_N3_0020_132spin	FD15_8.3_on_C101_thread_N3	-142.988
-25650.501	-179.852	12.504	4.975	21	ON	4.975	14.044	19.766	FD15_8.3_on_C101_thread_I2_0021_-180spin	FD15_8.3_on_C101_thread_I2	-147.956
-25560.968	-164.366	12.869	5.321	12	ON	5.321	14.522	19.934	FD15_8.3_on_C101_thread_C3_0012_-164spin	FD15_8.3_on_C101_thread_C3	-58.423
-25552.042	-158.414	12.998	5.357	14	ON	5.357	14.634	20.09	FD15_8.3_on_C101_thread_Z3_0014_-158spin	FD15_8.3_on_C101_thread_Z3	-49.497
-25569.629	-145.764	13.011	5.459	10	ON	5.459	14.708	20.013	FD15_8.3_on_C101_thread_I4_0010_-146spin	FD15_8.3_on_C101_thread_I4	-67.084
-25648.106	-134.986	12.894	5.416	8	ON	5.416	14.545	20.036	FD15_8.3_on_C101_thread_P2_0008_-135spin	FD15_8.3_on_C101_thread_P2	-145.561
-25576.792	-129.385	13.07	4.576	30	ON	4.576	14.247	21.24	FD15_8.3_on_C101_thread_M3_0030_-129spin	FD15_8.3_on_C101_thread_M3	-74.247
-25569.754	-115.349	13.162	5.488	3	ON	5.488	14.797	20.381	FD15_8.3_on_C101_thread_J3_0003_-115spin	FD15_8.3_on_C101_thread_J3	-67.209
-25561.87	-100.204	13.235	5.627	4	ON	5.627	14.649	20.836	FD15_8.3_on_C101_thread_R2_0004_-100spin	FD15_8.3_on_C101_thread_R2	-59.325
-25567.502	-99.303	12.893	5.038	3	ON	5.038	14.291	20.574	FD15_8.3_on_C101_thread_T2_0003_-99spin	FD15_8.3_on_C101_thread_T2	-64.957
-25562.236	-82.027	12.644	5.103	1	ON	5.103	14.285	19.71	FD15_8.3_on_C101_thread_X3_0001_-82spin	FD15_8.3_on_C101_thread_X3	-59.691
-25566.413	-79.874	12.786	5.19	9	ON	5.19	14.481	19.816	FD15_8.3_on_C101_thread_V3_0009_-80spin	FD15_8.3_on_C101_thread_V3	-63.868
-25575.948	-65.791	12.655	5.085	5	ON	5.085	14.296	19.623	FD15_8.3_on_C101_thread_G1_0005_-66spin	FD15_8.3_on_C101_thread_G1	-73.403
-25607.198	-50.148	12.935	5.157	30	ON	5.157	14.351	20.429	FD15_8.3_on_C101_thread_J3_0030_-50spin	FD15_8.3_on_C101_thread_J3	-104.653
-25648.547	-43.107	12.283	4.61	26	ON	4.61	13.945	19.542	FD15_8.3_on_C101_thread_E2_0026_-43spin	FD15_8.3_on_C101_thread_E2	-146.002
-25601.75	-39.632	12.641	4.912	8	ON	4.912	14.339	19.729	FD15_8.3_on_C101_thread_E2_0008_-40spin	FD15_8.3_on_C101_thread_E2	-99.205
-25559.042	-25.694	13.07	5.51	18	ON	5.51	14.731	20.008	FD15_8.3_on_C101_thread_C1_0018_-26spin	FD15_8.3_on_C101_thread_C1	-56.497
-25556.706	-10.311	13.127	5.502	26	ON	5.502	14.786	20.276	FD15_8.3_on_C101_thread_K4_0026_-10spin	FD15_8.3_on_C101_thread_K4	-54.161
-25640.016	-0.172	12.385	4.802	4	ON	4.802	13.998	19.624	FD15_8.3_on_C101_thread_N1_0004_0spin	FD15_8.3_on_C101_thread_N1	-137.471
-25643.704	0.649	12.366	4.821	30	ON	4.821	14.035	19.367	FD15_8.3_on_C101_thread_Y3_0030_1spin	FD15_8.3_on_C101_thread_Y3	-141.159
-25555.147	16.247	13.112	5.55	20	ON	5.55	14.75	20.2	FD15_8.3_on_C101_thread_R1_0020_16spin	FD15_8.3_on_C101_thread_R1	-52.602
-25553.817	24.993	13.002	5.48	22	ON	5.48	14.657	19.936	FD15_8.3_on_C101_thread_L2_0022_25spin	FD15_8.3_on_C101_thread_L2	-51.272
-25563.434	33.723	13.375	5.921	27	ON	5.921	15.005	20.528	FD15_8.3_on_C101_thread_O1_0027_34spin	FD15_8.3_on_C101_thread_O1	-60.889
-25645.082	46.437	12.869	5.363	27	ON	5.363	14.539	19.803	FD15_8.3_on_C101_thread_U2_0027_46spin	FD15_8.3_on_C101_thread_U2	-142.537
-25581.494	51.025	13.229	5.082	10	ON	5.082	14.782	20.964	FD15_8.3_on_C101_thread_R1_0010_51spin	FD15_8.3_on_C101_thread_R1	-78.949
-25567.597	67.5	13.309	5.824	14	ON	5.824	14.948	20.454	FD15_8.3_on_C101_thread_D3_0014_68spin	FD15_8.3_on_C101_thread_D3	-65.052
-25558.257	77.202	13.169	5.502	17	ON	5.502	14.824	20.229	FD15_8.3_on_C101_thread_M3_0017_77spin	FD15_8.3_on_C101_thread_M3	-55.712
-25560.763	81.595	12.853	5.305	19	ON	5.305	14.508	19.956	FD15_8.3_on_C101_thread_Z3_0019_82spin	FD15_8.3_on_C101_thread_Z3	-58.218
-25560.493	98.615	13.222	5.427	12	ON	5.427	14.739	20.659	FD15_8.3_on_C101_thread_L4_0012_99spin	FD15_8.3_on_C101_thread_L4	-57.948
-25557.492	101.722	13.249	5.721	18	ON	5.721	14.919	20.198	FD15_8.3_on_C101_thread_P4_0018_102spin	FD15_8.3_on_C101_thread_P4	-54.947
-25565.584	113.343	13.387	5.901	2	ON	5.901	15.057	20.396	FD15_8.3_on_C101_thread_K4_0002_113spin	FD15_8.3_on_C101_thread_K4	-63.039
-25625.748	129.812	12.758	4.787	27	ON	4.787	14.377	20.31	FD15_8.3_on_C101_thread_R1_0027_130spin	FD15_8.3_on_C101_thread_R1	-123.203
-25647.124	132.243	12.825	5.211	21	ON	5.211	14.478	19.802	FD15_8.3_on_C101_thread_K1_0021_132spin	FD15_8.3_on_C101_thread_K1	-144.579
-25585.116	147.011	12.882	5.268	8	ON	5.268	14.593	19.921	FD15_8.3_on_C101_thread_R1_0008_147spin	FD15_8.3_on_C101_thread_R1	-82.571
