total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25730.491	179.819	12.439	4.955	11	ON	4.955	12.759	20.35	FD31_Gln_Checker_11.2_on_C101_thread_Q4_0011_180spin	FD31_Gln_Checker_11.2_on_C101_thread_Q4	-145.731
-25730.389	-180.0	12.252	4.974	26	ON	4.974	12.775	19.931	FD31_Gln_Checker_11.2_on_C101_thread_V4_0026_-180spin	FD31_Gln_Checker_11.2_on_C101_thread_V4	-145.629
-25723.108	-179.982	12.172	4.836	1	ON	4.836	12.575	19.879	FD31_Gln_Checker_11.2_on_C101_thread_U2_0001_-180spin	FD31_Gln_Checker_11.2_on_C101_thread_U2	-138.348
-25722.953	179.245	12.53	5.092	18	ON	5.092	13.071	20.37	FD31_Gln_Checker_11.2_on_C101_thread_G4_0018_179spin	FD31_Gln_Checker_11.2_on_C101_thread_G4	-138.193
-25719.741	-30.274	12.602	5.333	30	ON	5.333	13.559	20.08	FD31_Gln_Checker_11.2_on_C101_thread_G3_0030_-30spin	FD31_Gln_Checker_11.2_on_C101_thread_G3	-134.981
-25717.135	148.019	12.518	5.33	2	ON	5.33	13.31	19.864	FD31_Gln_Checker_11.2_on_C101_thread_K3_0002_148spin	FD31_Gln_Checker_11.2_on_C101_thread_K3	-132.375
-25716.915	179.325	12.479	4.975	8	ON	4.975	13.02	20.373	FD31_Gln_Checker_11.2_on_C101_thread_U3_0008_179spin	FD31_Gln_Checker_11.2_on_C101_thread_U3	-132.155
-25715.423	148.699	12.741	5.411	22	ON	5.411	13.599	20.295	FD31_Gln_Checker_11.2_on_C101_thread_M1_0022_149spin	FD31_Gln_Checker_11.2_on_C101_thread_M1	-130.663
-25714.073	179.154	12.26	4.64	15	ON	4.64	12.883	20.214	FD31_Gln_Checker_11.2_on_C101_thread_E1_0015_179spin	FD31_Gln_Checker_11.2_on_C101_thread_E1	-129.313
-25714.054	148.656	12.799	5.531	20	ON	5.531	13.885	20.124	FD31_Gln_Checker_11.2_on_C101_thread_H3_0020_149spin	FD31_Gln_Checker_11.2_on_C101_thread_H3	-129.294
-25730.389	-180.0	12.252	4.974	26	ON	4.974	12.775	19.931	FD31_Gln_Checker_11.2_on_C101_thread_V4_0026_-180spin	FD31_Gln_Checker_11.2_on_C101_thread_V4	-145.629
-25627.419	-169.008	12.83	5.305	23	ON	5.305	13.175	20.798	FD31_Gln_Checker_11.2_on_C101_thread_J2_0023_-169spin	FD31_Gln_Checker_11.2_on_C101_thread_J2	-42.659
