total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31229.664	-74.775	24.109	6.945	25	ON	6.945	23.86	42.853	FD31_Asp_11.5_on_C104_thread_S1_0025_-75spin	FD31_Asp_11.5_on_C104_thread_S1	-0.85
-31229.531	-62.347	24.159	6.379	21	ON	6.379	24.164	43.449	FD31_Asp_11.5_on_C104_thread_E4_0021_-62spin	FD31_Asp_11.5_on_C104_thread_E4	-0.717
-31230.017	-51.804	22.021	6.99	14	ON	6.99	22.255	39.169	FD31_Asp_11.5_on_C104_thread_G4_0014_-52spin	FD31_Asp_11.5_on_C104_thread_G4	-1.203
-31229.315	-41.741	22.435	7.77	18	ON	7.77	22.641	39.179	FD31_Asp_11.5_on_C104_thread_H4_0018_-42spin	FD31_Asp_11.5_on_C104_thread_H4	-0.501
-31229.566	-36.236	21.195	5.771	1	ON	5.771	21.126	37.693	FD31_Asp_11.5_on_C104_thread_N2_0001_-36spin	FD31_Asp_11.5_on_C104_thread_N2	-0.752
-31228.991	-22.825	20.7	7.196	5	ON	7.196	20.687	35.644	FD31_Asp_11.5_on_C104_thread_Q4_0005_-23spin	FD31_Asp_11.5_on_C104_thread_Q4	-0.177
-31229.039	-15.185	22.921	7.176	27	ON	7.176	22.972	40.093	FD31_Asp_11.5_on_C104_thread_U3_0027_-15spin	FD31_Asp_11.5_on_C104_thread_U3	-0.225
-31229.689	-6.227	23.354	7.255	28	ON	7.255	23.362	41.388	FD31_Asp_11.5_on_C104_thread_X3_0028_-6spin	FD31_Asp_11.5_on_C104_thread_X3	-0.875
-31229.228	4.632	24.209	8.656	23	ON	8.656	24.376	41.603	FD31_Asp_11.5_on_C104_thread_M3_0023_5spin	FD31_Asp_11.5_on_C104_thread_M3	-0.414
-31230.35	15.531	22.32	7.278	28	ON	7.278	22.641	39.454	FD31_Asp_11.5_on_C104_thread_H4_0028_16spin	FD31_Asp_11.5_on_C104_thread_H4	-1.536
-31229.829	29.113	19.991	6.025	28	ON	6.025	19.888	35.728	FD31_Asp_11.5_on_C104_thread_B3_0028_29spin	FD31_Asp_11.5_on_C104_thread_B3	-1.015
-31229.039	34.952	19.132	6.944	7	ON	6.944	19.348	30.785	FD31_Asp_11.5_on_C104_thread_U4_0007_35spin	FD31_Asp_11.5_on_C104_thread_U4	-0.225
-31230.476	48.513	24.053	5.961	30	ON	5.961	23.549	43.114	FD31_Asp_11.5_on_C104_thread_M3_0030_49spin	FD31_Asp_11.5_on_C104_thread_M3	-1.662
-31229.33	52.886	27.112	7.28	14	ON	7.28	27.238	48.106	FD31_Asp_11.5_on_C104_thread_C4_0014_53spin	FD31_Asp_11.5_on_C104_thread_C4	-0.516
-31229.112	62.601	20.527	8.245	25	ON	8.245	20.617	34.207	FD31_Asp_11.5_on_C104_thread_A3_0025_63spin	FD31_Asp_11.5_on_C104_thread_A3	-0.298
-31229.258	70.405	25.584	5.923	2	ON	5.923	25.264	45.589	FD31_Asp_11.5_on_C104_thread_E2_0002_70spin	FD31_Asp_11.5_on_C104_thread_E2	-0.444
-31229.949	81.866	25.863	6.327	4	ON	6.327	25.696	46.31	FD31_Asp_11.5_on_C104_thread_X2_0004_82spin	FD31_Asp_11.5_on_C104_thread_X2	-1.135
-31229.152	97.737	23.027	6.759	6	ON	6.759	23.051	39.213	FD31_Asp_11.5_on_C104_thread_P3_0006_98spin	FD31_Asp_11.5_on_C104_thread_P3	-0.338
-31229.21	102.507	26.107	6.417	24	ON	6.417	26.314	46.685	FD31_Asp_11.5_on_C104_thread_C2_0024_103spin	FD31_Asp_11.5_on_C104_thread_C2	-0.396
-31230.581	116.111	22.892	6.426	9	ON	6.426	22.752	41.232	FD31_Asp_11.5_on_C104_thread_Y2_0009_116spin	FD31_Asp_11.5_on_C104_thread_Y2	-1.767
-31230.577	128.769	22.765	7.576	18	ON	7.576	23.014	40.105	FD31_Asp_11.5_on_C104_thread_H3_0018_129spin	FD31_Asp_11.5_on_C104_thread_H3	-1.763
-31229.738	135.736	24.353	6.291	2	ON	6.291	24.378	42.213	FD31_Asp_11.5_on_C104_thread_M1_0002_136spin	FD31_Asp_11.5_on_C104_thread_M1	-0.924
-31229.866	146.132	21.875	6.837	19	ON	6.837	22.138	38.832	FD31_Asp_11.5_on_C104_thread_D3_0019_146spin	FD31_Asp_11.5_on_C104_thread_D3	-1.052
-31229.189	151.178	23.022	6.994	24	ON	6.994	22.875	40.764	FD31_Asp_11.5_on_C104_thread_W3_0024_151spin	FD31_Asp_11.5_on_C104_thread_W3	-0.375
-31229.55	167.909	23.098	7.045	13	ON	7.045	22.977	41.247	FD31_Asp_11.5_on_C104_thread_C4_0013_168spin	FD31_Asp_11.5_on_C104_thread_C4	-0.736
-31230.019	174.383	22.531	6.423	8	ON	6.423	22.537	40.564	FD31_Asp_11.5_on_C104_thread_Q2_0008_174spin	FD31_Asp_11.5_on_C104_thread_Q2	-1.205
