total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25785.072	-78.387	12.227	5.037	14	ON	5.037	13.248	19.438	FD31_Gln_Checker_11.9_on_C101_thread_U2_0014_-78spin	FD31_Gln_Checker_11.9_on_C101_thread_U2	-159.436
-25782.005	-179.676	12.011	4.755	7	ON	4.755	12.449	19.54	FD31_Gln_Checker_11.9_on_C101_thread_M2_0007_-180spin	FD31_Gln_Checker_11.9_on_C101_thread_M2	-156.369
-25772.643	101.699	12.241	5.003	15	ON	5.003	12.813	19.739	FD31_Gln_Checker_11.9_on_C101_thread_K2_0015_102spin	FD31_Gln_Checker_11.9_on_C101_thread_K2	-147.007
-25771.665	179.934	12.111	4.842	6	ON	4.842	12.841	19.588	FD31_Gln_Checker_11.9_on_C101_thread_B2_0006_180spin	FD31_Gln_Checker_11.9_on_C101_thread_B2	-146.029
-25769.238	-179.799	12.182	4.671	8	ON	4.671	12.425	19.98	FD31_Gln_Checker_11.9_on_C101_thread_A3_0008_-180spin	FD31_Gln_Checker_11.9_on_C101_thread_A3	-143.602
-25765.191	178.921	12.322	5.107	17	ON	5.107	13.27	19.613	FD31_Gln_Checker_11.9_on_C101_thread_K4_0017_179spin	FD31_Gln_Checker_11.9_on_C101_thread_K4	-139.555
-25764.768	-89.804	12.231	5.081	5	ON	5.081	13.147	19.459	FD31_Gln_Checker_11.9_on_C101_thread_M1_0005_-90spin	FD31_Gln_Checker_11.9_on_C101_thread_M1	-139.132
-25764.169	179.821	12.383	4.963	29	ON	4.963	12.664	20.098	FD31_Gln_Checker_11.9_on_C101_thread_E1_0029_180spin	FD31_Gln_Checker_11.9_on_C101_thread_E1	-138.533
-25763.265	179.941	12.356	4.823	16	ON	4.823	12.715	20.151	FD31_Gln_Checker_11.9_on_C101_thread_Z1_0016_180spin	FD31_Gln_Checker_11.9_on_C101_thread_Z1	-137.629
-25763.244	150.996	12.352	5.133	5	ON	5.133	13.081	19.806	FD31_Gln_Checker_11.9_on_C101_thread_V3_0005_151spin	FD31_Gln_Checker_11.9_on_C101_thread_V3	-137.608
-25782.005	-179.676	12.011	4.755	7	ON	4.755	12.449	19.54	FD31_Gln_Checker_11.9_on_C101_thread_M2_0007_-180spin	FD31_Gln_Checker_11.9_on_C101_thread_M2	-156.369
-25674.074	-164.965	12.821	5.638	27	ON	5.638	14.067	19.771	FD31_Gln_Checker_11.9_on_C101_thread_B4_0027_-165spin	FD31_Gln_Checker_11.9_on_C101_thread_B4	-48.438
-25717.482	-151.155	12.35	5.087	10	ON	5.087	13.332	19.668	FD31_Gln_Checker_11.9_on_C101_thread_K4_0010_-151spin	FD31_Gln_Checker_11.9_on_C101_thread_K4	-91.846
-25719.736	-149.961	12.554	5.391	1	ON	5.391	13.786	19.431	FD31_Gln_Checker_11.9_on_C101_thread_S1_0001_-150spin	FD31_Gln_Checker_11.9_on_C101_thread_S1	-94.1
-25673.119	-135.783	12.585	5.533	5	ON	5.533	13.461	19.749	FD31_Gln_Checker_11.9_on_C101_thread_X3_0005_-136spin	FD31_Gln_Checker_11.9_on_C101_thread_X3	-47.483
-25656.964	-128.353	13.058	5.385	4	ON	5.385	14.457	20.207	FD31_Gln_Checker_11.9_on_C101_thread_H3_0004_-128spin	FD31_Gln_Checker_11.9_on_C101_thread_H3	-31.328
-25672.522	-111.712	13.07	4.754	2	ON	4.754	13.376	21.584	FD31_Gln_Checker_11.9_on_C101_thread_Z3_0002_-112spin	FD31_Gln_Checker_11.9_on_C101_thread_Z3	-46.886
-25741.094	-101.664	12.572	5.387	23	ON	5.387	13.542	19.816	FD31_Gln_Checker_11.9_on_C101_thread_U4_0023_-102spin	FD31_Gln_Checker_11.9_on_C101_thread_U4	-115.458
-25748.913	-90.112	12.607	5.138	3	ON	5.138	13.012	20.399	FD31_Gln_Checker_11.9_on_C101_thread_Q2_0003_-90spin	FD31_Gln_Checker_11.9_on_C101_thread_Q2	-123.277
-25764.768	-89.804	12.231	5.081	5	ON	5.081	13.147	19.459	FD31_Gln_Checker_11.9_on_C101_thread_M1_0005_-90spin	FD31_Gln_Checker_11.9_on_C101_thread_M1	-139.132
-25785.072	-78.387	12.227	5.037	14	ON	5.037	13.248	19.438	FD31_Gln_Checker_11.9_on_C101_thread_U2_0014_-78spin	FD31_Gln_Checker_11.9_on_C101_thread_U2	-159.436
-25692.344	-67.363	12.939	4.937	8	ON	4.937	14.075	20.665	FD31_Gln_Checker_11.9_on_C101_thread_N2_0008_-67spin	FD31_Gln_Checker_11.9_on_C101_thread_N2	-66.708
-25667.592	-59.316	13.034	5.615	29	ON	5.615	13.316	20.75	FD31_Gln_Checker_11.9_on_C101_thread_A3_0029_-59spin	FD31_Gln_Checker_11.9_on_C101_thread_A3	-41.956
-25670.054	-45.074	12.902	5.738	1	ON	5.738	13.839	20.148	FD31_Gln_Checker_11.9_on_C101_thread_I4_0001_-45spin	FD31_Gln_Checker_11.9_on_C101_thread_I4	-44.418
-25746.791	-30.484	12.249	5.169	12	ON	5.169	13.1	19.47	FD31_Gln_Checker_11.9_on_C101_thread_T3_0012_-30spin	FD31_Gln_Checker_11.9_on_C101_thread_T3	-121.155
-25752.98	-29.853	12.354	5.257	29	ON	5.257	13.388	19.443	FD31_Gln_Checker_11.9_on_C101_thread_G3_0029_-30spin	FD31_Gln_Checker_11.9_on_C101_thread_G3	-127.344
-25673.82	-16.436	12.468	5.317	23	ON	5.317	13.398	19.685	FD31_Gln_Checker_11.9_on_C101_thread_I2_0023_-16spin	FD31_Gln_Checker_11.9_on_C101_thread_I2	-48.184
-25747.139	-0.214	12.54	5.092	4	ON	5.092	13.93	19.328	FD31_Gln_Checker_11.9_on_C101_thread_I2_0004_0spin	FD31_Gln_Checker_11.9_on_C101_thread_I2	-121.503
-25756.876	0.205	12.367	5.325	28	ON	5.325	13.301	19.489	FD31_Gln_Checker_11.9_on_C101_thread_V3_0028_0spin	FD31_Gln_Checker_11.9_on_C101_thread_V3	-131.24
-25672.565	17.426	12.793	5.743	9	ON	5.743	13.771	19.89	FD31_Gln_Checker_11.9_on_C101_thread_M4_0009_17spin	FD31_Gln_Checker_11.9_on_C101_thread_M4	-46.929
-25731.789	29.254	12.674	5.261	13	ON	5.261	12.968	20.385	FD31_Gln_Checker_11.9_on_C101_thread_J2_0013_29spin	FD31_Gln_Checker_11.9_on_C101_thread_J2	-106.153
-25721.403	30.915	12.633	5.011	24	ON	5.011	13.756	20.213	FD31_Gln_Checker_11.9_on_C101_thread_E4_0024_31spin	FD31_Gln_Checker_11.9_on_C101_thread_E4	-95.767
-25679.168	44.503	13.082	5.824	15	ON	5.824	13.731	20.584	FD31_Gln_Checker_11.9_on_C101_thread_W1_0015_45spin	FD31_Gln_Checker_11.9_on_C101_thread_W1	-53.532
-25658.464	57.522	12.828	5.159	1	ON	5.159	14.036	20.0	FD31_Gln_Checker_11.9_on_C101_thread_J4_0001_58spin	FD31_Gln_Checker_11.9_on_C101_thread_J4	-32.828
