total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19368.981	-135.498	11.394	4.021	27	ON	4.021	11.623	19.053	FD31_12.3_on_C110_thread_H4_0027_-135spin	FD31_12.3_on_C110_thread_H4	-33.73
-19368.256	144.57	11.823	4.596	16	ON	4.596	12.119	19.242	FD31_12.3_on_C110_thread_P6_0016_145spin	FD31_12.3_on_C110_thread_P6	-33.005
-19365.515	-135.393	11.955	4.74	9	ON	4.74	12.308	19.455	FD31_12.3_on_C110_thread_M6_0009_-135spin	FD31_12.3_on_C110_thread_M6	-30.264
-19365.33	-135.503	11.394	3.951	19	ON	3.951	11.615	19.047	FD31_12.3_on_C110_thread_P1_0019_-136spin	FD31_12.3_on_C110_thread_P1	-30.079
-19365.16	-135.707	11.394	4.014	22	ON	4.014	11.6	18.976	FD31_12.3_on_C110_thread_V5_0022_-136spin	FD31_12.3_on_C110_thread_V5	-29.909
-19364.886	15.007	11.466	4.381	6	ON	4.381	12.331	18.428	FD31_12.3_on_C110_thread_P5_0006_15spin	FD31_12.3_on_C110_thread_P5	-29.635
-19363.703	-135.362	11.394	3.722	25	ON	3.722	11.631	19.235	FD31_12.3_on_C110_thread_W4_0025_-135spin	FD31_12.3_on_C110_thread_W4	-28.452
-19362.743	-135.71	11.394	3.833	16	ON	3.833	11.633	19.113	FD31_12.3_on_C110_thread_F4_0016_-136spin	FD31_12.3_on_C110_thread_F4	-27.492
-19362.238	134.589	11.626	4.262	17	ON	4.262	11.866	19.269	FD31_12.3_on_C110_thread_L3_0017_135spin	FD31_12.3_on_C110_thread_L3	-26.987
-19361.942	145.291	11.758	4.527	21	ON	4.527	11.985	19.258	FD31_12.3_on_C110_thread_V4_0021_145spin	FD31_12.3_on_C110_thread_V4	-26.691
-19338.02	-179.524	24.81	4.128	22	ON	4.128	24.843	46.387	FD31_12.3_on_C110_thread_Z3_0022_-180spin	FD31_12.3_on_C110_thread_Z3	-2.769
-19358.952	-164.722	11.916	4.237	19	ON	4.237	13.208	18.769	FD31_12.3_on_C110_thread_R6_0019_-165spin	FD31_12.3_on_C110_thread_R6	-23.701
-19335.765	-151.688	24.032	5.744	3	ON	5.744	24.082	43.542	FD31_12.3_on_C110_thread_E3_0003_-152spin	FD31_12.3_on_C110_thread_E3	-0.514
-19336.174	-146.539	21.331	6.037	20	ON	6.037	21.553	38.432	FD31_12.3_on_C110_thread_N4_0020_-147spin	FD31_12.3_on_C110_thread_N4	-0.923
-19368.981	-135.498	11.394	4.021	27	ON	4.021	11.623	19.053	FD31_12.3_on_C110_thread_H4_0027_-135spin	FD31_12.3_on_C110_thread_H4	-33.73
-19335.663	-122.844	19.772	7.298	13	ON	7.298	19.605	33.315	FD31_12.3_on_C110_thread_L3_0013_-123spin	FD31_12.3_on_C110_thread_L3	-0.412
-19337.789	-110.126	21.423	4.491	12	ON	4.491	21.569	40.225	FD31_12.3_on_C110_thread_P2_0012_-110spin	FD31_12.3_on_C110_thread_P2	-2.538
-19353.557	-105.372	12.143	4.535	5	ON	4.535	13.434	18.855	FD31_12.3_on_C110_thread_J6_0005_-105spin	FD31_12.3_on_C110_thread_J6	-18.306
-19335.412	-91.339	20.986	5.718	17	ON	5.718	21.158	37.149	FD31_12.3_on_C110_thread_E5_0017_-91spin	FD31_12.3_on_C110_thread_E5	-0.161
-19336.2	-87.954	22.001	6.138	26	ON	6.138	22.206	39.787	FD31_12.3_on_C110_thread_D6_0026_-88spin	FD31_12.3_on_C110_thread_D6	-0.949
-19335.584	-73.274	21.276	6.754	4	ON	6.754	21.174	37.306	FD31_12.3_on_C110_thread_F4_0004_-73spin	FD31_12.3_on_C110_thread_F4	-0.333
-19335.746	-69.169	23.482	6.388	8	ON	6.388	23.17	41.814	FD31_12.3_on_C110_thread_I4_0008_-69spin	FD31_12.3_on_C110_thread_I4	-0.495
-19358.207	-55.079	11.927	4.594	30	ON	4.594	12.164	19.53	FD31_12.3_on_C110_thread_X2_0030_-55spin	FD31_12.3_on_C110_thread_X2	-22.956
-19354.064	-44.516	11.135	3.989	5	ON	3.989	11.486	18.546	FD31_12.3_on_C110_thread_N1_0005_-45spin	FD31_12.3_on_C110_thread_N1	-18.813
-19340.005	-35.829	12.227	4.642	4	ON	4.642	12.453	19.987	FD31_12.3_on_C110_thread_M1_0004_-36spin	FD31_12.3_on_C110_thread_M1	-4.754
-19335.852	-22.721	22.352	6.735	12	ON	6.735	22.16	39.544	FD31_12.3_on_C110_thread_S5_0012_-23spin	FD31_12.3_on_C110_thread_S5	-0.601
-19335.896	-13.197	21.623	6.602	25	ON	6.602	22.034	38.563	FD31_12.3_on_C110_thread_Q1_0025_-13spin	FD31_12.3_on_C110_thread_Q1	-0.645
