total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19329.004	83.191	15.566	2.993	2	ON	2.993	15.54	28.073	FD15_9.5_on_C110_thread_N1_0002_83spin	FD15_9.5_on_C110_thread_N1	-24.703
-19321.796	-135.639	13.981	4.995	2	ON	4.995	14.267	22.691	FD15_9.5_on_C110_thread_I2_0002_-136spin	FD15_9.5_on_C110_thread_I2	-17.495
-19321.115	-94.92	12.121	4.907	14	ON	4.907	13.462	19.295	FD15_9.5_on_C110_thread_Z3_0014_-95spin	FD15_9.5_on_C110_thread_Z3	-16.814
-19319.775	-174.924	11.7	4.089	29	ON	4.089	13.104	19.144	FD15_9.5_on_C110_thread_O1_0029_-175spin	FD15_9.5_on_C110_thread_O1	-15.474
-19319.691	44.723	12.32	4.84	7	ON	4.84	13.337	19.789	FD15_9.5_on_C110_thread_C6_0007_45spin	FD15_9.5_on_C110_thread_C6	-15.39
-19318.026	-96.298	12.613	4.901	28	ON	4.901	13.369	20.305	FD15_9.5_on_C110_thread_E4_0028_-96spin	FD15_9.5_on_C110_thread_E4	-13.725
-19316.51	-174.956	11.844	4.599	20	ON	4.599	13.289	19.025	FD15_9.5_on_C110_thread_H4_0020_-175spin	FD15_9.5_on_C110_thread_H4	-12.209
-19316.479	83.853	12.088	4.911	6	ON	4.911	13.486	19.201	FD15_9.5_on_C110_thread_U3_0006_84spin	FD15_9.5_on_C110_thread_U3	-12.178
-19315.319	-135.468	11.763	4.585	1	ON	4.585	13.182	18.718	FD15_9.5_on_C110_thread_E3_0001_-135spin	FD15_9.5_on_C110_thread_E3	-11.018
-19314.061	82.922	12.239	4.893	29	ON	4.893	13.6	19.357	FD15_9.5_on_C110_thread_R2_0029_83spin	FD15_9.5_on_C110_thread_R2	-9.76
-19319.775	-174.924	11.7	4.089	29	ON	4.089	13.104	19.144	FD15_9.5_on_C110_thread_O1_0029_-175spin	FD15_9.5_on_C110_thread_O1	-15.474
-19305.341	-169.933	19.812	4.245	15	ON	4.245	19.746	35.123	FD15_9.5_on_C110_thread_V4_0015_-170spin	FD15_9.5_on_C110_thread_V4	-1.04
-19304.654	-152.617	24.183	5.358	24	ON	5.358	24.516	43.87	FD15_9.5_on_C110_thread_T3_0024_-153spin	FD15_9.5_on_C110_thread_T3	-0.353
-19305.998	-142.306	26.889	3.56	18	ON	3.56	26.793	48.043	FD15_9.5_on_C110_thread_A5_0018_-142spin	FD15_9.5_on_C110_thread_A5	-1.697
-19321.796	-135.639	13.981	4.995	2	ON	4.995	14.267	22.691	FD15_9.5_on_C110_thread_I2_0002_-136spin	FD15_9.5_on_C110_thread_I2	-17.495
-19305.054	-126.354	26.166	6.092	14	ON	6.092	26.396	46.864	FD15_9.5_on_C110_thread_J1_0014_-126spin	FD15_9.5_on_C110_thread_J1	-0.753
-19305.297	-113.331	25.972	5.821	17	ON	5.821	25.965	46.688	FD15_9.5_on_C110_thread_O4_0017_-113spin	FD15_9.5_on_C110_thread_O4	-0.996
-19305.027	-102.996	23.752	4.83	12	ON	4.83	23.786	43.257	FD15_9.5_on_C110_thread_N4_0012_-103spin	FD15_9.5_on_C110_thread_N4	-0.726
-19321.115	-94.92	12.121	4.907	14	ON	4.907	13.462	19.295	FD15_9.5_on_C110_thread_Z3_0014_-95spin	FD15_9.5_on_C110_thread_Z3	-16.814
-19305.645	-89.058	18.915	3.413	22	ON	3.413	18.982	33.757	FD15_9.5_on_C110_thread_C2_0022_-89spin	FD15_9.5_on_C110_thread_C2	-1.344
-19305.674	-79.63	24.788	5.729	13	ON	5.729	25.126	44.884	FD15_9.5_on_C110_thread_J1_0013_-80spin	FD15_9.5_on_C110_thread_J1	-1.373
-19304.593	-69.101	26.255	5.069	20	ON	5.069	26.256	47.377	FD15_9.5_on_C110_thread_K5_0020_-69spin	FD15_9.5_on_C110_thread_K5	-0.292
-19304.645	-54.863	22.015	7.046	9	ON	7.046	22.056	35.988	FD15_9.5_on_C110_thread_T1_0009_-55spin	FD15_9.5_on_C110_thread_T1	-0.344
-19304.576	-40.066	22.738	7.155	16	ON	7.155	22.725	38.364	FD15_9.5_on_C110_thread_E1_0016_-40spin	FD15_9.5_on_C110_thread_E1	-0.275
-19305.067	-33.908	22.47	5.945	16	ON	5.945	22.416	39.145	FD15_9.5_on_C110_thread_Z5_0016_-34spin	FD15_9.5_on_C110_thread_Z5	-0.766
-19304.841	-23.164	24.406	5.908	16	ON	5.908	24.469	42.183	FD15_9.5_on_C110_thread_F4_0016_-23spin	FD15_9.5_on_C110_thread_F4	-0.54
-19304.584	-19.565	20.28	7.314	19	ON	7.314	20.649	32.434	FD15_9.5_on_C110_thread_X4_0019_-20spin	FD15_9.5_on_C110_thread_X4	-0.283
-19304.825	-4.806	27.274	5.479	4	ON	5.479	27.295	49.475	FD15_9.5_on_C110_thread_Z1_0004_-5spin	FD15_9.5_on_C110_thread_Z1	-0.524
-19304.867	0.713	27.577	4.358	25	ON	4.358	27.479	48.521	FD15_9.5_on_C110_thread_E2_0025_1spin	FD15_9.5_on_C110_thread_E2	-0.566
-19304.985	10.475	24.914	5.432	16	ON	5.432	25.178	45.161	FD15_9.5_on_C110_thread_G4_0016_10spin	FD15_9.5_on_C110_thread_G4	-0.684
-19304.672	29.609	20.101	6.219	18	ON	6.219	20.255	33.838	FD15_9.5_on_C110_thread_F2_0018_30spin	FD15_9.5_on_C110_thread_F2	-0.371
-19305.182	34.881	25.453	6.057	29	ON	6.057	25.875	45.58	FD15_9.5_on_C110_thread_P5_0029_35spin	FD15_9.5_on_C110_thread_P5	-0.881
-19319.691	44.723	12.32	4.84	7	ON	4.84	13.337	19.789	FD15_9.5_on_C110_thread_C6_0007_45spin	FD15_9.5_on_C110_thread_C6	-15.39
-19304.903	51.708	19.303	6.669	2	ON	6.669	19.357	31.015	FD15_9.5_on_C110_thread_D1_0002_52spin	FD15_9.5_on_C110_thread_D1	-0.602
-19304.785	63.656	24.729	5.297	24	ON	5.297	24.755	44.054	FD15_9.5_on_C110_thread_X1_0024_64spin	FD15_9.5_on_C110_thread_X1	-0.484
-19304.67	77.643	28.652	6.308	11	ON	6.308	28.605	51.341	FD15_9.5_on_C110_thread_A1_0011_78spin	FD15_9.5_on_C110_thread_A1	-0.369
-19329.004	83.191	15.566	2.993	2	ON	2.993	15.54	28.073	FD15_9.5_on_C110_thread_N1_0002_83spin	FD15_9.5_on_C110_thread_N1	-24.703
