total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31225.916	-3.386	26.736	6.537	6	ON	6.537	26.867	47.986	FD15_9.0_on_C104_thread_Z2_0006_-3spin	FD15_9.0_on_C104_thread_Z2	-1.319
-31225.394	82.396	28.587	6.257	22	ON	6.257	28.531	51.54	FD15_9.0_on_C104_thread_L2_0022_82spin	FD15_9.0_on_C104_thread_L2	-0.797
-31225.125	-64.655	25.225	6.484	24	ON	6.484	25.115	45.171	FD15_9.0_on_C104_thread_G3_0024_-65spin	FD15_9.0_on_C104_thread_G3	-0.528
-31225.091	156.657	36.393	6.655	27	ON	6.655	36.631	64.911	FD15_9.0_on_C104_thread_P1_0027_157spin	FD15_9.0_on_C104_thread_P1	-0.494
-31225.042	166.533	27.366	6.41	3	ON	6.41	27.001	48.942	FD15_9.0_on_C104_thread_O4_0003_167spin	FD15_9.0_on_C104_thread_O4	-0.445
-31225.034	-135.316	25.935	7.266	7	ON	7.266	26.164	45.959	FD15_9.0_on_C104_thread_R4_0007_-135spin	FD15_9.0_on_C104_thread_R4	-0.437
-31224.992	-5.791	27.388	6.023	16	ON	6.023	27.51	47.711	FD15_9.0_on_C104_thread_G2_0016_-6spin	FD15_9.0_on_C104_thread_G2	-0.395
-31224.989	-12.871	28.98	7.07	24	ON	7.07	28.215	51.265	FD15_9.0_on_C104_thread_I4_0024_-13spin	FD15_9.0_on_C104_thread_I4	-0.392
-31224.968	-38.862	29.06	6.864	20	ON	6.864	29.178	52.056	FD15_9.0_on_C104_thread_K1_0020_-39spin	FD15_9.0_on_C104_thread_K1	-0.371
-31224.908	76.244	21.507	7.94	22	ON	7.94	21.662	35.305	FD15_9.0_on_C104_thread_V4_0022_76spin	FD15_9.0_on_C104_thread_V4	-0.311
-31224.682	-174.011	20.294	8.455	16	ON	8.455	20.308	32.141	FD15_9.0_on_C104_thread_D2_0016_-174spin	FD15_9.0_on_C104_thread_D2	-0.085
-31224.744	-164.778	21.058	8.78	22	ON	8.78	21.348	33.039	FD15_9.0_on_C104_thread_F1_0022_-165spin	FD15_9.0_on_C104_thread_F1	-0.147
-31224.685	-157.312	30.979	7.014	13	ON	7.014	31.095	56.322	FD15_9.0_on_C104_thread_G1_0013_-157spin	FD15_9.0_on_C104_thread_G1	-0.088
-31224.722	-149.629	25.899	6.283	8	ON	6.283	25.644	46.909	FD15_9.0_on_C104_thread_F1_0008_-150spin	FD15_9.0_on_C104_thread_F1	-0.125
-31225.034	-135.316	25.935	7.266	7	ON	7.266	26.164	45.959	FD15_9.0_on_C104_thread_R4_0007_-135spin	FD15_9.0_on_C104_thread_R4	-0.437
-31224.665	-123.36	29.273	8.327	4	ON	8.327	29.099	50.877	FD15_9.0_on_C104_thread_S3_0004_-123spin	FD15_9.0_on_C104_thread_S3	-0.068
-31224.852	-116.468	19.981	9.017	10	ON	9.017	20.178	30.324	FD15_9.0_on_C104_thread_G1_0010_-116spin	FD15_9.0_on_C104_thread_G1	-0.255
-31224.845	-109.214	21.318	8.71	28	ON	8.71	21.461	33.832	FD15_9.0_on_C104_thread_I4_0028_-109spin	FD15_9.0_on_C104_thread_I4	-0.248
-31224.78	-99.218	20.493	9.004	28	ON	9.004	20.875	31.671	FD15_9.0_on_C104_thread_N1_0028_-99spin	FD15_9.0_on_C104_thread_N1	-0.183
-31224.818	-87.638	19.396	8.692	29	ON	8.692	19.765	30.283	FD15_9.0_on_C104_thread_S1_0029_-88spin	FD15_9.0_on_C104_thread_S1	-0.221
-31224.701	-78.032	19.76	9.013	6	ON	9.013	20.235	29.965	FD15_9.0_on_C104_thread_N2_0006_-78spin	FD15_9.0_on_C104_thread_N2	-0.104
-31225.125	-64.655	25.225	6.484	24	ON	6.484	25.115	45.171	FD15_9.0_on_C104_thread_G3_0024_-65spin	FD15_9.0_on_C104_thread_G3	-0.528
-31224.813	-52.53	21.287	7.39	8	ON	7.39	21.011	35.387	FD15_9.0_on_C104_thread_T1_0008_-53spin	FD15_9.0_on_C104_thread_T1	-0.216
-31224.868	-42.494	19.886	8.451	21	ON	8.451	20.315	31.043	FD15_9.0_on_C104_thread_D4_0021_-42spin	FD15_9.0_on_C104_thread_D4	-0.271
-31224.968	-38.862	29.06	6.864	20	ON	6.864	29.178	52.056	FD15_9.0_on_C104_thread_K1_0020_-39spin	FD15_9.0_on_C104_thread_K1	-0.371
