total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19343.185	-34.142	11.794	4.511	20	ON	4.511	12.001	19.251	FD31_Gln_Checker_12.4_on_C110_thread_R2_0020_-34spin	FD31_Gln_Checker_12.4_on_C110_thread_R2	-0.828
-19343.156	-28.289	15.222	8.215	2	ON	8.215	15.988	22.252	FD31_Gln_Checker_12.4_on_C110_thread_H1_0002_-28spin	FD31_Gln_Checker_12.4_on_C110_thread_H1	-0.799
-19342.889	-17.957	18.278	5.892	21	ON	5.892	18.102	31.417	FD31_Gln_Checker_12.4_on_C110_thread_L1_0021_-18spin	FD31_Gln_Checker_12.4_on_C110_thread_L1	-0.532
-19343.043	-7.8	17.942	6.252	7	ON	6.252	17.837	30.454	FD31_Gln_Checker_12.4_on_C110_thread_V3_0007_-8spin	FD31_Gln_Checker_12.4_on_C110_thread_V3	-0.686
-19343.189	0.931	23.635	5.657	2	ON	5.657	23.46	43.25	FD31_Gln_Checker_12.4_on_C110_thread_D4_0002_1spin	FD31_Gln_Checker_12.4_on_C110_thread_D4	-0.832
-19347.863	15.387	15.007	4.63	17	ON	4.63	15.033	25.857	FD31_Gln_Checker_12.4_on_C110_thread_J2_0017_15spin	FD31_Gln_Checker_12.4_on_C110_thread_J2	-5.506
-19344.749	24.198	19.146	4.678	22	ON	4.678	19.167	34.991	FD31_Gln_Checker_12.4_on_C110_thread_C4_0022_24spin	FD31_Gln_Checker_12.4_on_C110_thread_C4	-2.392
-19343.66	35.289	20.72	5.852	9	ON	5.852	20.517	36.871	FD31_Gln_Checker_12.4_on_C110_thread_I3_0009_35spin	FD31_Gln_Checker_12.4_on_C110_thread_I3	-1.303
-19346.259	44.504	11.405	4.281	6	ON	4.281	12.388	18.44	FD31_Gln_Checker_12.4_on_C110_thread_Z3_0006_45spin	FD31_Gln_Checker_12.4_on_C110_thread_Z3	-3.902
-19344.132	58.675	20.268	5.244	19	ON	5.244	20.481	36.723	FD31_Gln_Checker_12.4_on_C110_thread_A1_0019_59spin	FD31_Gln_Checker_12.4_on_C110_thread_A1	-1.775
-19343.364	62.06	21.093	5.778	19	ON	5.778	21.443	37.922	FD31_Gln_Checker_12.4_on_C110_thread_E4_0019_62spin	FD31_Gln_Checker_12.4_on_C110_thread_E4	-1.007
-19344.433	70.541	19.238	4.544	29	ON	4.544	18.969	35.176	FD31_Gln_Checker_12.4_on_C110_thread_M4_0029_71spin	FD31_Gln_Checker_12.4_on_C110_thread_M4	-2.076
-19344.065	81.74	17.205	4.433	26	ON	4.433	17.072	30.892	FD31_Gln_Checker_12.4_on_C110_thread_B2_0026_82spin	FD31_Gln_Checker_12.4_on_C110_thread_B2	-1.708
-19343.832	96.244	18.61	4.931	15	ON	4.931	18.646	33.54	FD31_Gln_Checker_12.4_on_C110_thread_P1_0015_96spin	FD31_Gln_Checker_12.4_on_C110_thread_P1	-1.475
-19344.021	105.11	20.745	4.387	11	ON	4.387	20.618	38.584	FD31_Gln_Checker_12.4_on_C110_thread_V4_0011_105spin	FD31_Gln_Checker_12.4_on_C110_thread_V4	-1.664
-19344.859	111.395	18.933	4.468	4	ON	4.468	18.845	34.57	FD31_Gln_Checker_12.4_on_C110_thread_J2_0004_111spin	FD31_Gln_Checker_12.4_on_C110_thread_J2	-2.502
-19344.048	126.231	17.288	5.759	20	ON	5.759	17.094	29.319	FD31_Gln_Checker_12.4_on_C110_thread_D1_0020_126spin	FD31_Gln_Checker_12.4_on_C110_thread_D1	-1.691
-19343.245	133.252	20.838	5.733	7	ON	5.733	20.708	37.282	FD31_Gln_Checker_12.4_on_C110_thread_T2_0007_133spin	FD31_Gln_Checker_12.4_on_C110_thread_T2	-0.888
-19357.361	145.085	15.499	4.953	3	ON	4.953	15.776	25.767	FD31_Gln_Checker_12.4_on_C110_thread_S3_0003_145spin	FD31_Gln_Checker_12.4_on_C110_thread_S3	-15.004
-19343.312	152.476	15.041	7.651	22	ON	7.651	15.251	22.63	FD31_Gln_Checker_12.4_on_C110_thread_U1_0022_152spin	FD31_Gln_Checker_12.4_on_C110_thread_U1	-0.955
-19343.243	166.041	19.907	5.867	21	ON	5.867	20.002	35.284	FD31_Gln_Checker_12.4_on_C110_thread_X1_0021_166spin	FD31_Gln_Checker_12.4_on_C110_thread_X1	-0.886
-19343.575	178.062	22.912	6.148	14	ON	6.148	22.616	41.256	FD31_Gln_Checker_12.4_on_C110_thread_A4_0014_178spin	FD31_Gln_Checker_12.4_on_C110_thread_A4	-1.218
