total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25440.62	0.396	10.728	4.273	22	ON	4.273	10.763	17.37	DHR49_neg_9.8_on_C101_thread_R1_0022_0spin	DHR49_neg_9.8_on_C101_thread_R1	-247.536
-25292.041	13.385	10.954	4.562	21	ON	4.562	10.949	17.454	DHR49_neg_9.8_on_C101_thread_X2_0021_13spin	DHR49_neg_9.8_on_C101_thread_X2	-98.957
-25297.862	26.548	10.951	4.493	4	ON	4.493	10.985	17.593	DHR49_neg_9.8_on_C101_thread_V3_0004_27spin	DHR49_neg_9.8_on_C101_thread_V3	-104.778
-25488.917	38.247	10.485	3.851	2	ON	3.851	10.421	17.014	DHR49_neg_9.8_on_C101_thread_G1_0002_38spin	DHR49_neg_9.8_on_C101_thread_G1	-295.833
-25416.334	40.209	10.834	4.262	21	ON	4.262	10.768	17.306	DHR49_neg_9.8_on_C101_thread_B2_0021_40spin	DHR49_neg_9.8_on_C101_thread_B2	-223.25
-25296.225	58.325	10.966	4.514	29	ON	4.514	10.915	17.379	DHR49_neg_9.8_on_C101_thread_G4_0029_58spin	DHR49_neg_9.8_on_C101_thread_G4	-103.141
-25323.577	66.27	10.83	4.331	17	ON	4.331	10.821	17.189	DHR49_neg_9.8_on_C101_thread_S4_0017_66spin	DHR49_neg_9.8_on_C101_thread_S4	-130.493
-25305.966	77.601	10.801	4.087	24	ON	4.087	10.808	17.484	DHR49_neg_9.8_on_C101_thread_S3_0024_78spin	DHR49_neg_9.8_on_C101_thread_S3	-112.882
-25314.176	84.456	10.823	4.383	13	ON	4.383	10.849	17.368	DHR49_neg_9.8_on_C101_thread_U2_0013_84spin	DHR49_neg_9.8_on_C101_thread_U2	-121.092
-25321.7	94.657	10.768	4.239	13	ON	4.239	10.797	17.447	DHR49_neg_9.8_on_C101_thread_Q4_0013_95spin	DHR49_neg_9.8_on_C101_thread_Q4	-128.616
-25310.485	107.111	10.837	4.336	10	ON	4.336	10.852	17.33	DHR49_neg_9.8_on_C101_thread_Y2_0010_107spin	DHR49_neg_9.8_on_C101_thread_Y2	-117.401
-25317.854	112.303	10.976	4.227	16	ON	4.227	11.023	17.988	DHR49_neg_9.8_on_C101_thread_V4_0016_112spin	DHR49_neg_9.8_on_C101_thread_V4	-124.77
-25302.701	122.89	10.858	4.397	24	ON	4.397	10.816	17.212	DHR49_neg_9.8_on_C101_thread_U4_0024_123spin	DHR49_neg_9.8_on_C101_thread_U4	-109.617
-25325.753	134.208	10.966	4.525	21	ON	4.525	10.985	17.469	DHR49_neg_9.8_on_C101_thread_A3_0021_134spin	DHR49_neg_9.8_on_C101_thread_A3	-132.669
-25381.34	142.401	10.797	4.339	28	ON	4.339	10.831	17.439	DHR49_neg_9.8_on_C101_thread_S3_0028_142spin	DHR49_neg_9.8_on_C101_thread_S3	-188.256
-25315.744	151.744	10.814	4.44	15	ON	4.44	10.813	17.353	DHR49_neg_9.8_on_C101_thread_C2_0015_152spin	DHR49_neg_9.8_on_C101_thread_C2	-122.66
-25307.39	165.829	11.048	4.633	25	ON	4.633	11.055	17.542	DHR49_neg_9.8_on_C101_thread_S3_0025_166spin	DHR49_neg_9.8_on_C101_thread_S3	-114.306
-25475.824	179.827	10.715	4.206	24	ON	4.206	10.741	17.405	DHR49_neg_9.8_on_C101_thread_T1_0024_180spin	DHR49_neg_9.8_on_C101_thread_T1	-282.74
