total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25724.241	0.261	11.968	4.396	30	ON	4.396	12.507	19.845	FD31_Asp_10.6_on_C101_thread_A4_0030_0spin	FD31_Asp_10.6_on_C101_thread_A4	-268.184
-25724.066	-0.998	11.721	3.847	4	ON	3.847	11.994	20.308	FD31_Asp_10.6_on_C101_thread_N1_0004_-1spin	FD31_Asp_10.6_on_C101_thread_N1	-268.009
-25720.428	-1.39	11.769	3.921	10	ON	3.921	12.064	20.33	FD31_Asp_10.6_on_C101_thread_K2_0010_-1spin	FD31_Asp_10.6_on_C101_thread_K2	-264.371
-25712.825	-1.339	12.023	4.096	24	ON	4.096	12.289	20.695	FD31_Asp_10.6_on_C101_thread_J2_0024_-1spin	FD31_Asp_10.6_on_C101_thread_J2	-256.768
-25711.431	-0.341	11.883	4.348	22	ON	4.348	12.331	19.978	FD31_Asp_10.6_on_C101_thread_Z1_0022_0spin	FD31_Asp_10.6_on_C101_thread_Z1	-255.374
-25708.873	-1.046	11.84	4.017	24	ON	4.017	12.147	20.353	FD31_Asp_10.6_on_C101_thread_E4_0024_-1spin	FD31_Asp_10.6_on_C101_thread_E4	-252.816
-25706.222	0.734	11.863	4.3	17	ON	4.3	12.635	19.494	FD31_Asp_10.6_on_C101_thread_N2_0017_1spin	FD31_Asp_10.6_on_C101_thread_N2	-250.165
-25704.221	-0.385	11.75	3.796	11	ON	3.796	11.965	20.483	FD31_Asp_10.6_on_C101_thread_V2_0011_0spin	FD31_Asp_10.6_on_C101_thread_V2	-248.164
-25699.014	-0.649	12.102	4.582	5	ON	4.582	12.553	20.244	FD31_Asp_10.6_on_C101_thread_I4_0005_-1spin	FD31_Asp_10.6_on_C101_thread_I4	-242.957
-25698.036	0.336	11.969	4.11	21	ON	4.11	12.243	20.586	FD31_Asp_10.6_on_C101_thread_U1_0021_0spin	FD31_Asp_10.6_on_C101_thread_U1	-241.979
-25684.871	-179.662	12.203	4.235	5	ON	4.235	12.909	20.245	FD31_Asp_10.6_on_C101_thread_B3_0005_-180spin	FD31_Asp_10.6_on_C101_thread_B3	-228.814
-25555.679	-169.015	12.422	4.821	5	ON	4.821	13.232	20.069	FD31_Asp_10.6_on_C101_thread_Y3_0005_-169spin	FD31_Asp_10.6_on_C101_thread_Y3	-99.622
-25575.398	-155.792	12.331	4.396	6	ON	4.396	13.808	19.708	FD31_Asp_10.6_on_C101_thread_O2_0006_-156spin	FD31_Asp_10.6_on_C101_thread_O2	-119.341
-25696.901	-145.913	11.705	4.131	29	ON	4.131	12.375	19.488	FD31_Asp_10.6_on_C101_thread_V3_0029_-146spin	FD31_Asp_10.6_on_C101_thread_V3	-240.844
-25574.034	-136.96	12.1	4.349	1	ON	4.349	13.391	19.439	FD31_Asp_10.6_on_C101_thread_M1_0001_-137spin	FD31_Asp_10.6_on_C101_thread_M1	-117.977
-25559.285	-125.181	12.066	4.222	1	ON	4.222	13.502	19.3	FD31_Asp_10.6_on_C101_thread_F4_0001_-125spin	FD31_Asp_10.6_on_C101_thread_F4	-103.228
-25570.065	-112.267	12.449	4.854	9	ON	4.854	12.929	20.403	FD31_Asp_10.6_on_C101_thread_L1_0009_-112spin	FD31_Asp_10.6_on_C101_thread_L1	-114.008
-25551.593	-100.673	12.407	4.862	24	ON	4.862	12.872	20.58	FD31_Asp_10.6_on_C101_thread_U1_0024_-101spin	FD31_Asp_10.6_on_C101_thread_U1	-95.536
-25578.513	-92.243	12.235	4.565	24	ON	4.565	12.869	20.114	FD31_Asp_10.6_on_C101_thread_K4_0024_-92spin	FD31_Asp_10.6_on_C101_thread_K4	-122.456
-25573.824	-86.278	12.076	4.282	2	ON	4.282	12.498	20.296	FD31_Asp_10.6_on_C101_thread_B3_0002_-86spin	FD31_Asp_10.6_on_C101_thread_B3	-117.767
-25558.449	-74.014	12.551	4.61	23	ON	4.61	14.027	19.896	FD31_Asp_10.6_on_C101_thread_B4_0023_-74spin	FD31_Asp_10.6_on_C101_thread_B4	-102.392
-25572.051	-67.176	12.04	4.499	6	ON	4.499	12.492	19.972	FD31_Asp_10.6_on_C101_thread_Y3_0006_-67spin	FD31_Asp_10.6_on_C101_thread_Y3	-115.994
-25575.881	-54.655	12.43	4.897	25	ON	4.897	13.063	20.169	FD31_Asp_10.6_on_C101_thread_V1_0025_-55spin	FD31_Asp_10.6_on_C101_thread_V1	-119.824
-25568.699	-41.419	12.26	4.575	22	ON	4.575	13.28	19.803	FD31_Asp_10.6_on_C101_thread_I1_0022_-41spin	FD31_Asp_10.6_on_C101_thread_I1	-112.642
-25696.301	-33.129	11.718	4.089	16	ON	4.089	12.182	20.063	FD31_Asp_10.6_on_C101_thread_Y1_0016_-33spin	FD31_Asp_10.6_on_C101_thread_Y1	-240.244
-25573.98	-25.875	12.524	4.969	3	ON	4.969	13.132	20.319	FD31_Asp_10.6_on_C101_thread_G4_0003_-26spin	FD31_Asp_10.6_on_C101_thread_G4	-117.923
-25564.01	-11.866	12.025	4.268	8	ON	4.268	13.105	19.582	FD31_Asp_10.6_on_C101_thread_Z2_0008_-12spin	FD31_Asp_10.6_on_C101_thread_Z2	-107.953
-25724.066	-0.998	11.721	3.847	4	ON	3.847	11.994	20.308	FD31_Asp_10.6_on_C101_thread_N1_0004_-1spin	FD31_Asp_10.6_on_C101_thread_N1	-268.009
-25724.241	0.261	11.968	4.396	30	ON	4.396	12.507	19.845	FD31_Asp_10.6_on_C101_thread_A4_0030_0spin	FD31_Asp_10.6_on_C101_thread_A4	-268.184
-25559.226	11.226	12.577	5.038	30	ON	5.038	13.114	20.452	FD31_Asp_10.6_on_C101_thread_H1_0030_11spin	FD31_Asp_10.6_on_C101_thread_H1	-103.169
-25564.583	24.824	12.514	4.954	10	ON	4.954	12.961	20.557	FD31_Asp_10.6_on_C101_thread_L4_0010_25spin	FD31_Asp_10.6_on_C101_thread_L4	-108.526
-25688.324	33.146	12.086	4.572	14	ON	4.572	12.599	19.907	FD31_Asp_10.6_on_C101_thread_C1_0014_33spin	FD31_Asp_10.6_on_C101_thread_C1	-232.267
-25578.485	41.162	12.229	4.601	14	ON	4.601	13.143	19.794	FD31_Asp_10.6_on_C101_thread_S1_0014_41spin	FD31_Asp_10.6_on_C101_thread_S1	-122.428
-25571.747	52.861	11.983	4.333	3	ON	4.333	12.459	20.213	FD31_Asp_10.6_on_C101_thread_R1_0003_53spin	FD31_Asp_10.6_on_C101_thread_R1	-115.69
-25565.559	67.477	12.303	4.613	21	ON	4.613	13.029	20.155	FD31_Asp_10.6_on_C101_thread_V1_0021_67spin	FD31_Asp_10.6_on_C101_thread_V1	-109.502
-25556.579	72.766	12.358	4.764	4	ON	4.764	13.067	20.126	FD31_Asp_10.6_on_C101_thread_X3_0004_73spin	FD31_Asp_10.6_on_C101_thread_X3	-100.522
-25573.383	86.463	12.529	5.03	22	ON	5.03	12.98	20.541	FD31_Asp_10.6_on_C101_thread_B1_0022_86spin	FD31_Asp_10.6_on_C101_thread_B1	-117.326
-25566.156	95.055	12.419	4.832	26	ON	4.832	12.89	20.605	FD31_Asp_10.6_on_C101_thread_T3_0026_95spin	FD31_Asp_10.6_on_C101_thread_T3	-110.099
-25562.564	106.017	12.318	4.597	17	ON	4.597	12.748	20.488	FD31_Asp_10.6_on_C101_thread_W3_0017_106spin	FD31_Asp_10.6_on_C101_thread_W3	-106.507
-25566.317	111.849	12.136	4.662	26	ON	4.662	12.582	20.169	FD31_Asp_10.6_on_C101_thread_R2_0026_112spin	FD31_Asp_10.6_on_C101_thread_R2	-110.26
-25580.659	124.793	12.284	4.65	12	ON	4.65	13.044	20.01	FD31_Asp_10.6_on_C101_thread_V3_0012_125spin	FD31_Asp_10.6_on_C101_thread_V3	-124.602
-25579.086	138.387	12.299	4.579	10	ON	4.579	12.782	20.463	FD31_Asp_10.6_on_C101_thread_F3_0010_138spin	FD31_Asp_10.6_on_C101_thread_F3	-123.029
-25678.321	147.013	11.838	4.325	10	ON	4.325	12.31	19.711	FD31_Asp_10.6_on_C101_thread_H1_0010_147spin	FD31_Asp_10.6_on_C101_thread_H1	-222.264
-25577.455	150.124	12.144	4.201	7	ON	4.201	13.598	19.556	FD31_Asp_10.6_on_C101_thread_K1_0007_150spin	FD31_Asp_10.6_on_C101_thread_K1	-121.398
-25567.59	169.408	11.744	4.152	14	ON	4.152	12.487	19.475	FD31_Asp_10.6_on_C101_thread_U1_0014_169spin	FD31_Asp_10.6_on_C101_thread_U1	-111.533
-25681.442	179.689	11.849	4.222	15	ON	4.222	12.737	19.439	FD31_Asp_10.6_on_C101_thread_B3_0015_180spin	FD31_Asp_10.6_on_C101_thread_B3	-225.385
