total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19344.105	135.451	11.403	4.257	14	ON	4.257	12.205	18.661	FD31_Gln_Checker_12.2_on_C110_thread_N1_0014_135spin	FD31_Gln_Checker_12.2_on_C110_thread_N1	-22.894
-19342.792	135.629	11.834	4.507	30	ON	4.507	12.089	19.374	FD31_Gln_Checker_12.2_on_C110_thread_A4_0030_136spin	FD31_Gln_Checker_12.2_on_C110_thread_A4	-21.581
-19340.96	-134.768	16.128	4.733	27	ON	4.733	15.915	28.192	FD31_Gln_Checker_12.2_on_C110_thread_H1_0027_-135spin	FD31_Gln_Checker_12.2_on_C110_thread_H1	-19.749
-19340.875	44.152	16.064	4.503	17	ON	4.503	15.846	28.248	FD31_Gln_Checker_12.2_on_C110_thread_O4_0017_44spin	FD31_Gln_Checker_12.2_on_C110_thread_O4	-19.664
-19338.961	136.216	11.403	4.119	28	ON	4.119	11.817	18.908	FD31_Gln_Checker_12.2_on_C110_thread_H4_0028_136spin	FD31_Gln_Checker_12.2_on_C110_thread_H4	-17.75
-19336.259	136.424	11.403	4.051	29	ON	4.051	11.85	18.996	FD31_Gln_Checker_12.2_on_C110_thread_H1_0029_136spin	FD31_Gln_Checker_12.2_on_C110_thread_H1	-15.048
-19335.933	-105.751	15.25	4.454	13	ON	4.454	14.785	26.627	FD31_Gln_Checker_12.2_on_C110_thread_K3_0013_-106spin	FD31_Gln_Checker_12.2_on_C110_thread_K3	-14.722
-19335.663	136.325	11.403	4.072	25	ON	4.072	11.885	18.974	FD31_Gln_Checker_12.2_on_C110_thread_N2_0025_136spin	FD31_Gln_Checker_12.2_on_C110_thread_N2	-14.452
-19334.931	-44.359	11.746	4.044	23	ON	4.044	12.075	19.731	FD31_Gln_Checker_12.2_on_C110_thread_A2_0023_-44spin	FD31_Gln_Checker_12.2_on_C110_thread_A2	-13.72
-19334.62	136.031	11.617	4.529	10	ON	4.529	12.468	18.746	FD31_Gln_Checker_12.2_on_C110_thread_X2_0010_136spin	FD31_Gln_Checker_12.2_on_C110_thread_X2	-13.409
-19323.218	-176.688	18.411	4.04	11	ON	4.04	17.981	34.047	FD31_Gln_Checker_12.2_on_C110_thread_U3_0011_-177spin	FD31_Gln_Checker_12.2_on_C110_thread_U3	-2.007
-19332.75	-165.825	15.448	4.319	11	ON	4.319	15.263	27.187	FD31_Gln_Checker_12.2_on_C110_thread_H3_0011_-166spin	FD31_Gln_Checker_12.2_on_C110_thread_H3	-11.539
-19323.939	-151.506	21.427	4.822	26	ON	4.822	21.39	39.758	FD31_Gln_Checker_12.2_on_C110_thread_Y2_0026_-152spin	FD31_Gln_Checker_12.2_on_C110_thread_Y2	-2.728
-19323.513	-141.009	18.303	4.572	27	ON	4.572	18.084	33.222	FD31_Gln_Checker_12.2_on_C110_thread_Z2_0027_-141spin	FD31_Gln_Checker_12.2_on_C110_thread_Z2	-2.302
-19340.96	-134.768	16.128	4.733	27	ON	4.733	15.915	28.192	FD31_Gln_Checker_12.2_on_C110_thread_H1_0027_-135spin	FD31_Gln_Checker_12.2_on_C110_thread_H1	-19.749
-19324.457	-126.802	18.673	4.837	9	ON	4.837	18.538	33.798	FD31_Gln_Checker_12.2_on_C110_thread_B4_0009_-127spin	FD31_Gln_Checker_12.2_on_C110_thread_B4	-3.246
-19323.861	-112.114	16.426	4.552	26	ON	4.552	16.092	29.2	FD31_Gln_Checker_12.2_on_C110_thread_A1_0026_-112spin	FD31_Gln_Checker_12.2_on_C110_thread_A1	-2.65
-19335.933	-105.751	15.25	4.454	13	ON	4.454	14.785	26.627	FD31_Gln_Checker_12.2_on_C110_thread_K3_0013_-106spin	FD31_Gln_Checker_12.2_on_C110_thread_K3	-14.722
-19324.218	-97.064	18.131	4.695	19	ON	4.695	17.994	32.784	FD31_Gln_Checker_12.2_on_C110_thread_J2_0019_-97spin	FD31_Gln_Checker_12.2_on_C110_thread_J2	-3.007
-19321.835	-85.612	22.532	6.073	16	ON	6.073	22.556	40.708	FD31_Gln_Checker_12.2_on_C110_thread_N1_0016_-86spin	FD31_Gln_Checker_12.2_on_C110_thread_N1	-0.624
-19322.539	-73.598	21.292	4.847	10	ON	4.847	21.311	39.518	FD31_Gln_Checker_12.2_on_C110_thread_F4_0010_-74spin	FD31_Gln_Checker_12.2_on_C110_thread_F4	-1.328
-19323.134	-63.349	16.943	4.582	17	ON	4.582	16.842	30.321	FD31_Gln_Checker_12.2_on_C110_thread_D3_0017_-63spin	FD31_Gln_Checker_12.2_on_C110_thread_D3	-1.923
-19325.015	-50.074	14.803	4.508	29	ON	4.508	14.569	25.605	FD31_Gln_Checker_12.2_on_C110_thread_Q3_0029_-50spin	FD31_Gln_Checker_12.2_on_C110_thread_Q3	-3.804
