total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18413.898	-157.914	11.651	4.236	20	ON	4.236	11.975	19.548	FD31_Asp_11.6_on_V010_thread_P4_0020_-158spin	FD31_Asp_11.6_on_V010_thread_P4	-479.155
-18419.941	-140.136	11.639	4.387	23	ON	4.387	12.133	19.359	FD31_Asp_11.6_on_V010_thread_B3_0023_-140spin	FD31_Asp_11.6_on_V010_thread_B3	-485.198
-18524.52	-136.136	11.528	4.204	3	ON	4.204	12.36	19.164	FD31_Asp_11.6_on_V010_thread_U2_0003_-136spin	FD31_Asp_11.6_on_V010_thread_U2	-589.777
-18442.822	-121.251	11.786	4.541	16	ON	4.541	12.576	19.371	FD31_Asp_11.6_on_V010_thread_C2_0016_-121spin	FD31_Asp_11.6_on_V010_thread_C2	-508.079
-18431.204	-119.899	11.708	4.374	30	ON	4.374	12.136	19.521	FD31_Asp_11.6_on_V010_thread_G2_0030_-120spin	FD31_Asp_11.6_on_V010_thread_G2	-496.461
-18402.901	-100.603	11.508	4.146	1	ON	4.146	11.888	19.348	FD31_Asp_11.6_on_V010_thread_C4_0001_-101spin	FD31_Asp_11.6_on_V010_thread_C4	-468.158
-18415.36	-99.705	11.558	4.027	11	ON	4.027	11.913	19.555	FD31_Asp_11.6_on_V010_thread_S4_0011_-100spin	FD31_Asp_11.6_on_V010_thread_S4	-480.617
-18418.677	-81.04	11.58	4.293	30	ON	4.293	12.107	19.33	FD31_Asp_11.6_on_V010_thread_R4_0030_-81spin	FD31_Asp_11.6_on_V010_thread_R4	-483.934
-18443.337	-79.437	11.593	4.153	2	ON	4.153	11.952	19.504	FD31_Asp_11.6_on_V010_thread_E1_0002_-79spin	FD31_Asp_11.6_on_V010_thread_E1	-508.594
-18441.275	-61.34	11.813	4.645	3	ON	4.645	12.51	19.386	FD31_Asp_11.6_on_V010_thread_A1_0003_-61spin	FD31_Asp_11.6_on_V010_thread_A1	-506.532
-18446.551	-51.676	11.95	4.623	4	ON	4.623	13.164	19.066	FD31_Asp_11.6_on_V010_thread_A2_0004_-52spin	FD31_Asp_11.6_on_V010_thread_A2	-511.808
-18527.574	-45.346	11.528	4.279	21	ON	4.279	12.066	19.251	FD31_Asp_11.6_on_V010_thread_N2_0021_-45spin	FD31_Asp_11.6_on_V010_thread_N2	-592.831
-18465.914	-32.542	11.427	4.192	3	ON	4.192	12.13	19.065	FD31_Asp_11.6_on_V010_thread_H4_0003_-33spin	FD31_Asp_11.6_on_V010_thread_H4	-531.171
-18437.26	-21.428	11.604	4.189	29	ON	4.189	11.927	19.501	FD31_Asp_11.6_on_V010_thread_N4_0029_-21spin	FD31_Asp_11.6_on_V010_thread_N4	-502.517
-18435.879	-19.724	11.636	4.235	8	ON	4.235	12.097	19.497	FD31_Asp_11.6_on_V010_thread_C2_0008_-20spin	FD31_Asp_11.6_on_V010_thread_C2	-501.136
-18501.159	-0.256	11.623	4.372	16	ON	4.372	12.096	19.351	FD31_Asp_11.6_on_V010_thread_J2_0016_0spin	FD31_Asp_11.6_on_V010_thread_J2	-566.416
-18544.615	0.157	11.495	4.206	12	ON	4.206	12.216	19.177	FD31_Asp_11.6_on_V010_thread_M4_0012_0spin	FD31_Asp_11.6_on_V010_thread_M4	-609.872
-18426.384	10.996	11.894	4.731	7	ON	4.731	12.73	19.363	FD31_Asp_11.6_on_V010_thread_J3_0007_11spin	FD31_Asp_11.6_on_V010_thread_J3	-491.641
-18420.608	29.655	11.588	4.394	24	ON	4.394	12.18	19.249	FD31_Asp_11.6_on_V010_thread_C1_0024_30spin	FD31_Asp_11.6_on_V010_thread_C1	-485.865
-18436.636	33.011	11.65	4.545	15	ON	4.545	12.397	19.131	FD31_Asp_11.6_on_V010_thread_H3_0015_33spin	FD31_Asp_11.6_on_V010_thread_H3	-501.893
-18500.527	42.267	11.523	4.072	22	ON	4.072	12.054	19.417	FD31_Asp_11.6_on_V010_thread_R2_0022_42spin	FD31_Asp_11.6_on_V010_thread_R2	-565.784
-18415.363	59.857	11.323	4.119	4	ON	4.119	11.852	19.0	FD31_Asp_11.6_on_V010_thread_S3_0004_60spin	FD31_Asp_11.6_on_V010_thread_S3	-480.62
-18436.29	65.525	11.587	4.098	21	ON	4.098	12.041	19.597	FD31_Asp_11.6_on_V010_thread_H1_0021_66spin	FD31_Asp_11.6_on_V010_thread_H1	-501.547
-18409.643	79.393	11.568	4.306	6	ON	4.306	12.053	19.3	FD31_Asp_11.6_on_V010_thread_D1_0006_79spin	FD31_Asp_11.6_on_V010_thread_D1	-474.9
-18432.161	87.203	11.578	4.142	23	ON	4.142	11.896	19.502	FD31_Asp_11.6_on_V010_thread_U2_0023_87spin	FD31_Asp_11.6_on_V010_thread_U2	-497.418
-18425.642	98.694	11.427	4.291	10	ON	4.291	12.12	18.971	FD31_Asp_11.6_on_V010_thread_V3_0010_99spin	FD31_Asp_11.6_on_V010_thread_V3	-490.899
-18441.097	101.882	11.35	4.19	11	ON	4.19	11.934	18.977	FD31_Asp_11.6_on_V010_thread_N4_0011_102spin	FD31_Asp_11.6_on_V010_thread_N4	-506.354
-18436.861	118.213	11.7	4.474	23	ON	4.474	12.28	19.4	FD31_Asp_11.6_on_V010_thread_G2_0023_118spin	FD31_Asp_11.6_on_V010_thread_G2	-502.118
-18471.525	129.956	11.875	4.621	4	ON	4.621	12.496	19.579	FD31_Asp_11.6_on_V010_thread_D4_0004_130spin	FD31_Asp_11.6_on_V010_thread_D4	-536.782
-18595.321	132.452	11.334	4.175	17	ON	4.175	12.015	18.903	FD31_Asp_11.6_on_V010_thread_M2_0017_132spin	FD31_Asp_11.6_on_V010_thread_M2	-660.578
-18416.473	146.838	11.813	4.692	6	ON	4.692	12.478	19.367	FD31_Asp_11.6_on_V010_thread_C2_0006_147spin	FD31_Asp_11.6_on_V010_thread_C2	-481.73
-18415.671	155.786	11.86	4.688	25	ON	4.688	12.734	19.296	FD31_Asp_11.6_on_V010_thread_M3_0025_156spin	FD31_Asp_11.6_on_V010_thread_M3	-480.928
-18430.869	169.73	11.649	4.342	13	ON	4.342	12.132	19.437	FD31_Asp_11.6_on_V010_thread_K1_0013_170spin	FD31_Asp_11.6_on_V010_thread_K1	-496.126
-18476.128	178.846	11.625	4.217	22	ON	4.217	12.537	19.28	FD31_Asp_11.6_on_V010_thread_T3_0022_179spin	FD31_Asp_11.6_on_V010_thread_T3	-541.385
