total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25630.657	146.142	12.994	5.178	27	ON	5.178	13.357	20.595	FD31_Gln_Checker_10.7_on_C101_thread_A3_0027_146spin	FD31_Gln_Checker_10.7_on_C101_thread_A3	-140.656
-25628.287	145.699	12.853	5.02	30	ON	5.02	13.7	20.279	FD31_Gln_Checker_10.7_on_C101_thread_C4_0030_146spin	FD31_Gln_Checker_10.7_on_C101_thread_C4	-138.286
-25621.395	147.12	12.919	5.01	22	ON	5.01	13.308	20.605	FD31_Gln_Checker_10.7_on_C101_thread_D4_0022_147spin	FD31_Gln_Checker_10.7_on_C101_thread_D4	-131.394
-25619.775	146.319	13.106	5.222	19	ON	5.222	13.688	20.689	FD31_Gln_Checker_10.7_on_C101_thread_D3_0019_146spin	FD31_Gln_Checker_10.7_on_C101_thread_D3	-129.774
-25614.052	145.782	12.806	5.004	29	ON	5.004	13.325	20.369	FD31_Gln_Checker_10.7_on_C101_thread_K3_0029_146spin	FD31_Gln_Checker_10.7_on_C101_thread_K3	-124.051
-25612.618	148.043	12.808	5.008	13	ON	5.008	13.975	20.103	FD31_Gln_Checker_10.7_on_C101_thread_Q3_0013_148spin	FD31_Gln_Checker_10.7_on_C101_thread_Q3	-122.617
-25611.274	-33.385	13.091	5.418	8	ON	5.418	13.902	20.445	FD31_Gln_Checker_10.7_on_C101_thread_Z1_0008_-33spin	FD31_Gln_Checker_10.7_on_C101_thread_Z1	-121.273
-25610.771	-0.171	12.597	4.886	2	ON	4.886	13.611	19.903	FD31_Gln_Checker_10.7_on_C101_thread_Q1_0002_0spin	FD31_Gln_Checker_10.7_on_C101_thread_Q1	-120.77
-25607.304	179.94	12.798	5.227	4	ON	5.227	13.131	20.525	FD31_Gln_Checker_10.7_on_C101_thread_G2_0004_180spin	FD31_Gln_Checker_10.7_on_C101_thread_G2	-117.303
-25604.763	148.837	13.044	5.205	8	ON	5.205	14.0	20.467	FD31_Gln_Checker_10.7_on_C101_thread_V1_0008_149spin	FD31_Gln_Checker_10.7_on_C101_thread_V1	-114.762
-25603.672	-179.442	12.412	4.669	3	ON	4.669	12.744	20.368	FD31_Gln_Checker_10.7_on_C101_thread_S2_0003_-179spin	FD31_Gln_Checker_10.7_on_C101_thread_S2	-113.671
-25534.864	-167.027	13.362	5.543	12	ON	5.543	14.326	20.727	FD31_Gln_Checker_10.7_on_C101_thread_K4_0012_-167spin	FD31_Gln_Checker_10.7_on_C101_thread_K4	-44.863
