total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19399.751	-18.127	26.411	5.209	16	ON	5.209	26.307	48.501	FD15_8.5_on_C110_thread_S6_0016_-18spin	FD15_8.5_on_C110_thread_S6	-1.205
-19432.787	-1.673	11.639	4.246	28	ON	4.246	13.493	18.801	FD15_8.5_on_C110_thread_B2_0028_-2spin	FD15_8.5_on_C110_thread_B2	-34.241
-19403.361	0.222	12.279	4.759	17	ON	4.759	13.974	19.718	FD15_8.5_on_C110_thread_R6_0017_0spin	FD15_8.5_on_C110_thread_R6	-4.815
-19398.871	14.07	26.758	5.86	16	ON	5.86	26.843	46.451	FD15_8.5_on_C110_thread_R5_0016_14spin	FD15_8.5_on_C110_thread_R5	-0.325
-19398.921	26.006	20.756	6.843	2	ON	6.843	20.688	34.662	FD15_8.5_on_C110_thread_C2_0002_26spin	FD15_8.5_on_C110_thread_C2	-0.375
-19399.302	37.656	25.751	4.146	30	ON	4.146	25.777	46.512	FD15_8.5_on_C110_thread_V2_0030_38spin	FD15_8.5_on_C110_thread_V2	-0.756
-19424.003	44.381	12.063	4.542	29	ON	4.542	13.852	19.156	FD15_8.5_on_C110_thread_K3_0029_44spin	FD15_8.5_on_C110_thread_K3	-25.457
-19398.926	51.951	23.011	6.976	18	ON	6.976	23.199	39.006	FD15_8.5_on_C110_thread_Y3_0018_52spin	FD15_8.5_on_C110_thread_Y3	-0.38
-19398.915	66.692	27.276	5.524	13	ON	5.524	27.289	47.803	FD15_8.5_on_C110_thread_P4_0013_67spin	FD15_8.5_on_C110_thread_P4	-0.369
-19399.264	71.732	24.911	5.385	15	ON	5.385	24.719	45.599	FD15_8.5_on_C110_thread_Q6_0015_72spin	FD15_8.5_on_C110_thread_Q6	-0.718
-19432.045	89.678	11.959	4.479	20	ON	4.479	13.742	19.202	FD15_8.5_on_C110_thread_D4_0020_90spin	FD15_8.5_on_C110_thread_D4	-33.499
-19426.796	90.724	12.089	4.391	27	ON	4.391	13.643	19.528	FD15_8.5_on_C110_thread_C2_0027_91spin	FD15_8.5_on_C110_thread_C2	-28.25
-19399.693	102.874	25.688	4.328	27	ON	4.328	25.549	48.721	FD15_8.5_on_C110_thread_X3_0027_103spin	FD15_8.5_on_C110_thread_X3	-1.147
-19398.865	112.102	25.945	6.217	30	ON	6.217	25.86	47.189	FD15_8.5_on_C110_thread_B4_0030_112spin	FD15_8.5_on_C110_thread_B4	-0.319
-19399.321	123.176	26.234	5.639	6	ON	5.639	26.296	47.794	FD15_8.5_on_C110_thread_E1_0006_123spin	FD15_8.5_on_C110_thread_E1	-0.775
-19399.147	137.777	29.117	6.036	9	ON	6.036	29.091	49.53	FD15_8.5_on_C110_thread_F6_0009_138spin	FD15_8.5_on_C110_thread_F6	-0.601
-19398.794	142.106	27.375	5.942	27	ON	5.942	27.301	46.887	FD15_8.5_on_C110_thread_Z1_0027_142spin	FD15_8.5_on_C110_thread_Z1	-0.248
-19398.968	159.974	20.953	7.017	1	ON	7.017	21.071	34.813	FD15_8.5_on_C110_thread_F6_0001_160spin	FD15_8.5_on_C110_thread_F6	-0.422
-19399.361	169.858	26.127	5.649	17	ON	5.649	25.909	47.705	FD15_8.5_on_C110_thread_J2_0017_170spin	FD15_8.5_on_C110_thread_J2	-0.815
-19421.525	178.784	12.118	4.517	15	ON	4.517	13.822	19.637	FD15_8.5_on_C110_thread_L2_0015_179spin	FD15_8.5_on_C110_thread_L2	-22.979
