total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30973.829	118.329	20.801	5.876	27	ON	5.876	21.214	36.86	FD31_Asp_10.4_on_C104_thread_J3_0027_118spin	FD31_Asp_10.4_on_C104_thread_J3	-3.734
-30973.822	-59.465	20.082	5.784	20	ON	5.784	20.131	35.313	FD31_Asp_10.4_on_C104_thread_D3_0020_-59spin	FD31_Asp_10.4_on_C104_thread_D3	-3.727
-30973.613	4.415	23.036	6.306	10	ON	6.306	23.196	41.034	FD31_Asp_10.4_on_C104_thread_E4_0010_4spin	FD31_Asp_10.4_on_C104_thread_E4	-3.518
-30973.291	-128.027	22.579	6.975	20	ON	6.975	23.24	39.733	FD31_Asp_10.4_on_C104_thread_E2_0020_-128spin	FD31_Asp_10.4_on_C104_thread_E2	-3.196
-30972.739	-56.539	23.622	6.529	8	ON	6.529	23.664	41.939	FD31_Asp_10.4_on_C104_thread_N4_0008_-57spin	FD31_Asp_10.4_on_C104_thread_N4	-2.644
-30972.279	90.497	19.878	6.214	22	ON	6.214	19.976	34.059	FD31_Asp_10.4_on_C104_thread_P3_0022_90spin	FD31_Asp_10.4_on_C104_thread_P3	-2.184
-30972.191	8.524	20.386	5.953	8	ON	5.953	20.435	35.828	FD31_Asp_10.4_on_C104_thread_W2_0008_9spin	FD31_Asp_10.4_on_C104_thread_W2	-2.096
-30972.044	-82.975	23.055	6.787	1	ON	6.787	23.415	40.724	FD31_Asp_10.4_on_C104_thread_U1_0001_-83spin	FD31_Asp_10.4_on_C104_thread_U1	-1.949
-30971.986	-67.737	22.688	6.961	10	ON	6.961	23.405	39.908	FD31_Asp_10.4_on_C104_thread_D4_0010_-68spin	FD31_Asp_10.4_on_C104_thread_D4	-1.891
-30971.971	169.175	25.203	6.991	1	ON	6.991	24.842	43.977	FD31_Asp_10.4_on_C104_thread_Z2_0001_169spin	FD31_Asp_10.4_on_C104_thread_Z2	-1.876
-30970.588	-171.313	20.196	5.356	8	ON	5.356	20.298	34.817	FD31_Asp_10.4_on_C104_thread_H1_0008_-171spin	FD31_Asp_10.4_on_C104_thread_H1	-0.493
-30970.874	-165.858	23.462	5.999	28	ON	5.999	23.62	41.221	FD31_Asp_10.4_on_C104_thread_K1_0028_-166spin	FD31_Asp_10.4_on_C104_thread_K1	-0.779
-30971.554	-154.234	21.629	6.315	22	ON	6.315	22.305	38.29	FD31_Asp_10.4_on_C104_thread_M3_0022_-154spin	FD31_Asp_10.4_on_C104_thread_M3	-1.459
-30970.685	-142.55	26.714	5.857	9	ON	5.857	26.612	47.259	FD31_Asp_10.4_on_C104_thread_F1_0009_-143spin	FD31_Asp_10.4_on_C104_thread_F1	-0.59
-30971.342	-138.034	23.685	5.411	19	ON	5.411	23.566	42.629	FD31_Asp_10.4_on_C104_thread_P1_0019_-138spin	FD31_Asp_10.4_on_C104_thread_P1	-1.247
-30973.291	-128.027	22.579	6.975	20	ON	6.975	23.24	39.733	FD31_Asp_10.4_on_C104_thread_E2_0020_-128spin	FD31_Asp_10.4_on_C104_thread_E2	-3.196
-30971.686	-110.247	22.37	6.64	5	ON	6.64	23.079	39.574	FD31_Asp_10.4_on_C104_thread_A4_0005_-110spin	FD31_Asp_10.4_on_C104_thread_A4	-1.591
-30970.659	-103.419	21.856	6.67	17	ON	6.67	21.987	35.832	FD31_Asp_10.4_on_C104_thread_L4_0017_-103spin	FD31_Asp_10.4_on_C104_thread_L4	-0.564
-30971.104	-94.315	24.829	6.769	13	ON	6.769	25.053	43.931	FD31_Asp_10.4_on_C104_thread_W1_0013_-94spin	FD31_Asp_10.4_on_C104_thread_W1	-1.009
-30972.044	-82.975	23.055	6.787	1	ON	6.787	23.415	40.724	FD31_Asp_10.4_on_C104_thread_U1_0001_-83spin	FD31_Asp_10.4_on_C104_thread_U1	-1.949
-30970.702	-76.049	21.224	6.92	18	ON	6.92	21.381	36.373	FD31_Asp_10.4_on_C104_thread_X2_0018_-76spin	FD31_Asp_10.4_on_C104_thread_X2	-0.607
-30971.986	-67.737	22.688	6.961	10	ON	6.961	23.405	39.908	FD31_Asp_10.4_on_C104_thread_D4_0010_-68spin	FD31_Asp_10.4_on_C104_thread_D4	-1.891
-30973.822	-59.465	20.082	5.784	20	ON	5.784	20.131	35.313	FD31_Asp_10.4_on_C104_thread_D3_0020_-59spin	FD31_Asp_10.4_on_C104_thread_D3	-3.727
-30970.846	-44.397	22.923	5.43	6	ON	5.43	22.893	41.087	FD31_Asp_10.4_on_C104_thread_O4_0006_-44spin	FD31_Asp_10.4_on_C104_thread_O4	-0.751
-30970.712	-35.237	22.63	6.349	20	ON	6.349	22.675	39.43	FD31_Asp_10.4_on_C104_thread_Z2_0020_-35spin	FD31_Asp_10.4_on_C104_thread_Z2	-0.617
-30971.018	-23.128	21.441	5.307	21	ON	5.307	21.598	38.66	FD31_Asp_10.4_on_C104_thread_Z3_0021_-23spin	FD31_Asp_10.4_on_C104_thread_Z3	-0.923
-30970.64	-17.648	20.506	5.959	11	ON	5.959	20.591	35.669	FD31_Asp_10.4_on_C104_thread_H2_0011_-18spin	FD31_Asp_10.4_on_C104_thread_H2	-0.545
-30971.957	-1.832	19.581	6.238	24	ON	6.238	19.607	33.25	FD31_Asp_10.4_on_C104_thread_L4_0024_-2spin	FD31_Asp_10.4_on_C104_thread_L4	-1.862
-30973.613	4.415	23.036	6.306	10	ON	6.306	23.196	41.034	FD31_Asp_10.4_on_C104_thread_E4_0010_4spin	FD31_Asp_10.4_on_C104_thread_E4	-3.518
-30971.316	19.845	25.557	6.965	30	ON	6.965	25.688	44.881	FD31_Asp_10.4_on_C104_thread_S4_0030_20spin	FD31_Asp_10.4_on_C104_thread_S4	-1.221
-30971.094	23.439	21.938	6.448	28	ON	6.448	22.169	38.639	FD31_Asp_10.4_on_C104_thread_Y1_0028_23spin	FD31_Asp_10.4_on_C104_thread_Y1	-0.999
-30971.553	33.588	23.205	5.415	24	ON	5.415	23.27	42.437	FD31_Asp_10.4_on_C104_thread_I3_0024_34spin	FD31_Asp_10.4_on_C104_thread_I3	-1.458
-30970.827	44.382	26.421	5.32	27	ON	5.32	26.588	48.873	FD31_Asp_10.4_on_C104_thread_Q4_0027_44spin	FD31_Asp_10.4_on_C104_thread_Q4	-0.732
-30970.798	52.095	27.396	6.225	3	ON	6.225	27.422	47.584	FD31_Asp_10.4_on_C104_thread_A3_0003_52spin	FD31_Asp_10.4_on_C104_thread_A3	-0.703
-30971.016	69.225	25.443	5.698	3	ON	5.698	25.437	45.516	FD31_Asp_10.4_on_C104_thread_A1_0003_69spin	FD31_Asp_10.4_on_C104_thread_A1	-0.921
-30971.64	70.093	22.389	7.069	5	ON	7.069	23.082	39.096	FD31_Asp_10.4_on_C104_thread_L4_0005_70spin	FD31_Asp_10.4_on_C104_thread_L4	-1.545
-30971.093	89.31	21.029	5.607	30	ON	5.607	21.049	37.236	FD31_Asp_10.4_on_C104_thread_R2_0030_89spin	FD31_Asp_10.4_on_C104_thread_R2	-0.998
-30972.279	90.497	19.878	6.214	22	ON	6.214	19.976	34.059	FD31_Asp_10.4_on_C104_thread_P3_0022_90spin	FD31_Asp_10.4_on_C104_thread_P3	-2.184
-30970.904	104.49	21.355	5.429	28	ON	5.429	21.461	36.61	FD31_Asp_10.4_on_C104_thread_G4_0028_104spin	FD31_Asp_10.4_on_C104_thread_G4	-0.809
-30973.829	118.329	20.801	5.876	27	ON	5.876	21.214	36.86	FD31_Asp_10.4_on_C104_thread_J3_0027_118spin	FD31_Asp_10.4_on_C104_thread_J3	-3.734
-30971.448	123.794	22.981	5.641	14	ON	5.641	23.005	39.983	FD31_Asp_10.4_on_C104_thread_C2_0014_124spin	FD31_Asp_10.4_on_C104_thread_C2	-1.353
-30970.64	136.515	23.561	5.662	26	ON	5.662	23.725	41.793	FD31_Asp_10.4_on_C104_thread_B3_0026_137spin	FD31_Asp_10.4_on_C104_thread_B3	-0.545
-30971.064	145.519	22.707	5.413	6	ON	5.413	22.64	40.166	FD31_Asp_10.4_on_C104_thread_B3_0006_146spin	FD31_Asp_10.4_on_C104_thread_B3	-0.969
-30970.564	151.504	20.858	5.466	12	ON	5.466	21.165	35.659	FD31_Asp_10.4_on_C104_thread_V1_0012_152spin	FD31_Asp_10.4_on_C104_thread_V1	-0.469
-30971.971	169.175	25.203	6.991	1	ON	6.991	24.842	43.977	FD31_Asp_10.4_on_C104_thread_Z2_0001_169spin	FD31_Asp_10.4_on_C104_thread_Z2	-1.876
-30971.004	176.208	22.249	6.042	17	ON	6.042	22.326	39.036	FD31_Asp_10.4_on_C104_thread_T1_0017_176spin	FD31_Asp_10.4_on_C104_thread_T1	-0.909
