total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19345.514	3.224	12.259	4.405	11	ON	4.405	13.489	19.813	FD15_9.3_on_C110_thread_Y1_0011_3spin	FD15_9.3_on_C110_thread_Y1	-16.617
-19345.02	-94.486	12.711	4.969	12	ON	4.969	13.444	20.611	FD15_9.3_on_C110_thread_Z3_0012_-94spin	FD15_9.3_on_C110_thread_Z3	-16.123
-19343.181	44.792	11.841	3.989	19	ON	3.989	13.532	18.865	FD15_9.3_on_C110_thread_E1_0019_45spin	FD15_9.3_on_C110_thread_E1	-14.284
-19339.194	45.005	12.242	4.217	11	ON	4.217	14.016	19.363	FD15_9.3_on_C110_thread_N5_0011_45spin	FD15_9.3_on_C110_thread_N5	-10.297
-19338.201	45.169	12.097	4.342	18	ON	4.342	13.731	19.068	FD15_9.3_on_C110_thread_F4_0018_45spin	FD15_9.3_on_C110_thread_F4	-9.304
-19337.251	44.683	12.385	4.558	19	ON	4.558	13.888	19.942	FD15_9.3_on_C110_thread_C3_0019_45spin	FD15_9.3_on_C110_thread_C3	-8.354
-19337.061	-176.153	12.151	4.441	1	ON	4.441	13.816	19.051	FD15_9.3_on_C110_thread_J1_0001_-176spin	FD15_9.3_on_C110_thread_J1	-8.164
-19336.814	-176.022	12.075	4.162	21	ON	4.162	13.56	19.341	FD15_9.3_on_C110_thread_K2_0021_-176spin	FD15_9.3_on_C110_thread_K2	-7.917
-19336.794	44.939	12.319	4.583	4	ON	4.583	13.902	19.326	FD15_9.3_on_C110_thread_C6_0004_45spin	FD15_9.3_on_C110_thread_C6	-7.897
-19336.666	85.976	12.35	4.61	23	ON	4.61	13.925	19.365	FD15_9.3_on_C110_thread_S4_0023_86spin	FD15_9.3_on_C110_thread_S4	-7.769
-19337.061	-176.153	12.151	4.441	1	ON	4.441	13.816	19.051	FD15_9.3_on_C110_thread_J1_0001_-176spin	FD15_9.3_on_C110_thread_J1	-8.164
-19329.137	-169.482	22.1	6.19	9	ON	6.19	22.276	38.128	FD15_9.3_on_C110_thread_Z5_0009_-169spin	FD15_9.3_on_C110_thread_Z5	-0.24
-19329.711	-151.993	21.551	5.176	6	ON	5.176	21.632	38.081	FD15_9.3_on_C110_thread_G6_0006_-152spin	FD15_9.3_on_C110_thread_G6	-0.814
-19328.991	-145.387	34.112	5.172	30	ON	5.172	33.996	62.09	FD15_9.3_on_C110_thread_K1_0030_-145spin	FD15_9.3_on_C110_thread_K1	-0.094
-19330.049	-138.884	23.893	3.957	25	ON	3.957	23.93	43.678	FD15_9.3_on_C110_thread_U2_0025_-139spin	FD15_9.3_on_C110_thread_U2	-1.152
-19329.132	-125.86	26.218	7.194	25	ON	7.194	26.221	44.916	FD15_9.3_on_C110_thread_P6_0025_-126spin	FD15_9.3_on_C110_thread_P6	-0.235
-19329.001	-114.682	25.595	4.244	29	ON	4.244	25.651	45.968	FD15_9.3_on_C110_thread_T6_0029_-115spin	FD15_9.3_on_C110_thread_T6	-0.104
-19329.127	-103.226	21.077	6.735	26	ON	6.735	21.053	35.576	FD15_9.3_on_C110_thread_N1_0026_-103spin	FD15_9.3_on_C110_thread_N1	-0.23
-19345.02	-94.486	12.711	4.969	12	ON	4.969	13.444	20.611	FD15_9.3_on_C110_thread_Z3_0012_-94spin	FD15_9.3_on_C110_thread_Z3	-16.123
-19330.232	-89.557	22.56	3.238	9	ON	3.238	22.755	42.344	FD15_9.3_on_C110_thread_Y5_0009_-90spin	FD15_9.3_on_C110_thread_Y5	-1.335
-19329.071	-74.732	23.294	6.629	22	ON	6.629	23.286	39.773	FD15_9.3_on_C110_thread_L4_0022_-75spin	FD15_9.3_on_C110_thread_L4	-0.174
-19329.221	-64.342	20.73	6.885	28	ON	6.885	20.898	34.599	FD15_9.3_on_C110_thread_C6_0028_-64spin	FD15_9.3_on_C110_thread_C6	-0.324
-19329.529	-50.353	24.499	6.519	20	ON	6.519	24.481	42.304	FD15_9.3_on_C110_thread_E1_0020_-50spin	FD15_9.3_on_C110_thread_E1	-0.632
-19329.632	-47.244	34.486	5.037	6	ON	5.037	33.831	59.937	FD15_9.3_on_C110_thread_O1_0006_-47spin	FD15_9.3_on_C110_thread_O1	-0.735
-19329.326	-33.049	21.362	6.669	16	ON	6.669	21.326	36.323	FD15_9.3_on_C110_thread_H1_0016_-33spin	FD15_9.3_on_C110_thread_H1	-0.429
-19329.682	-22.514	24.917	6.589	19	ON	6.589	24.748	42.847	FD15_9.3_on_C110_thread_W3_0019_-23spin	FD15_9.3_on_C110_thread_W3	-0.785
-19329.653	-16.887	27.566	6.299	10	ON	6.299	27.456	48.462	FD15_9.3_on_C110_thread_Y1_0010_-17spin	FD15_9.3_on_C110_thread_Y1	-0.756
-19329.253	-4.737	24.126	6.042	9	ON	6.042	24.018	42.384	FD15_9.3_on_C110_thread_O6_0009_-5spin	FD15_9.3_on_C110_thread_O6	-0.356
-19345.514	3.224	12.259	4.405	11	ON	4.405	13.489	19.813	FD15_9.3_on_C110_thread_Y1_0011_3spin	FD15_9.3_on_C110_thread_Y1	-16.617
-19329.522	16.481	25.278	6.483	13	ON	6.483	25.275	43.92	FD15_9.3_on_C110_thread_L5_0013_16spin	FD15_9.3_on_C110_thread_L5	-0.625
-19329.48	27.829	29.704	5.561	26	ON	5.561	29.784	52.886	FD15_9.3_on_C110_thread_X1_0026_28spin	FD15_9.3_on_C110_thread_X1	-0.583
-19329.458	39.176	23.228	5.631	6	ON	5.631	23.233	40.925	FD15_9.3_on_C110_thread_I1_0006_39spin	FD15_9.3_on_C110_thread_I1	-0.561
-19343.181	44.792	11.841	3.989	19	ON	3.989	13.532	18.865	FD15_9.3_on_C110_thread_E1_0019_45spin	FD15_9.3_on_C110_thread_E1	-14.284
-19329.111	59.258	28.179	5.523	14	ON	5.523	28.239	50.111	FD15_9.3_on_C110_thread_O1_0014_59spin	FD15_9.3_on_C110_thread_O1	-0.214
-19329.078	63.714	22.711	6.386	2	ON	6.386	22.637	40.19	FD15_9.3_on_C110_thread_F5_0002_64spin	FD15_9.3_on_C110_thread_F5	-0.181
-19329.225	72.429	21.088	6.877	8	ON	6.877	21.127	35.286	FD15_9.3_on_C110_thread_R6_0008_72spin	FD15_9.3_on_C110_thread_R6	-0.328
-19336.666	85.976	12.35	4.61	23	ON	4.61	13.925	19.365	FD15_9.3_on_C110_thread_S4_0023_86spin	FD15_9.3_on_C110_thread_S4	-7.769
-19329.889	94.051	22.324	3.498	24	ON	3.498	22.28	41.608	FD15_9.3_on_C110_thread_R4_0024_94spin	FD15_9.3_on_C110_thread_R4	-0.992
-19329.04	107.909	23.506	6.452	17	ON	6.452	23.459	41.807	FD15_9.3_on_C110_thread_R4_0017_108spin	FD15_9.3_on_C110_thread_R4	-0.143
-19329.073	118.474	21.832	6.776	10	ON	6.776	21.907	36.951	FD15_9.3_on_C110_thread_F2_0010_118spin	FD15_9.3_on_C110_thread_F2	-0.176
-19329.238	127.957	20.386	6.931	11	ON	6.931	20.691	33.924	FD15_9.3_on_C110_thread_W2_0011_128spin	FD15_9.3_on_C110_thread_W2	-0.341
-19328.976	139.068	25.094	6.467	15	ON	6.467	24.998	44.94	FD15_9.3_on_C110_thread_O4_0015_139spin	FD15_9.3_on_C110_thread_O4	-0.079
-19329.083	146.335	20.459	6.672	30	ON	6.672	20.596	34.415	FD15_9.3_on_C110_thread_L1_0030_146spin	FD15_9.3_on_C110_thread_L1	-0.186
-19329.321	158.24	27.969	5.661	24	ON	5.661	28.464	49.037	FD15_9.3_on_C110_thread_B6_0024_158spin	FD15_9.3_on_C110_thread_B6	-0.424
-19329.058	161.609	27.109	6.845	15	ON	6.845	27.0	48.68	FD15_9.3_on_C110_thread_F1_0015_162spin	FD15_9.3_on_C110_thread_F1	-0.161
-19329.092	174.594	27.722	5.471	13	ON	5.471	27.595	50.303	FD15_9.3_on_C110_thread_I4_0013_175spin	FD15_9.3_on_C110_thread_I4	-0.195
