total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25787.955	179.65	11.992	4.821	13	ON	4.821	13.039	19.04	FD31_12.4_on_C101_thread_U4_0013_180spin	FD31_12.4_on_C101_thread_U4	-223.098
-25777.7	179.87	11.871	4.481	9	ON	4.481	12.08	19.46	FD31_12.4_on_C101_thread_H1_0009_180spin	FD31_12.4_on_C101_thread_H1	-212.843
-25775.618	179.699	11.945	4.744	20	ON	4.744	12.348	19.22	FD31_12.4_on_C101_thread_F3_0020_180spin	FD31_12.4_on_C101_thread_F3	-210.761
-25775.525	-0.079	12.401	5.057	2	ON	5.057	12.616	19.833	FD31_12.4_on_C101_thread_H1_0002_0spin	FD31_12.4_on_C101_thread_H1	-210.668
-25774.753	179.156	12.191	4.833	22	ON	4.833	12.647	19.597	FD31_12.4_on_C101_thread_E4_0022_179spin	FD31_12.4_on_C101_thread_E4	-209.896
-25769.484	112.337	12.121	4.762	3	ON	4.762	12.316	19.681	FD31_12.4_on_C101_thread_M4_0003_112spin	FD31_12.4_on_C101_thread_M4	-204.627
-25767.947	0.717	12.358	5.141	20	ON	5.141	12.61	19.754	FD31_12.4_on_C101_thread_H2_0020_1spin	FD31_12.4_on_C101_thread_H2	-203.09
-25766.651	-179.777	12.47	5.138	8	ON	5.138	12.716	20.006	FD31_12.4_on_C101_thread_Y3_0008_-180spin	FD31_12.4_on_C101_thread_Y3	-201.794
-25758.738	110.369	12.127	4.809	25	ON	4.809	12.356	19.645	FD31_12.4_on_C101_thread_D4_0025_110spin	FD31_12.4_on_C101_thread_D4	-193.881
-25757.66	-179.884	12.433	4.99	21	ON	4.99	12.667	20.073	FD31_12.4_on_C101_thread_T2_0021_-180spin	FD31_12.4_on_C101_thread_T2	-192.803
-25766.651	-179.777	12.47	5.138	8	ON	5.138	12.716	20.006	FD31_12.4_on_C101_thread_Y3_0008_-180spin	FD31_12.4_on_C101_thread_Y3	-201.794
-25646.486	-160.044	12.754	5.666	6	ON	5.666	13.176	19.975	FD31_12.4_on_C101_thread_S3_0006_-160spin	FD31_12.4_on_C101_thread_S3	-81.629
-25736.494	-151.467	12.473	5.234	7	ON	5.234	12.789	19.903	FD31_12.4_on_C101_thread_S2_0007_-151spin	FD31_12.4_on_C101_thread_S2	-171.637
-25677.449	-149.998	12.816	5.482	27	ON	5.482	13.01	20.347	FD31_12.4_on_C101_thread_S4_0027_-150spin	FD31_12.4_on_C101_thread_S4	-112.592
-25650.782	-134.498	12.899	5.618	22	ON	5.618	13.131	20.37	FD31_12.4_on_C101_thread_R1_0022_-134spin	FD31_12.4_on_C101_thread_R1	-85.925
-25638.898	-125.394	12.872	5.698	18	ON	5.698	13.464	20.095	FD31_12.4_on_C101_thread_S4_0018_-125spin	FD31_12.4_on_C101_thread_S4	-74.041
-25731.856	-111.233	12.993	5.525	30	ON	5.525	13.368	20.509	FD31_12.4_on_C101_thread_T3_0030_-111spin	FD31_12.4_on_C101_thread_T3	-166.999
-25750.633	-109.419	12.09	5.105	21	ON	5.105	12.63	19.238	FD31_12.4_on_C101_thread_M2_0021_-109spin	FD31_12.4_on_C101_thread_M2	-185.776
-25680.039	-90.127	12.428	5.379	19	ON	5.379	12.986	19.659	FD31_12.4_on_C101_thread_E2_0019_-90spin	FD31_12.4_on_C101_thread_E2	-115.182
-25686.557	-89.246	12.475	5.442	10	ON	5.442	13.085	19.692	FD31_12.4_on_C101_thread_R1_0010_-89spin	FD31_12.4_on_C101_thread_R1	-121.7
