total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25721.425	-179.789	12.222	4.596	7	ON	4.596	12.653	19.771	FD31_Gln_Checker_10.9_on_C101_thread_J3_0007_-180spin	FD31_Gln_Checker_10.9_on_C101_thread_J3	-146.142
-25713.304	179.949	12.254	4.63	12	ON	4.63	12.356	19.895	FD31_Gln_Checker_10.9_on_C101_thread_K1_0012_180spin	FD31_Gln_Checker_10.9_on_C101_thread_K1	-138.021
-25711.24	-179.102	12.431	5.269	29	ON	5.269	12.996	19.719	FD31_Gln_Checker_10.9_on_C101_thread_G1_0029_-179spin	FD31_Gln_Checker_10.9_on_C101_thread_G1	-135.957
-25711.072	179.077	12.351	4.741	28	ON	4.741	12.458	19.845	FD31_Gln_Checker_10.9_on_C101_thread_F3_0028_179spin	FD31_Gln_Checker_10.9_on_C101_thread_F3	-135.789
-25708.289	-179.536	12.268	4.431	13	ON	4.431	12.35	20.156	FD31_Gln_Checker_10.9_on_C101_thread_J4_0013_-180spin	FD31_Gln_Checker_10.9_on_C101_thread_J4	-133.006
-25707.747	-32.661	12.235	4.811	30	ON	4.811	13.117	19.513	FD31_Gln_Checker_10.9_on_C101_thread_C4_0030_-33spin	FD31_Gln_Checker_10.9_on_C101_thread_C4	-132.464
-25705.986	-179.603	12.206	4.436	21	ON	4.436	12.32	20.01	FD31_Gln_Checker_10.9_on_C101_thread_M4_0021_-180spin	FD31_Gln_Checker_10.9_on_C101_thread_M4	-130.703
-25705.369	0.372	12.482	5.173	26	ON	5.173	13.34	19.783	FD31_Gln_Checker_10.9_on_C101_thread_C3_0026_0spin	FD31_Gln_Checker_10.9_on_C101_thread_C3	-130.086
-25703.479	179.555	12.429	4.923	25	ON	4.923	12.576	19.893	FD31_Gln_Checker_10.9_on_C101_thread_A1_0025_180spin	FD31_Gln_Checker_10.9_on_C101_thread_A1	-128.196
-25702.643	0.565	12.455	5.186	25	ON	5.186	13.31	19.639	FD31_Gln_Checker_10.9_on_C101_thread_S2_0025_1spin	FD31_Gln_Checker_10.9_on_C101_thread_S2	-127.36
-25721.425	-179.789	12.222	4.596	7	ON	4.596	12.653	19.771	FD31_Gln_Checker_10.9_on_C101_thread_J3_0007_-180spin	FD31_Gln_Checker_10.9_on_C101_thread_J3	-146.142
-25618.511	-169.064	12.807	5.601	23	ON	5.601	13.373	20.149	FD31_Gln_Checker_10.9_on_C101_thread_G1_0023_-169spin	FD31_Gln_Checker_10.9_on_C101_thread_G1	-43.228
-25643.653	-150.218	12.642	5.062	24	ON	5.062	13.825	19.692	FD31_Gln_Checker_10.9_on_C101_thread_J4_0024_-150spin	FD31_Gln_Checker_10.9_on_C101_thread_J4	-68.37
-25660.479	-148.076	12.795	5.362	18	ON	5.362	13.926	19.866	FD31_Gln_Checker_10.9_on_C101_thread_H1_0018_-148spin	FD31_Gln_Checker_10.9_on_C101_thread_H1	-85.196
-25625.374	-137.741	12.948	5.657	10	ON	5.657	13.766	20.282	FD31_Gln_Checker_10.9_on_C101_thread_T2_0010_-138spin	FD31_Gln_Checker_10.9_on_C101_thread_T2	-50.091
-25618.988	-124.579	12.901	5.363	12	ON	5.363	13.015	20.417	FD31_Gln_Checker_10.9_on_C101_thread_B2_0012_-125spin	FD31_Gln_Checker_10.9_on_C101_thread_B2	-43.705
-25633.973	-112.909	12.593	4.99	27	ON	4.99	13.715	19.793	FD31_Gln_Checker_10.9_on_C101_thread_D1_0027_-113spin	FD31_Gln_Checker_10.9_on_C101_thread_D1	-58.69
-25611.712	-102.454	12.909	5.239	8	ON	5.239	14.101	20.239	FD31_Gln_Checker_10.9_on_C101_thread_S3_0008_-102spin	FD31_Gln_Checker_10.9_on_C101_thread_S3	-36.429
-25626.297	-90.257	13.283	5.829	16	ON	5.829	14.169	20.738	FD31_Gln_Checker_10.9_on_C101_thread_J1_0016_-90spin	FD31_Gln_Checker_10.9_on_C101_thread_J1	-51.014
-25620.38	-88.526	13.279	5.011	15	ON	5.011	14.086	21.578	FD31_Gln_Checker_10.9_on_C101_thread_B1_0015_-89spin	FD31_Gln_Checker_10.9_on_C101_thread_B1	-45.097
-25623.756	-75.772	13.182	4.571	3	ON	4.571	14.345	21.16	FD31_Gln_Checker_10.9_on_C101_thread_U1_0003_-76spin	FD31_Gln_Checker_10.9_on_C101_thread_U1	-48.473
-25625.06	-67.815	12.381	5.256	8	ON	5.256	13.053	19.594	FD31_Gln_Checker_10.9_on_C101_thread_D3_0008_-68spin	FD31_Gln_Checker_10.9_on_C101_thread_D3	-49.777
-25618.097	-55.163	12.863	5.335	25	ON	5.335	13.037	20.398	FD31_Gln_Checker_10.9_on_C101_thread_D4_0025_-55spin	FD31_Gln_Checker_10.9_on_C101_thread_D4	-42.814
-25632.012	-41.828	12.643	5.399	19	ON	5.399	13.375	19.919	FD31_Gln_Checker_10.9_on_C101_thread_K4_0019_-42spin	FD31_Gln_Checker_10.9_on_C101_thread_K4	-56.729
-25707.747	-32.661	12.235	4.811	30	ON	4.811	13.117	19.513	FD31_Gln_Checker_10.9_on_C101_thread_C4_0030_-33spin	FD31_Gln_Checker_10.9_on_C101_thread_C4	-132.464
-25646.318	-29.853	13.276	5.325	3	ON	5.325	14.303	21.112	FD31_Gln_Checker_10.9_on_C101_thread_A3_0003_-30spin	FD31_Gln_Checker_10.9_on_C101_thread_A3	-71.035
-25615.95	-19.219	12.848	5.411	14	ON	5.411	13.593	20.258	FD31_Gln_Checker_10.9_on_C101_thread_J4_0014_-19spin	FD31_Gln_Checker_10.9_on_C101_thread_J4	-40.667
