total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31081.167	27.534	22.444	6.986	27	ON	6.986	22.789	39.871	FD31_Asp_11.3_on_C104_thread_U3_0027_28spin	FD31_Asp_11.3_on_C104_thread_U3	-3.025
-31080.908	28.317	19.974	5.546	27	ON	5.546	20.005	35.997	FD31_Asp_11.3_on_C104_thread_J4_0027_28spin	FD31_Asp_11.3_on_C104_thread_J4	-2.766
-31079.943	-175.91	23.052	6.229	27	ON	6.229	22.868	41.372	FD31_Asp_11.3_on_C104_thread_I1_0027_-176spin	FD31_Asp_11.3_on_C104_thread_I1	-1.801
-31079.78	145.758	22.589	6.732	9	ON	6.732	22.841	40.444	FD31_Asp_11.3_on_C104_thread_C1_0009_146spin	FD31_Asp_11.3_on_C104_thread_C1	-1.638
-31079.677	25.955	20.847	6.422	27	ON	6.422	21.096	36.896	FD31_Asp_11.3_on_C104_thread_E2_0027_26spin	FD31_Asp_11.3_on_C104_thread_E2	-1.535
-31079.531	-128.714	21.759	6.898	22	ON	6.898	22.198	38.359	FD31_Asp_11.3_on_C104_thread_F4_0022_-129spin	FD31_Asp_11.3_on_C104_thread_F4	-1.389
-31079.516	-85.079	25.763	6.689	1	ON	6.689	25.842	45.567	FD31_Asp_11.3_on_C104_thread_I2_0001_-85spin	FD31_Asp_11.3_on_C104_thread_I2	-1.374
-31079.498	-115.021	21.66	7.046	26	ON	7.046	22.009	37.988	FD31_Asp_11.3_on_C104_thread_H3_0026_-115spin	FD31_Asp_11.3_on_C104_thread_H3	-1.356
-31079.478	33.718	21.226	5.72	18	ON	5.72	21.433	38.342	FD31_Asp_11.3_on_C104_thread_O4_0018_34spin	FD31_Asp_11.3_on_C104_thread_O4	-1.336
-31079.476	9.916	21.953	6.858	17	ON	6.858	22.365	38.851	FD31_Asp_11.3_on_C104_thread_O2_0017_10spin	FD31_Asp_11.3_on_C104_thread_O2	-1.334
-31079.943	-175.91	23.052	6.229	27	ON	6.229	22.868	41.372	FD31_Asp_11.3_on_C104_thread_I1_0027_-176spin	FD31_Asp_11.3_on_C104_thread_I1	-1.801
-31078.649	-162.58	22.071	8.271	10	ON	8.271	21.998	37.218	FD31_Asp_11.3_on_C104_thread_P1_0010_-163spin	FD31_Asp_11.3_on_C104_thread_P1	-0.507
-31079.138	-152.719	22.368	6.774	17	ON	6.774	22.862	39.884	FD31_Asp_11.3_on_C104_thread_X3_0017_-153spin	FD31_Asp_11.3_on_C104_thread_X3	-0.996
-31079.375	-143.702	21.742	7.065	17	ON	7.065	22.052	38.076	FD31_Asp_11.3_on_C104_thread_V1_0017_-144spin	FD31_Asp_11.3_on_C104_thread_V1	-1.233
-31078.841	-133.104	23.823	5.843	19	ON	5.843	23.632	43.19	FD31_Asp_11.3_on_C104_thread_S1_0019_-133spin	FD31_Asp_11.3_on_C104_thread_S1	-0.699
-31079.531	-128.714	21.759	6.898	22	ON	6.898	22.198	38.359	FD31_Asp_11.3_on_C104_thread_F4_0022_-129spin	FD31_Asp_11.3_on_C104_thread_F4	-1.389
-31079.498	-115.021	21.66	7.046	26	ON	7.046	22.009	37.988	FD31_Asp_11.3_on_C104_thread_H3_0026_-115spin	FD31_Asp_11.3_on_C104_thread_H3	-1.356
-31079.146	-100.646	22.059	6.729	9	ON	6.729	22.497	39.259	FD31_Asp_11.3_on_C104_thread_P2_0009_-101spin	FD31_Asp_11.3_on_C104_thread_P2	-1.004
-31078.797	-92.75	22.769	6.963	25	ON	6.963	23.095	40.416	FD31_Asp_11.3_on_C104_thread_O3_0025_-93spin	FD31_Asp_11.3_on_C104_thread_O3	-0.655
-31079.516	-85.079	25.763	6.689	1	ON	6.689	25.842	45.567	FD31_Asp_11.3_on_C104_thread_I2_0001_-85spin	FD31_Asp_11.3_on_C104_thread_I2	-1.374
-31078.344	-78.067	21.941	7.07	13	ON	7.07	22.065	37.971	FD31_Asp_11.3_on_C104_thread_P1_0013_-78spin	FD31_Asp_11.3_on_C104_thread_P1	-0.202
-31079.037	-66.766	24.891	5.803	2	ON	5.803	24.878	45.754	FD31_Asp_11.3_on_C104_thread_C4_0002_-67spin	FD31_Asp_11.3_on_C104_thread_C4	-0.895
-31079.075	-51.295	21.389	5.843	3	ON	5.843	21.455	37.882	FD31_Asp_11.3_on_C104_thread_L2_0003_-51spin	FD31_Asp_11.3_on_C104_thread_L2	-0.933
