total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19114.226	-170.211	15.331	7.704	18	ON	7.704	15.66	23.256	FD31_Lys_Checker_10.5_on_C110_thread_A2_0018_-170spin	FD31_Lys_Checker_10.5_on_C110_thread_A2	-15.983
-19114.211	9.73	15.396	7.998	4	ON	7.998	15.64	23.211	FD31_Lys_Checker_10.5_on_C110_thread_W2_0004_10spin	FD31_Lys_Checker_10.5_on_C110_thread_W2	-15.968
-19114.118	-170.669	15.411	7.976	4	ON	7.976	15.458	23.291	FD31_Lys_Checker_10.5_on_C110_thread_U2_0004_-171spin	FD31_Lys_Checker_10.5_on_C110_thread_U2	-15.875
-19113.243	-170.208	15.505	8.121	22	ON	8.121	15.593	23.429	FD31_Lys_Checker_10.5_on_C110_thread_X2_0022_-170spin	FD31_Lys_Checker_10.5_on_C110_thread_X2	-15.0
-19113.223	8.585	15.256	7.387	13	ON	7.387	16.134	22.964	FD31_Lys_Checker_10.5_on_C110_thread_L2_0013_9spin	FD31_Lys_Checker_10.5_on_C110_thread_L2	-14.98
-19113.087	10.31	15.532	7.285	20	ON	7.285	15.29	23.736	FD31_Lys_Checker_10.5_on_C110_thread_J3_0020_10spin	FD31_Lys_Checker_10.5_on_C110_thread_J3	-14.844
-19112.981	-170.886	15.566	7.824	18	ON	7.824	15.715	23.734	FD31_Lys_Checker_10.5_on_C110_thread_O3_0018_-171spin	FD31_Lys_Checker_10.5_on_C110_thread_O3	-14.738
-19112.948	10.131	15.49	7.416	11	ON	7.416	16.161	23.365	FD31_Lys_Checker_10.5_on_C110_thread_D2_0011_10spin	FD31_Lys_Checker_10.5_on_C110_thread_D2	-14.705
-19112.851	9.057	15.007	6.916	17	ON	6.916	15.694	22.772	FD31_Lys_Checker_10.5_on_C110_thread_V3_0017_9spin	FD31_Lys_Checker_10.5_on_C110_thread_V3	-14.608
-19112.849	9.715	15.253	7.288	23	ON	7.288	14.938	23.257	FD31_Lys_Checker_10.5_on_C110_thread_G3_0023_10spin	FD31_Lys_Checker_10.5_on_C110_thread_G3	-14.606
-19114.226	-170.211	15.331	7.704	18	ON	7.704	15.66	23.256	FD31_Lys_Checker_10.5_on_C110_thread_A2_0018_-170spin	FD31_Lys_Checker_10.5_on_C110_thread_A2	-15.983
-19112.766	-169.902	15.736	7.743	21	ON	7.743	16.367	23.671	FD31_Lys_Checker_10.5_on_C110_thread_P4_0021_-170spin	FD31_Lys_Checker_10.5_on_C110_thread_P4	-14.523
