total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25611.674	-145.868	13.111	5.625	7	ON	5.625	13.561	21.152	FD31_10.6_on_C101_thread_J3_0007_-146spin	FD31_10.6_on_C101_thread_J3	-203.651
-25607.547	-145.859	13.082	5.361	6	ON	5.361	13.459	21.47	FD31_10.6_on_C101_thread_U1_0006_-146spin	FD31_10.6_on_C101_thread_U1	-199.524
-25604.85	179.098	12.473	4.875	13	ON	4.875	13.206	20.22	FD31_10.6_on_C101_thread_W1_0013_179spin	FD31_10.6_on_C101_thread_W1	-196.827
-25604.818	145.461	12.723	4.707	30	ON	4.707	13.103	21.337	FD31_10.6_on_C101_thread_V2_0030_145spin	FD31_10.6_on_C101_thread_V2	-196.795
-25602.824	146.217	12.876	5.161	18	ON	5.161	13.023	21.423	FD31_10.6_on_C101_thread_M3_0018_146spin	FD31_10.6_on_C101_thread_M3	-194.801
-25601.085	-145.522	13.035	5.24	15	ON	5.24	13.356	21.596	FD31_10.6_on_C101_thread_O1_0015_-146spin	FD31_10.6_on_C101_thread_O1	-193.062
-25600.491	-179.288	12.516	4.771	26	ON	4.771	12.785	21.069	FD31_10.6_on_C101_thread_Z2_0026_-179spin	FD31_10.6_on_C101_thread_Z2	-192.468
-25595.78	146.602	13.032	5.382	21	ON	5.382	14.177	20.319	FD31_10.6_on_C101_thread_X2_0021_147spin	FD31_10.6_on_C101_thread_X2	-187.757
-25593.253	-145.882	13.258	5.685	19	ON	5.685	13.691	21.511	FD31_10.6_on_C101_thread_G1_0019_-146spin	FD31_10.6_on_C101_thread_G1	-185.23
-25593.131	-34.096	12.672	5.028	12	ON	5.028	13.108	20.882	FD31_10.6_on_C101_thread_S3_0012_-34spin	FD31_10.6_on_C101_thread_S3	-185.108
-25600.491	-179.288	12.516	4.771	26	ON	4.771	12.785	21.069	FD31_10.6_on_C101_thread_Z2_0026_-179spin	FD31_10.6_on_C101_thread_Z2	-192.468
-25487.571	-169.614	13.252	5.598	5	ON	5.598	13.69	21.34	FD31_10.6_on_C101_thread_C2_0005_-170spin	FD31_10.6_on_C101_thread_C2	-79.548
-25485.059	-151.064	13.532	5.256	29	ON	5.256	14.634	21.482	FD31_10.6_on_C101_thread_A4_0029_-151spin	FD31_10.6_on_C101_thread_A4	-77.036
-25611.674	-145.868	13.111	5.625	7	ON	5.625	13.561	21.152	FD31_10.6_on_C101_thread_J3_0007_-146spin	FD31_10.6_on_C101_thread_J3	-203.651
-25498.021	-138.312	13.384	5.681	3	ON	5.681	13.778	21.816	FD31_10.6_on_C101_thread_L1_0003_-138spin	FD31_10.6_on_C101_thread_L1	-89.998
-25485.93	-126.128	13.555	5.908	19	ON	5.908	13.962	21.877	FD31_10.6_on_C101_thread_T2_0019_-126spin	FD31_10.6_on_C101_thread_T2	-77.907
-25492.252	-112.214	13.592	5.935	23	ON	5.935	14.07	21.755	FD31_10.6_on_C101_thread_V2_0023_-112spin	FD31_10.6_on_C101_thread_V2	-84.229
-25476.718	-100.374	13.452	5.934	12	ON	5.934	13.904	21.487	FD31_10.6_on_C101_thread_I4_0012_-100spin	FD31_10.6_on_C101_thread_I4	-68.695
-25497.034	-92.297	13.168	5.416	13	ON	5.416	13.539	21.616	FD31_10.6_on_C101_thread_X1_0013_-92spin	FD31_10.6_on_C101_thread_X1	-89.011
-25484.263	-87.036	13.112	5.058	27	ON	5.058	13.685	21.432	FD31_10.6_on_C101_thread_T4_0027_-87spin	FD31_10.6_on_C101_thread_T4	-76.24
-25476.801	-79.307	13.905	6.197	14	ON	6.197	14.151	22.425	FD31_10.6_on_C101_thread_L1_0014_-79spin	FD31_10.6_on_C101_thread_L1	-68.778
-25489.054	-67.224	13.711	5.948	20	ON	5.948	14.133	22.184	FD31_10.6_on_C101_thread_P2_0020_-67spin	FD31_10.6_on_C101_thread_P2	-81.031
-25489.308	-53.342	13.766	5.52	9	ON	5.52	13.313	23.15	FD31_10.6_on_C101_thread_D4_0009_-53spin	FD31_10.6_on_C101_thread_D4	-81.285
-25503.448	-43.017	12.804	5.261	5	ON	5.261	13.272	20.864	FD31_10.6_on_C101_thread_J4_0005_-43spin	FD31_10.6_on_C101_thread_J4	-95.425
-25593.131	-34.096	12.672	5.028	12	ON	5.028	13.108	20.882	FD31_10.6_on_C101_thread_S3_0012_-34spin	FD31_10.6_on_C101_thread_S3	-185.108
-25506.197	-29.684	13.151	4.648	22	ON	4.648	13.571	22.148	FD31_10.6_on_C101_thread_U4_0022_-30spin	FD31_10.6_on_C101_thread_U4	-98.174
-25482.394	-12.394	13.286	5.636	15	ON	5.636	13.617	21.699	FD31_10.6_on_C101_thread_C2_0015_-12spin	FD31_10.6_on_C101_thread_C2	-74.371
-25581.497	-1.024	13.174	5.049	27	ON	5.049	13.308	22.182	FD31_10.6_on_C101_thread_M4_0027_-1spin	FD31_10.6_on_C101_thread_M4	-173.474
-25592.217	0.821	13.152	5.302	21	ON	5.302	13.551	21.708	FD31_10.6_on_C101_thread_I2_0021_1spin	FD31_10.6_on_C101_thread_I2	-184.194
-25481.427	19.57	13.463	5.784	16	ON	5.784	13.725	21.939	FD31_10.6_on_C101_thread_S4_0016_20spin	FD31_10.6_on_C101_thread_S4	-73.404
-25484.014	21.373	13.327	5.784	18	ON	5.784	13.774	21.468	FD31_10.6_on_C101_thread_V1_0018_21spin	FD31_10.6_on_C101_thread_V1	-75.991
