total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30828.55	-139.634	32.181	5.74	7	ON	5.74	32.061	56.026	FD15_8.0_on_C104_thread_M1_0007_-140spin	FD15_8.0_on_C104_thread_M1	-1.028
-30828.427	-61.941	28.879	6.281	17	ON	6.281	28.37	51.579	FD15_8.0_on_C104_thread_C1_0017_-62spin	FD15_8.0_on_C104_thread_C1	-0.905
-30828.416	-54.9	28.06	6.359	20	ON	6.359	27.945	50.931	FD15_8.0_on_C104_thread_A3_0020_-55spin	FD15_8.0_on_C104_thread_A3	-0.894
-30828.359	118.184	27.915	5.722	14	ON	5.722	27.709	50.38	FD15_8.0_on_C104_thread_O2_0014_118spin	FD15_8.0_on_C104_thread_O2	-0.837
-30828.211	-172.162	26.491	6.598	20	ON	6.598	26.578	47.391	FD15_8.0_on_C104_thread_D3_0020_-172spin	FD15_8.0_on_C104_thread_D3	-0.689
-30828.202	98.205	28.189	6.133	30	ON	6.133	27.947	51.514	FD15_8.0_on_C104_thread_F2_0030_98spin	FD15_8.0_on_C104_thread_F2	-0.68
-30828.15	116.442	28.423	6.076	26	ON	6.076	28.447	51.029	FD15_8.0_on_C104_thread_V2_0026_116spin	FD15_8.0_on_C104_thread_V2	-0.628
-30828.136	168.618	26.763	6.902	1	ON	6.902	26.958	47.835	FD15_8.0_on_C104_thread_Q4_0001_169spin	FD15_8.0_on_C104_thread_Q4	-0.614
-30828.126	74.675	26.969	6.26	30	ON	6.26	26.961	49.028	FD15_8.0_on_C104_thread_V1_0030_75spin	FD15_8.0_on_C104_thread_V1	-0.604
-30828.008	-36.675	40.173	7.083	4	ON	7.083	40.076	71.065	FD15_8.0_on_C104_thread_V4_0004_-37spin	FD15_8.0_on_C104_thread_V4	-0.486
-30828.211	-172.162	26.491	6.598	20	ON	6.598	26.578	47.391	FD15_8.0_on_C104_thread_D3_0020_-172spin	FD15_8.0_on_C104_thread_D3	-0.689
-30827.873	-166.918	26.995	6.182	21	ON	6.182	26.682	49.406	FD15_8.0_on_C104_thread_S2_0021_-167spin	FD15_8.0_on_C104_thread_S2	-0.351
-30827.652	-150.101	20.522	8.876	8	ON	8.876	20.581	31.488	FD15_8.0_on_C104_thread_U2_0008_-150spin	FD15_8.0_on_C104_thread_U2	-0.13
-30827.83	-149.941	19.378	8.898	17	ON	8.898	19.45	29.209	FD15_8.0_on_C104_thread_Z1_0017_-150spin	FD15_8.0_on_C104_thread_Z1	-0.308
-30828.55	-139.634	32.181	5.74	7	ON	5.74	32.061	56.026	FD15_8.0_on_C104_thread_M1_0007_-140spin	FD15_8.0_on_C104_thread_M1	-1.028
-30827.784	-122.181	19.347	8.643	7	ON	8.643	19.45	29.479	FD15_8.0_on_C104_thread_U3_0007_-122spin	FD15_8.0_on_C104_thread_U3	-0.262
-30827.918	-114.552	29.823	6.571	1	ON	6.571	29.807	54.678	FD15_8.0_on_C104_thread_O3_0001_-115spin	FD15_8.0_on_C104_thread_O3	-0.396
-30827.742	-104.567	19.833	8.779	4	ON	8.779	19.909	30.201	FD15_8.0_on_C104_thread_M2_0004_-105spin	FD15_8.0_on_C104_thread_M2	-0.22
-30827.911	-95.472	27.278	7.16	23	ON	7.16	27.293	48.9	FD15_8.0_on_C104_thread_F1_0023_-95spin	FD15_8.0_on_C104_thread_F1	-0.389
-30827.649	-82.184	21.649	8.607	6	ON	8.607	21.78	35.01	FD15_8.0_on_C104_thread_S4_0006_-82spin	FD15_8.0_on_C104_thread_S4	-0.127
-30827.798	-76.486	29.919	7.787	2	ON	7.787	29.262	52.265	FD15_8.0_on_C104_thread_U4_0002_-76spin	FD15_8.0_on_C104_thread_U4	-0.276
-30828.427	-61.941	28.879	6.281	17	ON	6.281	28.37	51.579	FD15_8.0_on_C104_thread_C1_0017_-62spin	FD15_8.0_on_C104_thread_C1	-0.905
-30828.416	-54.9	28.06	6.359	20	ON	6.359	27.945	50.931	FD15_8.0_on_C104_thread_A3_0020_-55spin	FD15_8.0_on_C104_thread_A3	-0.894
-30827.878	-45.023	29.663	6.644	21	ON	6.644	29.479	54.014	FD15_8.0_on_C104_thread_D4_0021_-45spin	FD15_8.0_on_C104_thread_D4	-0.356
-30828.008	-36.675	40.173	7.083	4	ON	7.083	40.076	71.065	FD15_8.0_on_C104_thread_V4_0004_-37spin	FD15_8.0_on_C104_thread_V4	-0.486
-30827.721	-27.693	27.609	7.351	4	ON	7.351	27.545	48.559	FD15_8.0_on_C104_thread_C1_0004_-28spin	FD15_8.0_on_C104_thread_C1	-0.199
-30827.83	-19.127	25.723	6.554	19	ON	6.554	25.963	46.239	FD15_8.0_on_C104_thread_Q1_0019_-19spin	FD15_8.0_on_C104_thread_Q1	-0.308
-30827.835	-8.636	24.148	6.606	22	ON	6.606	24.071	41.644	FD15_8.0_on_C104_thread_N3_0022_-9spin	FD15_8.0_on_C104_thread_N3	-0.313
-30827.973	1.886	25.993	7.415	27	ON	7.415	26.188	45.506	FD15_8.0_on_C104_thread_H1_0027_2spin	FD15_8.0_on_C104_thread_H1	-0.451
-30827.724	10.037	25.391	7.171	13	ON	7.171	25.673	44.734	FD15_8.0_on_C104_thread_B1_0013_10spin	FD15_8.0_on_C104_thread_B1	-0.202
-30827.725	21.444	22.409	8.644	14	ON	8.644	22.406	35.745	FD15_8.0_on_C104_thread_I4_0014_21spin	FD15_8.0_on_C104_thread_I4	-0.203
-30827.554	33.584	20.569	8.888	30	ON	8.888	20.758	32.233	FD15_8.0_on_C104_thread_O2_0030_34spin	FD15_8.0_on_C104_thread_O2	-0.032
-30827.852	48.634	23.192	8.216	30	ON	8.216	23.236	37.287	FD15_8.0_on_C104_thread_Y1_0030_49spin	FD15_8.0_on_C104_thread_Y1	-0.33
-30827.675	50.34	22.845	7.881	13	ON	7.881	22.83	38.317	FD15_8.0_on_C104_thread_Q2_0013_50spin	FD15_8.0_on_C104_thread_Q2	-0.153
-30827.656	67.199	22.731	8.588	24	ON	8.588	22.622	37.03	FD15_8.0_on_C104_thread_P3_0024_67spin	FD15_8.0_on_C104_thread_P3	-0.134
-30828.126	74.675	26.969	6.26	30	ON	6.26	26.961	49.028	FD15_8.0_on_C104_thread_V1_0030_75spin	FD15_8.0_on_C104_thread_V1	-0.604
-30827.817	87.615	26.511	6.805	16	ON	6.805	26.241	47.535	FD15_8.0_on_C104_thread_E2_0016_88spin	FD15_8.0_on_C104_thread_E2	-0.295
-30828.202	98.205	28.189	6.133	30	ON	6.133	27.947	51.514	FD15_8.0_on_C104_thread_F2_0030_98spin	FD15_8.0_on_C104_thread_F2	-0.68
-30827.925	108.506	26.373	7.383	14	ON	7.383	26.655	46.361	FD15_8.0_on_C104_thread_W1_0014_109spin	FD15_8.0_on_C104_thread_W1	-0.403
-30828.359	118.184	27.915	5.722	14	ON	5.722	27.709	50.38	FD15_8.0_on_C104_thread_O2_0014_118spin	FD15_8.0_on_C104_thread_O2	-0.837
-30827.908	126.693	25.921	7.619	23	ON	7.619	26.166	45.035	FD15_8.0_on_C104_thread_N2_0023_127spin	FD15_8.0_on_C104_thread_N2	-0.386
-30827.74	137.635	28.821	6.835	26	ON	6.835	28.801	50.358	FD15_8.0_on_C104_thread_K1_0026_138spin	FD15_8.0_on_C104_thread_K1	-0.218
-30827.937	142.893	23.874	6.808	19	ON	6.808	23.837	40.871	FD15_8.0_on_C104_thread_T4_0019_143spin	FD15_8.0_on_C104_thread_T4	-0.415
-30827.994	156.582	26.099	7.435	18	ON	7.435	26.351	45.846	FD15_8.0_on_C104_thread_B1_0018_157spin	FD15_8.0_on_C104_thread_B1	-0.472
-30828.136	168.618	26.763	6.902	1	ON	6.902	26.958	47.835	FD15_8.0_on_C104_thread_Q4_0001_169spin	FD15_8.0_on_C104_thread_Q4	-0.614
