total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25767.388	-179.398	11.741	4.455	28	ON	4.455	12.429	19.144	FD31_Asp_11.1_on_C101_thread_W2_0028_-179spin	FD31_Asp_11.1_on_C101_thread_W2	-257.249
-25763.932	-0.041	11.874	4.714	6	ON	4.714	12.863	19.016	FD31_Asp_11.1_on_C101_thread_K2_0006_0spin	FD31_Asp_11.1_on_C101_thread_K2	-253.793
-25754.932	-179.518	11.974	4.704	22	ON	4.704	12.844	19.306	FD31_Asp_11.1_on_C101_thread_M4_0022_-180spin	FD31_Asp_11.1_on_C101_thread_M4	-244.793
-25752.712	179.972	11.468	4.18	30	ON	4.18	11.889	18.711	FD31_Asp_11.1_on_C101_thread_D4_0030_180spin	FD31_Asp_11.1_on_C101_thread_D4	-242.573
-25750.217	-179.972	11.677	4.665	1	ON	4.665	12.565	18.791	FD31_Asp_11.1_on_C101_thread_Z3_0001_-180spin	FD31_Asp_11.1_on_C101_thread_Z3	-240.078
-25747.79	0.062	12.082	4.95	4	ON	4.95	13.053	19.287	FD31_Asp_11.1_on_C101_thread_Q2_0004_0spin	FD31_Asp_11.1_on_C101_thread_Q2	-237.651
-25747.477	-179.804	11.784	3.955	25	ON	3.955	13.031	18.752	FD31_Asp_11.1_on_C101_thread_K3_0025_-180spin	FD31_Asp_11.1_on_C101_thread_K3	-237.338
-25743.019	32.552	12.078	4.668	23	ON	4.668	13.274	19.365	FD31_Asp_11.1_on_C101_thread_V3_0023_33spin	FD31_Asp_11.1_on_C101_thread_V3	-232.88
-25742.729	-149.257	11.646	4.366	27	ON	4.366	12.65	18.992	FD31_Asp_11.1_on_C101_thread_U2_0027_-149spin	FD31_Asp_11.1_on_C101_thread_U2	-232.59
-25742.144	179.808	12.005	4.378	25	ON	4.378	13.244	19.016	FD31_Asp_11.1_on_C101_thread_T1_0025_180spin	FD31_Asp_11.1_on_C101_thread_T1	-232.005
-25767.388	-179.398	11.741	4.455	28	ON	4.455	12.429	19.144	FD31_Asp_11.1_on_C101_thread_W2_0028_-179spin	FD31_Asp_11.1_on_C101_thread_W2	-257.249
-25619.475	-162.367	12.007	4.861	13	ON	4.861	12.727	19.27	FD31_Asp_11.1_on_C101_thread_H3_0013_-162spin	FD31_Asp_11.1_on_C101_thread_H3	-109.336
-25686.598	-150.94	12.056	3.869	2	ON	3.869	13.263	19.397	FD31_Asp_11.1_on_C101_thread_N2_0002_-151spin	FD31_Asp_11.1_on_C101_thread_N2	-176.459
-25742.729	-149.257	11.646	4.366	27	ON	4.366	12.65	18.992	FD31_Asp_11.1_on_C101_thread_U2_0027_-149spin	FD31_Asp_11.1_on_C101_thread_U2	-232.59
-25636.596	-138.115	12.416	5.101	4	ON	5.101	13.521	19.7	FD31_Asp_11.1_on_C101_thread_B2_0004_-138spin	FD31_Asp_11.1_on_C101_thread_B2	-126.457
-25626.844	-122.644	12.141	4.913	20	ON	4.913	12.831	19.487	FD31_Asp_11.1_on_C101_thread_A4_0020_-123spin	FD31_Asp_11.1_on_C101_thread_A4	-116.705
-25620.206	-119.883	11.746	4.436	19	ON	4.436	13.025	18.748	FD31_Asp_11.1_on_C101_thread_I1_0019_-120spin	FD31_Asp_11.1_on_C101_thread_I1	-110.067
-25607.196	-109.445	12.279	4.992	20	ON	4.992	13.387	19.522	FD31_Asp_11.1_on_C101_thread_B4_0020_-109spin	FD31_Asp_11.1_on_C101_thread_B4	-97.057
-25633.683	-92.916	12.029	4.666	16	ON	4.666	12.616	19.395	FD31_Asp_11.1_on_C101_thread_E1_0016_-93spin	FD31_Asp_11.1_on_C101_thread_E1	-123.544
-25656.463	-89.741	11.834	4.513	7	ON	4.513	12.412	19.161	FD31_Asp_11.1_on_C101_thread_J4_0007_-90spin	FD31_Asp_11.1_on_C101_thread_J4	-146.324
-25618.838	-71.581	12.124	5.017	7	ON	5.017	13.049	19.309	FD31_Asp_11.1_on_C101_thread_U2_0007_-72spin	FD31_Asp_11.1_on_C101_thread_U2	-108.699
-25644.49	-66.719	11.817	4.795	30	ON	4.795	12.725	18.917	FD31_Asp_11.1_on_C101_thread_S3_0030_-67spin	FD31_Asp_11.1_on_C101_thread_S3	-134.351
-25625.79	-56.252	11.774	4.663	2	ON	4.663	12.722	18.961	FD31_Asp_11.1_on_C101_thread_H1_0002_-56spin	FD31_Asp_11.1_on_C101_thread_H1	-115.651
-25634.9	-41.566	12.137	4.964	9	ON	4.964	12.987	19.412	FD31_Asp_11.1_on_C101_thread_S4_0009_-42spin	FD31_Asp_11.1_on_C101_thread_S4	-124.761
-25704.813	-31.696	11.88	4.31	11	ON	4.31	12.35	19.378	FD31_Asp_11.1_on_C101_thread_A4_0011_-32spin	FD31_Asp_11.1_on_C101_thread_A4	-194.674
-25666.533	-29.924	11.871	4.621	18	ON	4.621	12.943	19.115	FD31_Asp_11.1_on_C101_thread_X2_0018_-30spin	FD31_Asp_11.1_on_C101_thread_X2	-156.394
-25620.487	-12.844	11.75	4.16	21	ON	4.16	12.027	19.389	FD31_Asp_11.1_on_C101_thread_G2_0021_-13spin	FD31_Asp_11.1_on_C101_thread_G2	-110.348
-25763.932	-0.041	11.874	4.714	6	ON	4.714	12.863	19.016	FD31_Asp_11.1_on_C101_thread_K2_0006_0spin	FD31_Asp_11.1_on_C101_thread_K2	-253.793
-25747.79	0.062	12.082	4.95	4	ON	4.95	13.053	19.287	FD31_Asp_11.1_on_C101_thread_Q2_0004_0spin	FD31_Asp_11.1_on_C101_thread_Q2	-237.651
-25614.551	14.164	11.873	4.509	1	ON	4.509	12.613	19.309	FD31_Asp_11.1_on_C101_thread_A3_0001_14spin	FD31_Asp_11.1_on_C101_thread_A3	-104.412
-25674.062	29.905	12.055	4.299	3	ON	4.299	13.312	18.932	FD31_Asp_11.1_on_C101_thread_B2_0003_30spin	FD31_Asp_11.1_on_C101_thread_B2	-163.923
-25743.019	32.552	12.078	4.668	23	ON	4.668	13.274	19.365	FD31_Asp_11.1_on_C101_thread_V3_0023_33spin	FD31_Asp_11.1_on_C101_thread_V3	-232.88
-25648.235	41.784	12.23	4.806	8	ON	4.806	13.505	19.431	FD31_Asp_11.1_on_C101_thread_A1_0008_42spin	FD31_Asp_11.1_on_C101_thread_A1	-138.096
-25624.351	56.344	12.174	5.11	11	ON	5.11	12.886	19.36	FD31_Asp_11.1_on_C101_thread_N2_0011_56spin	FD31_Asp_11.1_on_C101_thread_N2	-114.212
-25619.247	66.716	12.298	5.047	13	ON	5.047	13.503	19.37	FD31_Asp_11.1_on_C101_thread_L4_0013_67spin	FD31_Asp_11.1_on_C101_thread_L4	-109.108
-25606.262	73.56	11.834	4.408	14	ON	4.408	12.135	19.276	FD31_Asp_11.1_on_C101_thread_O1_0014_74spin	FD31_Asp_11.1_on_C101_thread_O1	-96.123
-25641.426	88.397	12.093	4.538	29	ON	4.538	12.472	19.699	FD31_Asp_11.1_on_C101_thread_T2_0029_88spin	FD31_Asp_11.1_on_C101_thread_T2	-131.287
-25644.926	90.22	12.027	4.929	7	ON	4.929	12.731	19.246	FD31_Asp_11.1_on_C101_thread_N1_0007_90spin	FD31_Asp_11.1_on_C101_thread_N1	-134.787
-25605.559	109.11	12.312	5.193	19	ON	5.193	13.168	19.534	FD31_Asp_11.1_on_C101_thread_Y3_0019_109spin	FD31_Asp_11.1_on_C101_thread_Y3	-95.42
-25620.64	111.961	11.897	4.16	20	ON	4.16	13.142	18.904	FD31_Asp_11.1_on_C101_thread_Q2_0020_112spin	FD31_Asp_11.1_on_C101_thread_Q2	-110.501
-25622.722	127.534	12.105	4.977	22	ON	4.977	13.038	19.273	FD31_Asp_11.1_on_C101_thread_Q2_0022_128spin	FD31_Asp_11.1_on_C101_thread_Q2	-112.583
-25638.295	138.634	12.148	4.704	30	ON	4.704	13.061	19.678	FD31_Asp_11.1_on_C101_thread_G1_0030_139spin	FD31_Asp_11.1_on_C101_thread_G1	-128.156
-25695.771	148.467	11.989	4.35	13	ON	4.35	13.18	19.22	FD31_Asp_11.1_on_C101_thread_M2_0013_148spin	FD31_Asp_11.1_on_C101_thread_M2	-185.632
-25675.65	150.039	12.097	4.831	9	ON	4.831	12.668	19.477	FD31_Asp_11.1_on_C101_thread_E1_0009_150spin	FD31_Asp_11.1_on_C101_thread_E1	-165.511
-25626.701	167.967	11.913	4.175	2	ON	4.175	13.12	19.088	FD31_Asp_11.1_on_C101_thread_K3_0002_168spin	FD31_Asp_11.1_on_C101_thread_K3	-116.562
-25752.712	179.972	11.468	4.18	30	ON	4.18	11.889	18.711	FD31_Asp_11.1_on_C101_thread_D4_0030_180spin	FD31_Asp_11.1_on_C101_thread_D4	-242.573
