total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25385.208	-150.362	10.941	4.455	22	ON	4.455	11.035	17.761	DHR49_neg_10.6_on_C101_thread_N3_0022_-150spin	DHR49_neg_10.6_on_C101_thread_N3	-113.254
-25478.472	-146.227	10.594	4.236	7	ON	4.236	10.684	17.319	DHR49_neg_10.6_on_C101_thread_U1_0007_-146spin	DHR49_neg_10.6_on_C101_thread_U1	-206.518
-25392.065	-138.102	11.099	4.618	6	ON	4.618	11.181	17.963	DHR49_neg_10.6_on_C101_thread_T1_0006_-138spin	DHR49_neg_10.6_on_C101_thread_T1	-120.111
-25376.282	-127.505	11.219	4.582	26	ON	4.582	11.245	18.12	DHR49_neg_10.6_on_C101_thread_L4_0026_-128spin	DHR49_neg_10.6_on_C101_thread_L4	-104.328
-25384.944	-112.863	10.967	4.699	29	ON	4.699	11.044	17.579	DHR49_neg_10.6_on_C101_thread_G3_0029_-113spin	DHR49_neg_10.6_on_C101_thread_G3	-112.99
-25373.246	-106.548	11.004	4.702	24	ON	4.702	11.061	17.625	DHR49_neg_10.6_on_C101_thread_A4_0024_-107spin	DHR49_neg_10.6_on_C101_thread_A4	-101.292
-25391.338	-92.575	11.069	4.701	13	ON	4.701	11.094	17.628	DHR49_neg_10.6_on_C101_thread_R3_0013_-93spin	DHR49_neg_10.6_on_C101_thread_R3	-119.384
-25378.947	-88.025	10.921	4.364	3	ON	4.364	11.011	17.86	DHR49_neg_10.6_on_C101_thread_C2_0003_-88spin	DHR49_neg_10.6_on_C101_thread_C2	-106.993
-25363.841	-74.358	11.157	4.6	27	ON	4.6	11.247	18.096	DHR49_neg_10.6_on_C101_thread_Q3_0027_-74spin	DHR49_neg_10.6_on_C101_thread_Q3	-91.887
-25396.037	-66.704	10.964	4.476	14	ON	4.476	11.068	17.819	DHR49_neg_10.6_on_C101_thread_Y3_0014_-67spin	DHR49_neg_10.6_on_C101_thread_Y3	-124.083
-25378.498	-54.977	11.174	4.816	23	ON	4.816	11.174	17.464	DHR49_neg_10.6_on_C101_thread_C1_0023_-55spin	DHR49_neg_10.6_on_C101_thread_C1	-106.544
-25384.146	-41.198	10.916	4.475	11	ON	4.475	11.005	17.73	DHR49_neg_10.6_on_C101_thread_R1_0011_-41spin	DHR49_neg_10.6_on_C101_thread_R1	-112.192
-25442.081	-32.588	10.74	4.436	21	ON	4.436	10.767	17.229	DHR49_neg_10.6_on_C101_thread_H4_0021_-33spin	DHR49_neg_10.6_on_C101_thread_H4	-170.127
-25374.515	-29.636	11.155	4.765	15	ON	4.765	11.245	17.915	DHR49_neg_10.6_on_C101_thread_N1_0015_-30spin	DHR49_neg_10.6_on_C101_thread_N1	-102.561
-25380.75	-19.326	10.954	4.298	2	ON	4.298	11.046	17.998	DHR49_neg_10.6_on_C101_thread_O2_0002_-19spin	DHR49_neg_10.6_on_C101_thread_O2	-108.796
-25507.677	-0.413	10.653	4.177	26	ON	4.177	10.698	17.437	DHR49_neg_10.6_on_C101_thread_W3_0026_0spin	DHR49_neg_10.6_on_C101_thread_W3	-235.723
-25509.116	0.008	10.467	3.717	9	ON	3.717	10.659	16.983	DHR49_neg_10.6_on_C101_thread_L4_0009_0spin	DHR49_neg_10.6_on_C101_thread_L4	-237.162
-25359.026	14.214	11.091	4.679	1	ON	4.679	11.13	17.769	DHR49_neg_10.6_on_C101_thread_A2_0001_14spin	DHR49_neg_10.6_on_C101_thread_A2	-87.072
-25384.265	29.534	10.794	4.31	16	ON	4.31	10.863	17.663	DHR49_neg_10.6_on_C101_thread_C1_0016_30spin	DHR49_neg_10.6_on_C101_thread_C1	-112.311
-25510.149	33.523	10.502	4.185	11	ON	4.185	10.511	16.925	DHR49_neg_10.6_on_C101_thread_M2_0011_34spin	DHR49_neg_10.6_on_C101_thread_M2	-238.195
-25396.848	41.975	10.985	4.691	6	ON	4.691	11.066	17.625	DHR49_neg_10.6_on_C101_thread_E2_0006_42spin	DHR49_neg_10.6_on_C101_thread_E2	-124.894
-25378.348	54.463	10.992	4.659	27	ON	4.659	10.982	17.349	DHR49_neg_10.6_on_C101_thread_S1_0027_54spin	DHR49_neg_10.6_on_C101_thread_S1	-106.394
-25381.927	67.219	10.961	4.348	6	ON	4.348	11.08	17.939	DHR49_neg_10.6_on_C101_thread_U4_0006_67spin	DHR49_neg_10.6_on_C101_thread_U4	-109.973
-25376.236	73.392	11.092	4.77	8	ON	4.77	11.14	17.695	DHR49_neg_10.6_on_C101_thread_V3_0008_73spin	DHR49_neg_10.6_on_C101_thread_V3	-104.282
-25382.863	87.132	11.131	4.855	13	ON	4.855	11.154	17.547	DHR49_neg_10.6_on_C101_thread_D4_0013_87spin	DHR49_neg_10.6_on_C101_thread_D4	-110.909
-25363.641	92.09	11.199	4.792	21	ON	4.792	11.243	17.893	DHR49_neg_10.6_on_C101_thread_U2_0021_92spin	DHR49_neg_10.6_on_C101_thread_U2	-91.687
-25378.935	103.262	11.146	4.503	2	ON	4.503	11.232	18.183	DHR49_neg_10.6_on_C101_thread_K4_0002_103spin	DHR49_neg_10.6_on_C101_thread_K4	-106.981
-25383.358	112.623	10.886	4.514	20	ON	4.514	10.864	17.239	DHR49_neg_10.6_on_C101_thread_D3_0020_113spin	DHR49_neg_10.6_on_C101_thread_D3	-111.404
-25376.855	124.663	11.1	4.772	23	ON	4.772	11.193	17.78	DHR49_neg_10.6_on_C101_thread_L3_0023_125spin	DHR49_neg_10.6_on_C101_thread_L3	-104.901
-25377.537	137.942	11.108	4.454	19	ON	4.454	11.228	18.132	DHR49_neg_10.6_on_C101_thread_Y2_0019_138spin	DHR49_neg_10.6_on_C101_thread_Y2	-105.583
-25458.655	146.652	10.586	4.044	24	ON	4.044	10.704	16.89	DHR49_neg_10.6_on_C101_thread_I1_0024_147spin	DHR49_neg_10.6_on_C101_thread_I1	-186.701
-25389.993	150.298	10.887	4.155	4	ON	4.155	10.888	17.792	DHR49_neg_10.6_on_C101_thread_B3_0004_150spin	DHR49_neg_10.6_on_C101_thread_B3	-118.039
-25363.459	168.449	11.054	4.614	29	ON	4.614	11.074	17.679	DHR49_neg_10.6_on_C101_thread_B1_0029_168spin	DHR49_neg_10.6_on_C101_thread_B1	-91.505
-25495.208	179.661	10.799	4.369	30	ON	4.369	10.897	17.573	DHR49_neg_10.6_on_C101_thread_D2_0030_180spin	DHR49_neg_10.6_on_C101_thread_D2	-223.254
