total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25861.314	-151.696	11.574	4.257	22	ON	4.257	12.732	18.344	FD31_Asp_12.3_on_C101_thread_C2_0022_-152spin	FD31_Asp_12.3_on_C101_thread_C2	-264.166
-25858.552	-151.531	11.394	4.464	11	ON	4.464	12.082	18.486	FD31_Asp_12.3_on_C101_thread_F3_0011_-152spin	FD31_Asp_12.3_on_C101_thread_F3	-261.404
-25857.252	-151.658	11.755	4.128	20	ON	4.128	13.049	18.522	FD31_Asp_12.3_on_C101_thread_Q4_0020_-152spin	FD31_Asp_12.3_on_C101_thread_Q4	-260.104
-25853.378	-151.435	11.764	4.152	3	ON	4.152	13.058	18.582	FD31_Asp_12.3_on_C101_thread_S4_0003_-151spin	FD31_Asp_12.3_on_C101_thread_S4	-256.23
-25844.466	27.424	11.667	3.838	7	ON	3.838	12.901	18.556	FD31_Asp_12.3_on_C101_thread_Y3_0007_27spin	FD31_Asp_12.3_on_C101_thread_Y3	-247.318
-25840.996	-152.026	11.384	4.172	18	ON	4.172	11.975	18.742	FD31_Asp_12.3_on_C101_thread_Y3_0018_-152spin	FD31_Asp_12.3_on_C101_thread_Y3	-243.848
-25840.341	28.416	11.78	4.412	18	ON	4.412	13.0	18.576	FD31_Asp_12.3_on_C101_thread_T3_0018_28spin	FD31_Asp_12.3_on_C101_thread_T3	-243.193
-25837.535	0.491	11.723	4.693	21	ON	4.693	12.335	18.999	FD31_Asp_12.3_on_C101_thread_L4_0021_0spin	FD31_Asp_12.3_on_C101_thread_L4	-240.387
-25836.363	0.294	11.903	4.725	3	ON	4.725	12.813	18.895	FD31_Asp_12.3_on_C101_thread_T3_0003_0spin	FD31_Asp_12.3_on_C101_thread_T3	-239.215
-25836.274	27.605	11.827	4.111	8	ON	4.111	13.092	18.529	FD31_Asp_12.3_on_C101_thread_E1_0008_28spin	FD31_Asp_12.3_on_C101_thread_E1	-239.126
-25825.75	-179.906	11.754	4.649	30	ON	4.649	12.561	18.85	FD31_Asp_12.3_on_C101_thread_L1_0030_-180spin	FD31_Asp_12.3_on_C101_thread_L1	-228.602
-25705.02	-160.688	12.01	4.389	15	ON	4.389	13.229	18.856	FD31_Asp_12.3_on_C101_thread_C4_0015_-161spin	FD31_Asp_12.3_on_C101_thread_C4	-107.872
-25861.314	-151.696	11.574	4.257	22	ON	4.257	12.732	18.344	FD31_Asp_12.3_on_C101_thread_C2_0022_-152spin	FD31_Asp_12.3_on_C101_thread_C2	-264.166
-25754.257	-149.242	11.953	3.954	20	ON	3.954	13.245	18.765	FD31_Asp_12.3_on_C101_thread_E4_0020_-149spin	FD31_Asp_12.3_on_C101_thread_E4	-157.109
-25710.019	-135.456	12.18	4.827	30	ON	4.827	13.342	19.028	FD31_Asp_12.3_on_C101_thread_A4_0030_-135spin	FD31_Asp_12.3_on_C101_thread_A4	-112.871
-25710.995	-123.448	11.83	4.659	30	ON	4.659	12.812	18.683	FD31_Asp_12.3_on_C101_thread_U1_0030_-123spin	FD31_Asp_12.3_on_C101_thread_U1	-113.847
-25813.768	-111.259	11.69	4.566	30	ON	4.566	12.604	18.585	FD31_Asp_12.3_on_C101_thread_A1_0030_-111spin	FD31_Asp_12.3_on_C101_thread_A1	-216.62
-25803.767	-105.969	11.853	4.365	14	ON	4.365	13.105	18.543	FD31_Asp_12.3_on_C101_thread_E4_0014_-106spin	FD31_Asp_12.3_on_C101_thread_E4	-206.619
-25731.446	-98.867	11.618	4.332	26	ON	4.332	12.064	19.222	FD31_Asp_12.3_on_C101_thread_B3_0026_-99spin	FD31_Asp_12.3_on_C101_thread_B3	-134.298
-25749.199	-89.06	12.021	5.026	14	ON	5.026	12.69	19.183	FD31_Asp_12.3_on_C101_thread_C2_0014_-89spin	FD31_Asp_12.3_on_C101_thread_C2	-152.051
-25786.194	-71.32	11.844	4.547	5	ON	4.547	12.819	18.861	FD31_Asp_12.3_on_C101_thread_C2_0005_-71spin	FD31_Asp_12.3_on_C101_thread_C2	-189.046
-25795.517	-68.82	11.685	4.13	2	ON	4.13	11.975	19.391	FD31_Asp_12.3_on_C101_thread_L1_0002_-69spin	FD31_Asp_12.3_on_C101_thread_L1	-198.369
-25698.821	-57.688	12.111	4.999	27	ON	4.999	13.001	19.035	FD31_Asp_12.3_on_C101_thread_A2_0027_-58spin	FD31_Asp_12.3_on_C101_thread_A2	-101.673
-25699.552	-45.505	12.163	5.059	19	ON	5.059	13.072	19.057	FD31_Asp_12.3_on_C101_thread_T1_0019_-46spin	FD31_Asp_12.3_on_C101_thread_T1	-102.404
-25751.244	-30.216	12.084	4.41	13	ON	4.41	13.34	18.749	FD31_Asp_12.3_on_C101_thread_Z3_0013_-30spin	FD31_Asp_12.3_on_C101_thread_Z3	-154.096
-25796.943	-28.395	11.68	4.714	17	ON	4.714	12.27	18.841	FD31_Asp_12.3_on_C101_thread_T3_0017_-28spin	FD31_Asp_12.3_on_C101_thread_T3	-199.795
-25710.387	-19.287	11.793	4.409	15	ON	4.409	13.057	18.508	FD31_Asp_12.3_on_C101_thread_Q1_0015_-19spin	FD31_Asp_12.3_on_C101_thread_Q1	-113.239
-25835.78	-0.207	11.28	4.028	27	ON	4.028	12.195	18.276	FD31_Asp_12.3_on_C101_thread_V2_0027_0spin	FD31_Asp_12.3_on_C101_thread_V2	-238.632
-25837.535	0.491	11.723	4.693	21	ON	4.693	12.335	18.999	FD31_Asp_12.3_on_C101_thread_L4_0021_0spin	FD31_Asp_12.3_on_C101_thread_L4	-240.387
-25714.524	14.998	11.833	4.025	5	ON	4.025	13.069	18.707	FD31_Asp_12.3_on_C101_thread_P2_0005_15spin	FD31_Asp_12.3_on_C101_thread_P2	-117.376
-25844.466	27.424	11.667	3.838	7	ON	3.838	12.901	18.556	FD31_Asp_12.3_on_C101_thread_Y3_0007_27spin	FD31_Asp_12.3_on_C101_thread_Y3	-247.318
-25763.39	30.465	11.394	4.159	27	ON	4.159	12.192	18.667	FD31_Asp_12.3_on_C101_thread_Y1_0027_30spin	FD31_Asp_12.3_on_C101_thread_Y1	-166.242
-25731.807	43.192	11.693	3.788	20	ON	3.788	12.957	18.476	FD31_Asp_12.3_on_C101_thread_C2_0020_43spin	FD31_Asp_12.3_on_C101_thread_C2	-134.659
-25706.491	57.768	11.899	4.752	20	ON	4.752	12.225	19.308	FD31_Asp_12.3_on_C101_thread_J1_0020_58spin	FD31_Asp_12.3_on_C101_thread_J1	-109.343
-25787.996	69.311	11.827	4.149	3	ON	4.149	12.931	18.929	FD31_Asp_12.3_on_C101_thread_S3_0003_69spin	FD31_Asp_12.3_on_C101_thread_S3	-190.848
-25810.846	72.741	11.726	4.57	24	ON	4.57	12.61	18.74	FD31_Asp_12.3_on_C101_thread_N4_0024_73spin	FD31_Asp_12.3_on_C101_thread_N4	-213.698
-25741.276	80.555	11.947	4.603	12	ON	4.603	13.005	18.916	FD31_Asp_12.3_on_C101_thread_B3_0012_81spin	FD31_Asp_12.3_on_C101_thread_B3	-144.128
-25758.023	90.07	12.108	4.591	18	ON	4.591	13.215	19.23	FD31_Asp_12.3_on_C101_thread_Z1_0018_90spin	FD31_Asp_12.3_on_C101_thread_Z1	-160.875
-25759.427	109.993	11.538	4.204	24	ON	4.204	11.768	19.128	FD31_Asp_12.3_on_C101_thread_D1_0024_110spin	FD31_Asp_12.3_on_C101_thread_D1	-162.279
-25776.653	113.404	12.054	4.944	27	ON	4.944	12.493	19.433	FD31_Asp_12.3_on_C101_thread_F1_0027_113spin	FD31_Asp_12.3_on_C101_thread_F1	-179.505
-25700.462	123.933	12.145	5.049	5	ON	5.049	12.996	19.147	FD31_Asp_12.3_on_C101_thread_E1_0005_124spin	FD31_Asp_12.3_on_C101_thread_E1	-103.314
-25698.804	136.424	12.038	4.837	4	ON	4.837	12.561	19.398	FD31_Asp_12.3_on_C101_thread_Z3_0004_136spin	FD31_Asp_12.3_on_C101_thread_Z3	-101.656
-25726.6	149.609	12.123	4.512	10	ON	4.512	12.383	19.883	FD31_Asp_12.3_on_C101_thread_J2_0010_150spin	FD31_Asp_12.3_on_C101_thread_J2	-129.452
-25775.843	151.617	11.9	4.431	6	ON	4.431	13.032	18.93	FD31_Asp_12.3_on_C101_thread_S2_0006_152spin	FD31_Asp_12.3_on_C101_thread_S2	-178.695
-25727.398	160.36	11.942	4.222	16	ON	4.222	13.195	18.679	FD31_Asp_12.3_on_C101_thread_P3_0016_160spin	FD31_Asp_12.3_on_C101_thread_P3	-130.25
-25827.24	179.569	11.508	4.507	18	ON	4.507	12.041	18.765	FD31_Asp_12.3_on_C101_thread_X1_0018_180spin	FD31_Asp_12.3_on_C101_thread_X1	-230.092
