total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18378.816	-165.238	12.375	5.032	25	ON	5.032	14.016	19.398	FD15_8.7_on_V010_thread_Z1_0025_-165spin	FD15_8.7_on_V010_thread_Z1	-324.333
-18376.61	-153.973	12.536	5.218	18	ON	5.218	14.159	19.349	FD15_8.7_on_V010_thread_K3_0018_-154spin	FD15_8.7_on_V010_thread_K3	-322.127
-18382.303	-140.575	12.247	4.596	23	ON	4.596	13.572	19.818	FD15_8.7_on_V010_thread_S4_0023_-141spin	FD15_8.7_on_V010_thread_S4	-327.82
-18360.868	-136.526	12.859	5.436	10	ON	5.436	14.497	19.882	FD15_8.7_on_V010_thread_C3_0010_-137spin	FD15_8.7_on_V010_thread_C3	-306.385
-18432.206	-120.286	12.494	5.027	2	ON	5.027	14.086	19.696	FD15_8.7_on_V010_thread_K2_0002_-120spin	FD15_8.7_on_V010_thread_K2	-377.723
-18441.199	-116.554	12.453	5.073	15	ON	5.073	14.114	19.47	FD15_8.7_on_V010_thread_H4_0015_-117spin	FD15_8.7_on_V010_thread_H4	-386.716
-18442.222	-104.851	12.366	5.045	1	ON	5.045	14.024	19.286	FD15_8.7_on_V010_thread_F4_0001_-105spin	FD15_8.7_on_V010_thread_F4	-387.739
-18455.532	-93.933	12.385	4.929	20	ON	4.929	13.983	19.64	FD15_8.7_on_V010_thread_W2_0020_-94spin	FD15_8.7_on_V010_thread_W2	-401.049
-18408.845	-85.385	12.608	5.35	13	ON	5.35	14.182	19.61	FD15_8.7_on_V010_thread_T2_0013_-85spin	FD15_8.7_on_V010_thread_T2	-354.362
-18456.705	-71.68	12.263	4.682	4	ON	4.682	13.783	19.707	FD15_8.7_on_V010_thread_J4_0004_-72spin	FD15_8.7_on_V010_thread_J4	-402.222
-18448.642	-69.455	12.204	4.649	17	ON	4.649	13.833	19.512	FD15_8.7_on_V010_thread_N2_0017_-69spin	FD15_8.7_on_V010_thread_N2	-394.159
-18394.153	-59.918	12.774	5.409	29	ON	5.409	14.426	19.801	FD15_8.7_on_V010_thread_F3_0029_-60spin	FD15_8.7_on_V010_thread_F3	-339.67
-18373.765	-48.657	12.582	5.147	8	ON	5.147	14.206	19.655	FD15_8.7_on_V010_thread_V2_0008_-49spin	FD15_8.7_on_V010_thread_V2	-319.282
-18389.882	-30.159	12.56	5.21	13	ON	5.21	14.179	19.578	FD15_8.7_on_V010_thread_L2_0013_-30spin	FD15_8.7_on_V010_thread_L2	-335.399
-18408.552	-28.33	12.375	4.78	10	ON	4.78	13.768	19.872	FD15_8.7_on_V010_thread_T3_0010_-28spin	FD15_8.7_on_V010_thread_T3	-354.069
-18375.332	-10.813	12.335	4.965	13	ON	4.965	13.915	19.513	FD15_8.7_on_V010_thread_I2_0013_-11spin	FD15_8.7_on_V010_thread_I2	-320.849
-18470.394	-0.466	12.2	4.922	19	ON	4.922	13.718	19.251	FD15_8.7_on_V010_thread_B2_0019_0spin	FD15_8.7_on_V010_thread_B2	-415.911
-18455.905	1.121	12.523	5.021	24	ON	5.021	14.166	19.681	FD15_8.7_on_V010_thread_R3_0024_1spin	FD15_8.7_on_V010_thread_R3	-401.422
-18376.191	14.246	12.679	5.261	7	ON	5.261	14.328	19.699	FD15_8.7_on_V010_thread_K3_0007_14spin	FD15_8.7_on_V010_thread_K3	-321.708
-18369.544	26.17	12.588	5.093	8	ON	5.093	13.939	19.848	FD15_8.7_on_V010_thread_E2_0008_26spin	FD15_8.7_on_V010_thread_E2	-315.061
-18379.868	39.125	12.508	5.058	22	ON	5.058	14.154	19.585	FD15_8.7_on_V010_thread_Q4_0022_39spin	FD15_8.7_on_V010_thread_Q4	-325.385
-18360.644	44.327	12.62	5.254	13	ON	5.254	14.28	19.582	FD15_8.7_on_V010_thread_O4_0013_44spin	FD15_8.7_on_V010_thread_O4	-306.161
-18411.357	59.119	12.315	5.05	2	ON	5.05	13.888	19.324	FD15_8.7_on_V010_thread_B4_0002_59spin	FD15_8.7_on_V010_thread_B4	-356.874
-18419.954	65.147	12.763	5.452	7	ON	5.452	14.394	19.588	FD15_8.7_on_V010_thread_L4_0007_65spin	FD15_8.7_on_V010_thread_L4	-365.471
-18434.065	74.634	12.081	4.66	6	ON	4.66	13.692	19.019	FD15_8.7_on_V010_thread_V3_0006_75spin	FD15_8.7_on_V010_thread_V3	-379.582
-18446.928	86.842	12.375	4.805	3	ON	4.805	13.795	19.842	FD15_8.7_on_V010_thread_Q3_0003_87spin	FD15_8.7_on_V010_thread_Q3	-392.445
-18423.873	93.268	12.579	5.166	13	ON	5.166	14.178	19.707	FD15_8.7_on_V010_thread_G1_0013_93spin	FD15_8.7_on_V010_thread_G1	-369.39
-18456.931	106.534	12.256	4.967	9	ON	4.967	13.913	19.212	FD15_8.7_on_V010_thread_M2_0009_107spin	FD15_8.7_on_V010_thread_M2	-402.448
-18420.307	115.853	12.388	4.746	30	ON	4.746	13.945	19.872	FD15_8.7_on_V010_thread_Q1_0030_116spin	FD15_8.7_on_V010_thread_Q1	-365.824
-18407.052	121.49	12.481	5.059	6	ON	5.059	14.019	19.708	FD15_8.7_on_V010_thread_N4_0006_121spin	FD15_8.7_on_V010_thread_N4	-352.569
-18376.924	138.728	12.372	4.988	14	ON	4.988	14.023	19.304	FD15_8.7_on_V010_thread_W1_0014_139spin	FD15_8.7_on_V010_thread_W1	-322.441
-18376.246	149.052	12.675	5.257	2	ON	5.257	14.286	19.714	FD15_8.7_on_V010_thread_I3_0002_149spin	FD15_8.7_on_V010_thread_I3	-321.763
-18398.581	152.021	12.151	4.84	8	ON	4.84	13.769	19.036	FD15_8.7_on_V010_thread_D4_0008_152spin	FD15_8.7_on_V010_thread_D4	-344.098
-18374.71	166.294	12.627	5.232	13	ON	5.232	14.289	19.581	FD15_8.7_on_V010_thread_M3_0013_166spin	FD15_8.7_on_V010_thread_M3	-320.227
-18421.369	178.328	12.607	5.058	25	ON	5.058	14.278	19.816	FD15_8.7_on_V010_thread_L4_0025_178spin	FD15_8.7_on_V010_thread_L4	-366.886
