total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31001.056	23.452	16.826	9.407	6	ON	9.407	17.456	24.571	FD31_Lys_Checker_10.4_on_C104_thread_I3_0006_23spin	FD31_Lys_Checker_10.4_on_C104_thread_I3	-15.642
-31000.259	21.303	17.037	9.765	10	ON	9.765	17.371	24.86	FD31_Lys_Checker_10.4_on_C104_thread_B3_0010_21spin	FD31_Lys_Checker_10.4_on_C104_thread_B3	-14.845
-31000.195	63.287	17.085	9.827	7	ON	9.827	17.541	24.853	FD31_Lys_Checker_10.4_on_C104_thread_X1_0007_63spin	FD31_Lys_Checker_10.4_on_C104_thread_X1	-14.781
-31000.12	20.932	17.026	9.495	10	ON	9.495	17.561	25.041	FD31_Lys_Checker_10.4_on_C104_thread_N4_0010_21spin	FD31_Lys_Checker_10.4_on_C104_thread_N4	-14.706
-31000.033	24.144	16.973	9.552	17	ON	9.552	17.149	24.92	FD31_Lys_Checker_10.4_on_C104_thread_G2_0017_24spin	FD31_Lys_Checker_10.4_on_C104_thread_G2	-14.619
-30999.99	11.233	17.03	9.79	4	ON	9.79	17.42	24.818	FD31_Lys_Checker_10.4_on_C104_thread_L4_0004_11spin	FD31_Lys_Checker_10.4_on_C104_thread_L4	-14.576
-30999.931	21.513	16.69	9.37	14	ON	9.37	17.245	24.393	FD31_Lys_Checker_10.4_on_C104_thread_U4_0014_22spin	FD31_Lys_Checker_10.4_on_C104_thread_U4	-14.517
-30999.843	-117.357	17.022	9.705	3	ON	9.705	17.251	24.837	FD31_Lys_Checker_10.4_on_C104_thread_M1_0003_-117spin	FD31_Lys_Checker_10.4_on_C104_thread_M1	-14.429
-30999.696	-0.418	16.718	9.363	11	ON	9.363	17.255	24.463	FD31_Lys_Checker_10.4_on_C104_thread_Y1_0011_0spin	FD31_Lys_Checker_10.4_on_C104_thread_Y1	-14.282
-30999.694	60.675	16.967	9.673	7	ON	9.673	17.428	24.773	FD31_Lys_Checker_10.4_on_C104_thread_W2_0007_61spin	FD31_Lys_Checker_10.4_on_C104_thread_W2	-14.28
-30998.768	-179.1	16.633	8.946	4	ON	8.946	16.602	24.714	FD31_Lys_Checker_10.4_on_C104_thread_M1_0004_-179spin	FD31_Lys_Checker_10.4_on_C104_thread_M1	-13.354
-30998.154	-166.407	17.01	9.679	16	ON	9.679	17.497	24.831	FD31_Lys_Checker_10.4_on_C104_thread_H4_0016_-166spin	FD31_Lys_Checker_10.4_on_C104_thread_H4	-12.74
-30999.452	-158.327	16.861	9.139	22	ON	9.139	17.612	24.694	FD31_Lys_Checker_10.4_on_C104_thread_N3_0022_-158spin	FD31_Lys_Checker_10.4_on_C104_thread_N3	-14.038
-30996.432	-147.712	17.073	9.72	15	ON	9.72	17.256	24.899	FD31_Lys_Checker_10.4_on_C104_thread_J2_0015_-148spin	FD31_Lys_Checker_10.4_on_C104_thread_J2	-11.018
-30996.155	-133.124	17.251	10.07	18	ON	10.07	17.642	24.994	FD31_Lys_Checker_10.4_on_C104_thread_A4_0018_-133spin	FD31_Lys_Checker_10.4_on_C104_thread_A4	-10.741
-30997.48	-120.969	17.077	9.8	8	ON	9.8	17.434	24.914	FD31_Lys_Checker_10.4_on_C104_thread_C1_0008_-121spin	FD31_Lys_Checker_10.4_on_C104_thread_C1	-12.066
-30999.843	-117.357	17.022	9.705	3	ON	9.705	17.251	24.837	FD31_Lys_Checker_10.4_on_C104_thread_M1_0003_-117spin	FD31_Lys_Checker_10.4_on_C104_thread_M1	-14.429
-30996.319	-104.623	16.915	9.542	6	ON	9.542	17.324	24.788	FD31_Lys_Checker_10.4_on_C104_thread_A3_0006_-105spin	FD31_Lys_Checker_10.4_on_C104_thread_A3	-10.905
-30996.163	-90.7	16.793	9.201	7	ON	9.201	17.494	24.572	FD31_Lys_Checker_10.4_on_C104_thread_T4_0007_-91spin	FD31_Lys_Checker_10.4_on_C104_thread_T4	-10.749
-30996.03	-87.827	17.227	9.855	15	ON	9.855	17.344	25.076	FD31_Lys_Checker_10.4_on_C104_thread_P3_0015_-88spin	FD31_Lys_Checker_10.4_on_C104_thread_P3	-10.616
-30996.843	-76.511	16.86	9.64	2	ON	9.64	17.215	24.665	FD31_Lys_Checker_10.4_on_C104_thread_A4_0002_-77spin	FD31_Lys_Checker_10.4_on_C104_thread_A4	-11.429
-30997.718	-61.669	17.212	9.581	1	ON	9.581	17.52	25.346	FD31_Lys_Checker_10.4_on_C104_thread_Z3_0001_-62spin	FD31_Lys_Checker_10.4_on_C104_thread_Z3	-12.304
-30996.604	-58.214	16.806	9.201	11	ON	9.201	16.794	24.841	FD31_Lys_Checker_10.4_on_C104_thread_H2_0011_-58spin	FD31_Lys_Checker_10.4_on_C104_thread_H2	-11.19
-30995.73	-45.669	17.186	9.876	6	ON	9.876	17.631	25.033	FD31_Lys_Checker_10.4_on_C104_thread_K4_0006_-46spin	FD31_Lys_Checker_10.4_on_C104_thread_K4	-10.316
-30996.334	-33.09	16.988	9.639	9	ON	9.639	17.244	24.845	FD31_Lys_Checker_10.4_on_C104_thread_M1_0009_-33spin	FD31_Lys_Checker_10.4_on_C104_thread_M1	-10.92
-30998.662	-20.731	16.799	9.281	10	ON	9.281	17.531	24.494	FD31_Lys_Checker_10.4_on_C104_thread_K4_0010_-21spin	FD31_Lys_Checker_10.4_on_C104_thread_K4	-13.248
-30999.261	-18.136	16.8	9.377	4	ON	9.377	16.88	24.683	FD31_Lys_Checker_10.4_on_C104_thread_X3_0004_-18spin	FD31_Lys_Checker_10.4_on_C104_thread_X3	-13.847
-30999.696	-0.418	16.718	9.363	11	ON	9.363	17.255	24.463	FD31_Lys_Checker_10.4_on_C104_thread_Y1_0011_0spin	FD31_Lys_Checker_10.4_on_C104_thread_Y1	-14.282
-30999.334	3.411	17.048	9.755	24	ON	9.755	17.356	24.877	FD31_Lys_Checker_10.4_on_C104_thread_P2_0024_3spin	FD31_Lys_Checker_10.4_on_C104_thread_P2	-13.92
-30999.99	11.233	17.03	9.79	4	ON	9.79	17.42	24.818	FD31_Lys_Checker_10.4_on_C104_thread_L4_0004_11spin	FD31_Lys_Checker_10.4_on_C104_thread_L4	-14.576
-31001.056	23.452	16.826	9.407	6	ON	9.407	17.456	24.571	FD31_Lys_Checker_10.4_on_C104_thread_I3_0006_23spin	FD31_Lys_Checker_10.4_on_C104_thread_I3	-15.642
-30997.72	34.414	16.933	9.701	11	ON	9.701	17.237	24.747	FD31_Lys_Checker_10.4_on_C104_thread_W2_0011_34spin	FD31_Lys_Checker_10.4_on_C104_thread_W2	-12.306
-30997.186	46.192	17.091	9.738	4	ON	9.738	17.521	24.93	FD31_Lys_Checker_10.4_on_C104_thread_F3_0004_46spin	FD31_Lys_Checker_10.4_on_C104_thread_F3	-11.772
-30998.225	59.514	17.21	9.689	23	ON	9.689	17.231	25.169	FD31_Lys_Checker_10.4_on_C104_thread_F2_0023_60spin	FD31_Lys_Checker_10.4_on_C104_thread_F2	-12.811
