total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18022.52	-93.281	10.795	4.231	15	ON	4.231	10.884	17.688	DHR49_neg_10.2_on_V010_thread_N1_0015_-93spin	DHR49_neg_10.2_on_V010_thread_N1	-472.328
-18007.541	-82.39	10.867	4.352	21	ON	4.352	10.95	17.566	DHR49_neg_10.2_on_V010_thread_J3_0021_-82spin	DHR49_neg_10.2_on_V010_thread_J3	-457.349
-18033.573	-70.19	10.744	4.26	11	ON	4.26	10.848	17.731	DHR49_neg_10.2_on_V010_thread_J2_0011_-70spin	DHR49_neg_10.2_on_V010_thread_J2	-483.381
-18027.558	-63.562	10.713	4.011	9	ON	4.011	10.801	17.765	DHR49_neg_10.2_on_V010_thread_O1_0009_-64spin	DHR49_neg_10.2_on_V010_thread_O1	-477.366
-18051.74	-59.769	10.659	4.099	26	ON	4.099	10.764	17.709	DHR49_neg_10.2_on_V010_thread_P4_0026_-60spin	DHR49_neg_10.2_on_V010_thread_P4	-501.548
-18032.182	-47.141	10.818	4.278	16	ON	4.278	10.94	17.987	DHR49_neg_10.2_on_V010_thread_R4_0016_-47spin	DHR49_neg_10.2_on_V010_thread_R4	-481.99
-18027.824	-39.582	10.812	4.245	7	ON	4.245	10.889	17.594	DHR49_neg_10.2_on_V010_thread_U3_0007_-40spin	DHR49_neg_10.2_on_V010_thread_U3	-477.632
-18054.407	-26.373	10.637	4.019	3	ON	4.019	10.728	17.593	DHR49_neg_10.2_on_V010_thread_A2_0003_-26spin	DHR49_neg_10.2_on_V010_thread_A2	-504.215
-18104.48	-11.214	10.425	3.988	16	ON	3.988	10.526	17.364	DHR49_neg_10.2_on_V010_thread_E3_0016_-11spin	DHR49_neg_10.2_on_V010_thread_E3	-554.288
-18049.513	-0.767	10.821	4.408	24	ON	4.408	10.952	17.877	DHR49_neg_10.2_on_V010_thread_Q2_0024_-1spin	DHR49_neg_10.2_on_V010_thread_Q2	-499.321
-18049.689	1.608	10.77	4.211	14	ON	4.211	10.842	17.5	DHR49_neg_10.2_on_V010_thread_T3_0014_2spin	DHR49_neg_10.2_on_V010_thread_T3	-499.497
-18008.539	11.48	10.952	4.389	16	ON	4.389	11.047	17.884	DHR49_neg_10.2_on_V010_thread_D3_0016_11spin	DHR49_neg_10.2_on_V010_thread_D3	-458.347
-18034.725	24.614	10.655	4.079	11	ON	4.079	10.794	17.874	DHR49_neg_10.2_on_V010_thread_R4_0011_25spin	DHR49_neg_10.2_on_V010_thread_R4	-484.533
-18024.314	38.205	10.723	4.065	18	ON	4.065	10.819	17.812	DHR49_neg_10.2_on_V010_thread_Y2_0018_38spin	DHR49_neg_10.2_on_V010_thread_Y2	-474.122
-18032.994	48.852	10.785	4.167	7	ON	4.167	10.875	17.741	DHR49_neg_10.2_on_V010_thread_X3_0007_49spin	DHR49_neg_10.2_on_V010_thread_X3	-482.802
-18098.94	56.023	10.528	4.048	23	ON	4.048	10.625	17.357	DHR49_neg_10.2_on_V010_thread_T2_0023_56spin	DHR49_neg_10.2_on_V010_thread_T2	-548.748
-18112.278	61.47	10.65	4.129	24	ON	4.129	10.756	17.651	DHR49_neg_10.2_on_V010_thread_A3_0024_61spin	DHR49_neg_10.2_on_V010_thread_A3	-562.086
-17990.622	77.21	10.852	4.261	29	ON	4.261	10.93	17.613	DHR49_neg_10.2_on_V010_thread_V2_0029_77spin	DHR49_neg_10.2_on_V010_thread_V2	-440.43
-18014.077	86.838	10.938	4.325	23	ON	4.325	11.028	17.888	DHR49_neg_10.2_on_V010_thread_T3_0023_87spin	DHR49_neg_10.2_on_V010_thread_T3	-463.885
-18035.645	99.03	10.64	4.05	9	ON	4.05	10.731	17.559	DHR49_neg_10.2_on_V010_thread_F3_0009_99spin	DHR49_neg_10.2_on_V010_thread_F3	-485.453
-18035.881	109.425	10.791	4.324	21	ON	4.324	10.881	17.642	DHR49_neg_10.2_on_V010_thread_R2_0021_109spin	DHR49_neg_10.2_on_V010_thread_R2	-485.689
-18045.509	111.36	10.592	3.974	21	ON	3.974	10.683	17.548	DHR49_neg_10.2_on_V010_thread_G4_0021_111spin	DHR49_neg_10.2_on_V010_thread_G4	-495.317
-18074.661	124.865	10.676	4.244	9	ON	4.244	10.771	17.5	DHR49_neg_10.2_on_V010_thread_C3_0009_125spin	DHR49_neg_10.2_on_V010_thread_C3	-524.469
-18036.31	131.292	10.892	4.407	25	ON	4.407	10.984	17.661	DHR49_neg_10.2_on_V010_thread_O2_0025_131spin	DHR49_neg_10.2_on_V010_thread_O2	-486.118
-18040.612	140.905	10.717	4.32	1	ON	4.32	10.845	17.757	DHR49_neg_10.2_on_V010_thread_U4_0001_141spin	DHR49_neg_10.2_on_V010_thread_U4	-490.42
-18058.825	155.607	10.668	4.157	19	ON	4.157	10.754	17.403	DHR49_neg_10.2_on_V010_thread_M3_0019_156spin	DHR49_neg_10.2_on_V010_thread_M3	-508.633
-18042.82	168.158	10.741	4.238	23	ON	4.238	10.823	17.533	DHR49_neg_10.2_on_V010_thread_A3_0023_168spin	DHR49_neg_10.2_on_V010_thread_A3	-492.628
-18066.111	179.712	10.856	4.423	28	ON	4.423	10.951	17.723	DHR49_neg_10.2_on_V010_thread_I2_0028_180spin	DHR49_neg_10.2_on_V010_thread_I2	-515.919
