total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19184.625	76.307	20.256	4.487	23	ON	4.487	19.936	38.289	FD31_Gln_Checker_10.6_on_C110_thread_F4_0023_76spin	FD31_Gln_Checker_10.6_on_C110_thread_F4	-3.292
-19184.589	-130.416	18.822	4.348	27	ON	4.348	18.445	35.329	FD31_Gln_Checker_10.6_on_C110_thread_C1_0027_-130spin	FD31_Gln_Checker_10.6_on_C110_thread_C1	-3.256
-19183.604	-109.255	21.481	3.531	21	ON	3.531	21.203	41.727	FD31_Gln_Checker_10.6_on_C110_thread_H1_0021_-109spin	FD31_Gln_Checker_10.6_on_C110_thread_H1	-2.271
-19183.537	-134.823	16.663	4.654	19	ON	4.654	16.177	30.338	FD31_Gln_Checker_10.6_on_C110_thread_X3_0019_-135spin	FD31_Gln_Checker_10.6_on_C110_thread_X3	-2.204
-19183.505	77.007	21.369	5.426	24	ON	5.426	22.097	38.78	FD31_Gln_Checker_10.6_on_C110_thread_U2_0024_77spin	FD31_Gln_Checker_10.6_on_C110_thread_U2	-2.172
-19183.084	-59.6	23.255	6.452	6	ON	6.452	23.49	41.129	FD31_Gln_Checker_10.6_on_C110_thread_W2_0006_-60spin	FD31_Gln_Checker_10.6_on_C110_thread_W2	-1.751
-19183.075	9.293	18.04	5.808	28	ON	5.808	17.684	31.853	FD31_Gln_Checker_10.6_on_C110_thread_N2_0028_9spin	FD31_Gln_Checker_10.6_on_C110_thread_N2	-1.742
-19183.007	-167.938	21.353	5.003	23	ON	5.003	21.941	39.105	FD31_Gln_Checker_10.6_on_C110_thread_G4_0023_-168spin	FD31_Gln_Checker_10.6_on_C110_thread_G4	-1.674
-19182.905	-106.631	18.848	4.933	3	ON	4.933	18.512	34.713	FD31_Gln_Checker_10.6_on_C110_thread_A4_0003_-107spin	FD31_Gln_Checker_10.6_on_C110_thread_A4	-1.572
-19182.751	-152.015	19.82	4.875	11	ON	4.875	19.835	36.948	FD31_Gln_Checker_10.6_on_C110_thread_S1_0011_-152spin	FD31_Gln_Checker_10.6_on_C110_thread_S1	-1.418
-19182.37	-175.871	21.698	5.8	14	ON	5.8	21.339	39.814	FD31_Gln_Checker_10.6_on_C110_thread_I4_0014_-176spin	FD31_Gln_Checker_10.6_on_C110_thread_I4	-1.037
-19183.007	-167.938	21.353	5.003	23	ON	5.003	21.941	39.105	FD31_Gln_Checker_10.6_on_C110_thread_G4_0023_-168spin	FD31_Gln_Checker_10.6_on_C110_thread_G4	-1.674
-19182.751	-152.015	19.82	4.875	11	ON	4.875	19.835	36.948	FD31_Gln_Checker_10.6_on_C110_thread_S1_0011_-152spin	FD31_Gln_Checker_10.6_on_C110_thread_S1	-1.418
