total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30859.365	154.554	22.991	7.374	21	ON	7.374	23.656	40.151	FD31_10.4_on_C104_thread_E2_0021_155spin	FD31_10.4_on_C104_thread_E2	-2.134
-30859.353	2.521	22.522	6.613	10	ON	6.613	23.172	39.884	FD31_10.4_on_C104_thread_V3_0010_3spin	FD31_10.4_on_C104_thread_V3	-2.122
-30858.822	145.333	22.118	6.846	22	ON	6.846	22.807	38.76	FD31_10.4_on_C104_thread_N1_0022_145spin	FD31_10.4_on_C104_thread_N1	-1.591
-30858.815	37.197	22.313	6.378	22	ON	6.378	22.931	39.61	FD31_10.4_on_C104_thread_S2_0022_37spin	FD31_10.4_on_C104_thread_S2	-1.584
-30858.78	-19.336	21.593	6.013	25	ON	6.013	21.85	38.416	FD31_10.4_on_C104_thread_V3_0025_-19spin	FD31_10.4_on_C104_thread_V3	-1.549
-30858.748	155.374	22.507	6.587	1	ON	6.587	22.664	39.74	FD31_10.4_on_C104_thread_Q2_0001_155spin	FD31_10.4_on_C104_thread_Q2	-1.517
-30858.591	130.398	22.72	6.24	19	ON	6.24	23.25	40.644	FD31_10.4_on_C104_thread_I1_0019_130spin	FD31_10.4_on_C104_thread_I1	-1.36
-30858.515	113.311	23.496	6.533	8	ON	6.533	23.837	41.968	FD31_10.4_on_C104_thread_Q2_0008_113spin	FD31_10.4_on_C104_thread_Q2	-1.284
-30858.452	135.991	25.458	6.807	3	ON	6.807	25.156	44.903	FD31_10.4_on_C104_thread_J1_0003_136spin	FD31_10.4_on_C104_thread_J1	-1.221
-30858.425	54.774	28.227	6.676	25	ON	6.676	28.074	51.539	FD31_10.4_on_C104_thread_T1_0025_55spin	FD31_10.4_on_C104_thread_T1	-1.194
-30857.826	-172.505	21.338	7.063	4	ON	7.063	21.363	36.529	FD31_10.4_on_C104_thread_W1_0004_-173spin	FD31_10.4_on_C104_thread_W1	-0.595
-30857.604	-164.803	21.646	8.373	14	ON	8.373	21.584	35.952	FD31_10.4_on_C104_thread_I3_0014_-165spin	FD31_10.4_on_C104_thread_I3	-0.373
-30858.061	-159.441	33.015	6.331	27	ON	6.331	33.12	58.469	FD31_10.4_on_C104_thread_X2_0027_-159spin	FD31_10.4_on_C104_thread_X2	-0.83
-30858.149	-145.759	26.235	5.536	28	ON	5.536	26.261	48.241	FD31_10.4_on_C104_thread_Z1_0028_-146spin	FD31_10.4_on_C104_thread_Z1	-0.918
-30857.859	-138.786	28.22	5.361	1	ON	5.361	28.111	51.336	FD31_10.4_on_C104_thread_J3_0001_-139spin	FD31_10.4_on_C104_thread_J3	-0.628
-30857.677	-127.714	24.676	7.479	7	ON	7.479	24.866	43.155	FD31_10.4_on_C104_thread_M2_0007_-128spin	FD31_10.4_on_C104_thread_M2	-0.446
-30858.403	-111.807	22.303	6.794	26	ON	6.794	22.799	39.121	FD31_10.4_on_C104_thread_B4_0026_-112spin	FD31_10.4_on_C104_thread_B4	-1.172
-30857.485	-107.051	21.374	7.76	15	ON	7.76	21.39	33.108	FD31_10.4_on_C104_thread_F1_0015_-107spin	FD31_10.4_on_C104_thread_F1	-0.254
-30857.587	-90.381	23.387	6.848	8	ON	6.848	23.501	40.967	FD31_10.4_on_C104_thread_D3_0008_-90spin	FD31_10.4_on_C104_thread_D3	-0.356
-30857.303	-87.066	23.184	7.272	2	ON	7.272	23.26	39.485	FD31_10.4_on_C104_thread_C3_0002_-87spin	FD31_10.4_on_C104_thread_C3	-0.072
-30857.709	-73.244	21.319	6.544	10	ON	6.544	21.396	36.963	FD31_10.4_on_C104_thread_S4_0010_-73spin	FD31_10.4_on_C104_thread_S4	-0.478
-30857.626	-67.786	21.202	6.602	21	ON	6.602	21.307	36.749	FD31_10.4_on_C104_thread_E4_0021_-68spin	FD31_10.4_on_C104_thread_E4	-0.395
-30857.576	-57.568	21.906	6.508	24	ON	6.508	22.105	38.365	FD31_10.4_on_C104_thread_E2_0024_-58spin	FD31_10.4_on_C104_thread_E2	-0.345
-30857.446	-49.749	25.128	7.645	4	ON	7.645	25.426	43.872	FD31_10.4_on_C104_thread_H1_0004_-50spin	FD31_10.4_on_C104_thread_H1	-0.215
-30857.256	-32.913	23.983	9.309	13	ON	9.309	23.619	39.797	FD31_10.4_on_C104_thread_C2_0013_-33spin	FD31_10.4_on_C104_thread_C2	-0.025
-30857.427	-22.307	30.923	7.291	25	ON	7.291	31.05	54.32	FD31_10.4_on_C104_thread_B1_0025_-22spin	FD31_10.4_on_C104_thread_B1	-0.196
-30858.78	-19.336	21.593	6.013	25	ON	6.013	21.85	38.416	FD31_10.4_on_C104_thread_V3_0025_-19spin	FD31_10.4_on_C104_thread_V3	-1.549
-30857.404	-2.045	26.846	7.302	17	ON	7.302	26.956	46.402	FD31_10.4_on_C104_thread_F3_0017_-2spin	FD31_10.4_on_C104_thread_F3	-0.173
-30859.353	2.521	22.522	6.613	10	ON	6.613	23.172	39.884	FD31_10.4_on_C104_thread_V3_0010_3spin	FD31_10.4_on_C104_thread_V3	-2.122
-30857.447	18.871	20.7	6.315	28	ON	6.315	20.826	35.783	FD31_10.4_on_C104_thread_T1_0028_19spin	FD31_10.4_on_C104_thread_T1	-0.216
-30857.383	22.411	20.927	7.304	24	ON	7.304	21.046	35.096	FD31_10.4_on_C104_thread_W2_0024_22spin	FD31_10.4_on_C104_thread_W2	-0.152
-30858.815	37.197	22.313	6.378	22	ON	6.378	22.931	39.61	FD31_10.4_on_C104_thread_S2_0022_37spin	FD31_10.4_on_C104_thread_S2	-1.584
-30857.511	49.723	25.043	7.17	20	ON	7.17	25.122	43.445	FD31_10.4_on_C104_thread_J4_0020_50spin	FD31_10.4_on_C104_thread_J4	-0.28
-30858.425	54.774	28.227	6.676	25	ON	6.676	28.074	51.539	FD31_10.4_on_C104_thread_T1_0025_55spin	FD31_10.4_on_C104_thread_T1	-1.194
-30858.32	67.998	23.529	6.319	17	ON	6.319	23.666	42.015	FD31_10.4_on_C104_thread_O4_0017_68spin	FD31_10.4_on_C104_thread_O4	-1.089
-30857.647	77.536	23.728	6.604	18	ON	6.604	23.864	41.239	FD31_10.4_on_C104_thread_R3_0018_78spin	FD31_10.4_on_C104_thread_R3	-0.416
-30857.391	81.923	21.86	6.46	9	ON	6.46	22.226	38.497	FD31_10.4_on_C104_thread_M1_0009_82spin	FD31_10.4_on_C104_thread_M1	-0.16
-30857.6	98.643	22.199	7.186	29	ON	7.186	22.347	38.288	FD31_10.4_on_C104_thread_E4_0029_99spin	FD31_10.4_on_C104_thread_E4	-0.369
-30857.877	100.346	22.013	6.284	30	ON	6.284	22.281	38.848	FD31_10.4_on_C104_thread_Q4_0030_100spin	FD31_10.4_on_C104_thread_Q4	-0.646
