total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30962.868	144.377	24.083	6.633	1	ON	6.633	23.869	42.928	FD31_10.7_on_C104_thread_I4_0001_144spin	FD31_10.7_on_C104_thread_I4	-1.255
-30962.557	165.819	25.688	6.456	30	ON	6.456	25.812	46.17	FD31_10.7_on_C104_thread_H2_0030_166spin	FD31_10.7_on_C104_thread_H2	-0.944
-30962.417	81.786	22.804	7.401	6	ON	7.401	23.396	40.047	FD31_10.7_on_C104_thread_Y2_0006_82spin	FD31_10.7_on_C104_thread_Y2	-0.804
-30962.408	-177.142	21.882	6.755	5	ON	6.755	22.039	38.582	FD31_10.7_on_C104_thread_W2_0005_-177spin	FD31_10.7_on_C104_thread_W2	-0.795
-30962.266	9.983	23.955	5.998	15	ON	5.998	23.697	43.78	FD31_10.7_on_C104_thread_Q3_0015_10spin	FD31_10.7_on_C104_thread_Q3	-0.653
-30962.255	52.819	22.478	7.074	13	ON	7.074	22.939	39.628	FD31_10.7_on_C104_thread_K1_0013_53spin	FD31_10.7_on_C104_thread_K1	-0.642
-30962.252	81.398	23.232	7.76	9	ON	7.76	23.838	40.616	FD31_10.7_on_C104_thread_R1_0009_81spin	FD31_10.7_on_C104_thread_R1	-0.639
-30962.225	87.776	30.913	6.466	12	ON	6.466	30.984	55.166	FD31_10.7_on_C104_thread_C1_0012_88spin	FD31_10.7_on_C104_thread_C1	-0.612
-30962.173	4.652	26.759	6.679	23	ON	6.679	26.971	47.951	FD31_10.7_on_C104_thread_V2_0023_5spin	FD31_10.7_on_C104_thread_V2	-0.56
-30962.153	-25.174	22.167	6.999	21	ON	6.999	22.505	38.995	FD31_10.7_on_C104_thread_C1_0021_-25spin	FD31_10.7_on_C104_thread_C1	-0.54
-30962.408	-177.142	21.882	6.755	5	ON	6.755	22.039	38.582	FD31_10.7_on_C104_thread_W2_0005_-177spin	FD31_10.7_on_C104_thread_W2	-0.795
-30961.79	-168.005	20.191	9.512	2	ON	9.512	20.424	30.916	FD31_10.7_on_C104_thread_N4_0002_-168spin	FD31_10.7_on_C104_thread_N4	-0.177
-30961.716	-150.843	22.141	8.681	20	ON	8.681	22.106	34.543	FD31_10.7_on_C104_thread_U2_0020_-151spin	FD31_10.7_on_C104_thread_U2	-0.103
-30961.737	-142.946	24.569	9.391	21	ON	9.391	24.445	39.437	FD31_10.7_on_C104_thread_H4_0021_-143spin	FD31_10.7_on_C104_thread_H4	-0.124
-30961.642	-139.934	19.083	9.307	1	ON	9.307	19.477	28.06	FD31_10.7_on_C104_thread_U1_0001_-140spin	FD31_10.7_on_C104_thread_U1	-0.029
-30961.839	-125.93	19.84	8.261	2	ON	8.261	19.829	30.792	FD31_10.7_on_C104_thread_J1_0002_-126spin	FD31_10.7_on_C104_thread_J1	-0.226
-30961.981	-114.158	25.716	6.922	19	ON	6.922	25.878	45.91	FD31_10.7_on_C104_thread_W3_0019_-114spin	FD31_10.7_on_C104_thread_W3	-0.368
-30961.946	-105.309	25.254	8.082	16	ON	8.082	25.101	44.006	FD31_10.7_on_C104_thread_H2_0016_-105spin	FD31_10.7_on_C104_thread_H2	-0.333
-30962.06	-90.443	29.191	6.541	26	ON	6.541	29.277	52.366	FD31_10.7_on_C104_thread_O4_0026_-90spin	FD31_10.7_on_C104_thread_O4	-0.447
-30961.709	-85.632	21.8	8.653	29	ON	8.653	21.639	36.317	FD31_10.7_on_C104_thread_Q3_0029_-86spin	FD31_10.7_on_C104_thread_Q3	-0.096
-30961.723	-75.349	20.828	9.361	29	ON	9.361	20.977	32.035	FD31_10.7_on_C104_thread_J1_0029_-75spin	FD31_10.7_on_C104_thread_J1	-0.11
-30961.964	-67.189	22.945	6.347	5	ON	6.347	23.158	41.261	FD31_10.7_on_C104_thread_Y2_0005_-67spin	FD31_10.7_on_C104_thread_Y2	-0.351
-30961.771	-51.541	22.305	7.209	9	ON	7.209	22.438	38.958	FD31_10.7_on_C104_thread_L2_0009_-52spin	FD31_10.7_on_C104_thread_L2	-0.158
-30961.996	-41.136	21.688	7.02	13	ON	7.02	21.7	37.855	FD31_10.7_on_C104_thread_T1_0013_-41spin	FD31_10.7_on_C104_thread_T1	-0.383
-30961.615	-37.433	27.984	6.756	13	ON	6.756	27.799	50.26	FD31_10.7_on_C104_thread_L3_0013_-37spin	FD31_10.7_on_C104_thread_L3	-0.002
-30962.153	-25.174	22.167	6.999	21	ON	6.999	22.505	38.995	FD31_10.7_on_C104_thread_C1_0021_-25spin	FD31_10.7_on_C104_thread_C1	-0.54
-30961.837	-16.412	25.675	7.173	18	ON	7.173	25.698	45.318	FD31_10.7_on_C104_thread_G4_0018_-16spin	FD31_10.7_on_C104_thread_G4	-0.224
-30961.742	-2.297	27.092	6.956	8	ON	6.956	26.97	48.406	FD31_10.7_on_C104_thread_M4_0008_-2spin	FD31_10.7_on_C104_thread_M4	-0.129
-30962.266	9.983	23.955	5.998	15	ON	5.998	23.697	43.78	FD31_10.7_on_C104_thread_Q3_0015_10spin	FD31_10.7_on_C104_thread_Q3	-0.653
-30961.946	16.89	34.103	6.566	18	ON	6.566	34.443	60.232	FD31_10.7_on_C104_thread_B2_0018_17spin	FD31_10.7_on_C104_thread_B2	-0.333
-30961.658	28.344	22.619	9.172	18	ON	9.172	22.762	35.811	FD31_10.7_on_C104_thread_O2_0018_28spin	FD31_10.7_on_C104_thread_O2	-0.045
-30962.029	38.617	22.016	6.933	26	ON	6.933	22.294	38.742	FD31_10.7_on_C104_thread_K1_0026_39spin	FD31_10.7_on_C104_thread_K1	-0.416
-30961.656	41.532	22.109	9.432	30	ON	9.432	22.122	34.721	FD31_10.7_on_C104_thread_S1_0030_42spin	FD31_10.7_on_C104_thread_S1	-0.043
-30962.255	52.819	22.478	7.074	13	ON	7.074	22.939	39.628	FD31_10.7_on_C104_thread_K1_0013_53spin	FD31_10.7_on_C104_thread_K1	-0.642
-30961.716	69.883	21.592	9.58	3	ON	9.58	21.394	33.553	FD31_10.7_on_C104_thread_N4_0003_70spin	FD31_10.7_on_C104_thread_N4	-0.103
-30961.695	76.476	21.377	7.342	15	ON	7.342	21.49	35.363	FD31_10.7_on_C104_thread_S1_0015_76spin	FD31_10.7_on_C104_thread_S1	-0.082
