total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18428.449	108.583	12.069	4.616	16	ON	4.616	13.835	19.035	FD15_8.8_on_V010_thread_P2_0016_109spin	FD15_8.8_on_V010_thread_P2	-407.489
-18427.411	108.979	12.008	4.475	17	ON	4.475	13.75	19.062	FD15_8.8_on_V010_thread_S2_0017_109spin	FD15_8.8_on_V010_thread_S2	-406.451
-18416.728	-0.192	12.384	4.922	28	ON	4.922	14.165	19.275	FD15_8.8_on_V010_thread_S4_0028_0spin	FD15_8.8_on_V010_thread_S4	-395.768
-18415.259	-0.357	12.384	4.859	2	ON	4.859	14.155	19.413	FD15_8.8_on_V010_thread_A1_0002_0spin	FD15_8.8_on_V010_thread_A1	-394.299
-18414.926	-67.749	12.384	4.96	22	ON	4.96	14.153	19.282	FD15_8.8_on_V010_thread_O4_0022_-68spin	FD15_8.8_on_V010_thread_O4	-393.966
-18414.826	109.73	12.261	4.689	16	ON	4.689	13.651	19.685	FD15_8.8_on_V010_thread_A4_0016_110spin	FD15_8.8_on_V010_thread_A4	-393.866
-18414.301	0.138	12.384	4.938	17	ON	4.938	14.16	19.389	FD15_8.8_on_V010_thread_M2_0017_0spin	FD15_8.8_on_V010_thread_M2	-393.341
-18414.077	111.363	12.195	4.671	20	ON	4.671	13.957	19.182	FD15_8.8_on_V010_thread_H2_0020_111spin	FD15_8.8_on_V010_thread_H2	-393.117
-18413.89	112.356	12.343	4.824	13	ON	4.824	14.086	19.334	FD15_8.8_on_V010_thread_F1_0013_112spin	FD15_8.8_on_V010_thread_F1	-392.93
-18412.297	-67.797	12.384	4.975	14	ON	4.975	14.152	19.331	FD15_8.8_on_V010_thread_W1_0014_-68spin	FD15_8.8_on_V010_thread_W1	-391.337
-18405.682	-179.768	12.222	4.478	9	ON	4.478	13.829	19.661	FD15_8.8_on_V010_thread_R2_0009_-180spin	FD15_8.8_on_V010_thread_R2	-384.722
-18343.497	-166.234	12.384	4.861	1	ON	4.861	14.128	19.476	FD15_8.8_on_V010_thread_I2_0001_-166spin	FD15_8.8_on_V010_thread_I2	-322.537
-18331.829	-152.759	12.673	5.273	3	ON	5.273	14.425	19.715	FD15_8.8_on_V010_thread_X3_0003_-153spin	FD15_8.8_on_V010_thread_X3	-310.869
-18331.499	-140.087	12.384	4.805	13	ON	4.805	13.747	19.823	FD15_8.8_on_V010_thread_O3_0013_-140spin	FD15_8.8_on_V010_thread_O3	-310.539
-18339.77	-130.399	12.647	5.111	7	ON	5.111	14.413	19.651	FD15_8.8_on_V010_thread_Z3_0007_-130spin	FD15_8.8_on_V010_thread_Z3	-318.81
-18380.128	-120.012	12.384	4.899	2	ON	4.899	14.142	19.435	FD15_8.8_on_V010_thread_B4_0002_-120spin	FD15_8.8_on_V010_thread_B4	-359.168
-18397.207	-119.94	12.176	4.703	4	ON	4.703	13.957	19.085	FD15_8.8_on_V010_thread_D1_0004_-120spin	FD15_8.8_on_V010_thread_D1	-376.247
-18389.277	-106.847	12.366	4.883	19	ON	4.883	14.048	19.56	FD15_8.8_on_V010_thread_B4_0019_-107spin	FD15_8.8_on_V010_thread_B4	-368.317
-18397.877	-95.362	12.277	4.687	3	ON	4.687	14.067	19.325	FD15_8.8_on_V010_thread_W1_0003_-95spin	FD15_8.8_on_V010_thread_W1	-376.917
-18350.539	-82.441	12.961	5.218	21	ON	5.218	14.731	20.185	FD15_8.8_on_V010_thread_F3_0021_-82spin	FD15_8.8_on_V010_thread_F3	-329.579
-18407.463	-73.737	12.31	4.706	16	ON	4.706	13.654	19.805	FD15_8.8_on_V010_thread_D4_0016_-74spin	FD15_8.8_on_V010_thread_D4	-386.503
-18414.926	-67.749	12.384	4.96	22	ON	4.96	14.153	19.282	FD15_8.8_on_V010_thread_O4_0022_-68spin	FD15_8.8_on_V010_thread_O4	-393.966
-18351.774	-58.604	12.757	5.206	7	ON	5.206	14.289	20.044	FD15_8.8_on_V010_thread_C3_0007_-59spin	FD15_8.8_on_V010_thread_C3	-330.814
-18325.037	-48.119	12.536	4.961	7	ON	4.961	14.324	19.607	FD15_8.8_on_V010_thread_H3_0007_-48spin	FD15_8.8_on_V010_thread_H3	-304.077
-18346.155	-30.297	12.384	4.859	28	ON	4.859	14.042	19.568	FD15_8.8_on_V010_thread_C1_0028_-30spin	FD15_8.8_on_V010_thread_C1	-325.195
-18373.725	-29.677	12.409	4.766	23	ON	4.766	13.762	19.957	FD15_8.8_on_V010_thread_O3_0023_-30spin	FD15_8.8_on_V010_thread_O3	-352.765
-18337.643	-14.113	12.544	4.918	28	ON	4.918	14.064	19.918	FD15_8.8_on_V010_thread_Z1_0028_-14spin	FD15_8.8_on_V010_thread_Z1	-316.683
-18416.728	-0.192	12.384	4.922	28	ON	4.922	14.165	19.275	FD15_8.8_on_V010_thread_S4_0028_0spin	FD15_8.8_on_V010_thread_S4	-395.768
-18414.301	0.138	12.384	4.938	17	ON	4.938	14.16	19.389	FD15_8.8_on_V010_thread_M2_0017_0spin	FD15_8.8_on_V010_thread_M2	-393.341
-18326.378	14.546	12.591	5.079	30	ON	5.079	14.375	19.572	FD15_8.8_on_V010_thread_X1_0030_15spin	FD15_8.8_on_V010_thread_X1	-305.418
-18337.465	21.83	12.636	5.027	8	ON	5.027	14.427	19.692	FD15_8.8_on_V010_thread_Y3_0008_22spin	FD15_8.8_on_V010_thread_Y3	-316.505
-18329.926	39.12	12.755	5.263	16	ON	5.263	14.5	19.826	FD15_8.8_on_V010_thread_V1_0016_39spin	FD15_8.8_on_V010_thread_V1	-308.966
-18336.31	45.345	12.776	5.301	11	ON	5.301	14.551	19.741	FD15_8.8_on_V010_thread_A2_0011_45spin	FD15_8.8_on_V010_thread_A2	-315.35
-18382.348	58.453	12.642	5.241	10	ON	5.241	14.368	19.707	FD15_8.8_on_V010_thread_F3_0010_58spin	FD15_8.8_on_V010_thread_F3	-361.388
-18385.696	60.505	12.585	5.184	6	ON	5.184	14.311	19.65	FD15_8.8_on_V010_thread_S3_0006_61spin	FD15_8.8_on_V010_thread_S3	-364.736
-18393.824	77.578	12.485	4.807	19	ON	4.807	14.283	19.591	FD15_8.8_on_V010_thread_G3_0019_78spin	FD15_8.8_on_V010_thread_G3	-372.864
-18388.789	88.076	12.384	4.71	23	ON	4.71	14.055	19.704	FD15_8.8_on_V010_thread_Y1_0023_88spin	FD15_8.8_on_V010_thread_Y1	-367.829
