total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18494.467	136.131	11.812	4.378	2	ON	4.378	11.968	19.162	FD31_12.0_on_V010_thread_C3_0002_136spin	FD31_12.0_on_V010_thread_C3	-563.759
-18493.212	136.561	11.676	4.269	11	ON	4.269	11.882	18.977	FD31_12.0_on_V010_thread_G1_0011_137spin	FD31_12.0_on_V010_thread_G1	-562.504
-18492.526	135.973	11.758	4.226	13	ON	4.226	11.837	19.193	FD31_12.0_on_V010_thread_Y3_0013_136spin	FD31_12.0_on_V010_thread_Y3	-561.818
-18491.679	135.601	11.733	4.283	20	ON	4.283	11.926	19.068	FD31_12.0_on_V010_thread_B1_0020_136spin	FD31_12.0_on_V010_thread_B1	-560.971
-18490.381	179.372	11.683	4.282	21	ON	4.282	11.959	18.965	FD31_12.0_on_V010_thread_H4_0021_179spin	FD31_12.0_on_V010_thread_H4	-559.673
-18484.735	179.96	11.79	4.146	3	ON	4.146	11.918	19.304	FD31_12.0_on_V010_thread_J1_0003_180spin	FD31_12.0_on_V010_thread_J1	-554.027
-18469.369	136.567	11.773	4.108	18	ON	4.108	11.813	19.366	FD31_12.0_on_V010_thread_L2_0018_137spin	FD31_12.0_on_V010_thread_L2	-538.661
-18469.111	179.354	12.014	4.508	10	ON	4.508	12.106	19.431	FD31_12.0_on_V010_thread_W3_0010_179spin	FD31_12.0_on_V010_thread_W3	-538.403
-18466.355	179.829	11.444	3.955	12	ON	3.955	11.574	18.831	FD31_12.0_on_V010_thread_O1_0012_180spin	FD31_12.0_on_V010_thread_O1	-535.647
-18463.417	179.311	12.237	4.697	17	ON	4.697	12.398	19.653	FD31_12.0_on_V010_thread_A1_0017_179spin	FD31_12.0_on_V010_thread_A1	-532.709
-18450.015	-179.682	12.138	4.853	17	ON	4.853	12.596	19.456	FD31_12.0_on_V010_thread_T4_0017_-180spin	FD31_12.0_on_V010_thread_T4	-519.307
-18342.531	-160.316	12.002	4.704	3	ON	4.704	12.449	19.267	FD31_12.0_on_V010_thread_R4_0003_-160spin	FD31_12.0_on_V010_thread_R4	-411.823
-18346.581	-159.766	12.129	4.557	22	ON	4.557	13.261	19.237	FD31_12.0_on_V010_thread_T3_0022_-160spin	FD31_12.0_on_V010_thread_T3	-415.873
-18358.101	-140.797	12.183	5.041	30	ON	5.041	12.765	19.373	FD31_12.0_on_V010_thread_D1_0030_-141spin	FD31_12.0_on_V010_thread_D1	-427.393
-18446.666	-135.692	12.091	5.024	18	ON	5.024	12.732	19.246	FD31_12.0_on_V010_thread_G4_0018_-136spin	FD31_12.0_on_V010_thread_G4	-515.958
-18307.301	-122.076	12.268	4.563	15	ON	4.563	12.504	19.819	FD31_12.0_on_V010_thread_L4_0015_-122spin	FD31_12.0_on_V010_thread_L4	-376.593
-18338.689	-118.252	12.234	4.799	26	ON	4.799	12.397	19.58	FD31_12.0_on_V010_thread_C4_0026_-118spin	FD31_12.0_on_V010_thread_C4	-407.981
-18314.63	-106.123	12.094	4.866	21	ON	4.866	12.518	19.318	FD31_12.0_on_V010_thread_Z1_0021_-106spin	FD31_12.0_on_V010_thread_Z1	-383.922
-18344.613	-93.29	11.854	4.638	25	ON	4.638	12.691	18.953	FD31_12.0_on_V010_thread_O2_0025_-93spin	FD31_12.0_on_V010_thread_O2	-413.905
-18326.162	-85.822	12.077	4.892	19	ON	4.892	12.807	19.227	FD31_12.0_on_V010_thread_U1_0019_-86spin	FD31_12.0_on_V010_thread_U1	-395.454
-18317.945	-74.053	12.213	4.858	10	ON	4.858	12.546	19.48	FD31_12.0_on_V010_thread_K3_0010_-74spin	FD31_12.0_on_V010_thread_K3	-387.237
-18324.731	-64.351	11.874	4.803	24	ON	4.803	12.528	19.025	FD31_12.0_on_V010_thread_F2_0024_-64spin	FD31_12.0_on_V010_thread_F2	-394.023
-18362.113	-50.835	11.681	4.517	14	ON	4.517	12.262	18.887	FD31_12.0_on_V010_thread_D4_0014_-51spin	FD31_12.0_on_V010_thread_D4	-431.405
-18430.195	-42.369	12.039	4.589	12	ON	4.589	12.312	19.362	FD31_12.0_on_V010_thread_P1_0012_-42spin	FD31_12.0_on_V010_thread_P1	-499.487
-18350.123	-38.04	12.296	5.124	10	ON	5.124	13.009	19.452	FD31_12.0_on_V010_thread_Q4_0010_-38spin	FD31_12.0_on_V010_thread_Q4	-419.415
-18342.239	-26.091	12.047	4.782	13	ON	4.782	12.697	19.373	FD31_12.0_on_V010_thread_O1_0013_-26spin	FD31_12.0_on_V010_thread_O1	-411.531
-18327.747	-10.17	11.834	4.499	5	ON	4.499	12.254	19.185	FD31_12.0_on_V010_thread_W1_0005_-10spin	FD31_12.0_on_V010_thread_W1	-397.039
-18431.394	-0.99	12.244	5.091	2	ON	5.091	12.765	19.436	FD31_12.0_on_V010_thread_B1_0002_-1spin	FD31_12.0_on_V010_thread_B1	-500.686
-18419.467	2.058	11.635	4.061	27	ON	4.061	11.793	19.081	FD31_12.0_on_V010_thread_T3_0027_2spin	FD31_12.0_on_V010_thread_T3	-488.759
-18335.59	18.453	12.337	5.155	28	ON	5.155	13.02	19.532	FD31_12.0_on_V010_thread_A2_0028_18spin	FD31_12.0_on_V010_thread_A2	-404.882
-18332.334	22.286	12.372	4.835	12	ON	4.835	12.436	19.813	FD31_12.0_on_V010_thread_J2_0012_22spin	FD31_12.0_on_V010_thread_J2	-401.626
-18339.552	33.984	12.464	4.992	20	ON	4.992	12.58	19.843	FD31_12.0_on_V010_thread_U2_0020_34spin	FD31_12.0_on_V010_thread_U2	-408.844
-18384.054	46.926	12.216	4.863	30	ON	4.863	12.481	19.482	FD31_12.0_on_V010_thread_O2_0030_47spin	FD31_12.0_on_V010_thread_O2	-453.346
-18338.086	59.143	12.341	5.154	19	ON	5.154	13.025	19.542	FD31_12.0_on_V010_thread_Q1_0019_59spin	FD31_12.0_on_V010_thread_Q1	-407.378
-18361.93	61.454	11.987	4.574	12	ON	4.574	12.932	19.134	FD31_12.0_on_V010_thread_R3_0012_61spin	FD31_12.0_on_V010_thread_R3	-431.222
-18337.961	72.396	11.785	4.61	29	ON	4.61	12.331	18.989	FD31_12.0_on_V010_thread_J3_0029_72spin	FD31_12.0_on_V010_thread_J3	-407.253
-18316.754	84.307	11.827	4.287	28	ON	4.287	12.103	19.326	FD31_12.0_on_V010_thread_F3_0028_84spin	FD31_12.0_on_V010_thread_F3	-386.046
-18301.398	98.933	11.934	4.444	4	ON	4.444	12.767	19.228	FD31_12.0_on_V010_thread_X2_0004_99spin	FD31_12.0_on_V010_thread_X2	-370.69
-18311.913	107.649	12.032	4.703	21	ON	4.703	12.348	19.284	FD31_12.0_on_V010_thread_Y2_0021_108spin	FD31_12.0_on_V010_thread_Y2	-381.205
-18355.916	119.078	12.108	4.649	14	ON	4.649	12.38	19.438	FD31_12.0_on_V010_thread_G3_0014_119spin	FD31_12.0_on_V010_thread_G3	-425.208
-18428.411	129.477	11.775	4.237	23	ON	4.237	11.838	19.215	FD31_12.0_on_V010_thread_K2_0023_129spin	FD31_12.0_on_V010_thread_K2	-497.703
-18494.467	136.131	11.812	4.378	2	ON	4.378	11.968	19.162	FD31_12.0_on_V010_thread_C3_0002_136spin	FD31_12.0_on_V010_thread_C3	-563.759
-18343.984	140.046	12.505	5.21	27	ON	5.21	12.992	19.785	FD31_12.0_on_V010_thread_W1_0027_140spin	FD31_12.0_on_V010_thread_W1	-413.276
-18324.536	159.911	12.219	4.638	29	ON	4.638	12.485	19.655	FD31_12.0_on_V010_thread_U3_0029_160spin	FD31_12.0_on_V010_thread_U3	-393.828
-18353.527	169.241	12.043	4.506	1	ON	4.506	12.107	19.484	FD31_12.0_on_V010_thread_I2_0001_169spin	FD31_12.0_on_V010_thread_I2	-422.819
-18490.381	179.372	11.683	4.282	21	ON	4.282	11.959	18.965	FD31_12.0_on_V010_thread_H4_0021_179spin	FD31_12.0_on_V010_thread_H4	-559.673
