total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30848.417	-172.26	24.856	7.739	24	ON	7.739	24.843	41.302	DHR49_neg_11.2_on_C104_thread_N3_0024_-172spin	DHR49_neg_11.2_on_C104_thread_N3	-0.148
-30848.333	-169.361	17.61	8.073	19	ON	8.073	17.803	26.895	DHR49_neg_11.2_on_C104_thread_L3_0019_-169spin	DHR49_neg_11.2_on_C104_thread_L3	-0.064
-30848.411	-154.693	22.434	7.937	29	ON	7.937	22.568	37.095	DHR49_neg_11.2_on_C104_thread_J1_0029_-155spin	DHR49_neg_11.2_on_C104_thread_J1	-0.142
-30848.625	-149.141	20.051	7.412	29	ON	7.412	20.168	32.701	DHR49_neg_11.2_on_C104_thread_H1_0029_-149spin	DHR49_neg_11.2_on_C104_thread_H1	-0.356
-30848.294	-133.276	25.262	8.898	19	ON	8.898	25.311	41.234	DHR49_neg_11.2_on_C104_thread_R4_0019_-133spin	DHR49_neg_11.2_on_C104_thread_R4	-0.025
-30848.286	-123.536	18.905	8.843	5	ON	8.843	19.033	28.448	DHR49_neg_11.2_on_C104_thread_B4_0005_-124spin	DHR49_neg_11.2_on_C104_thread_B4	-0.017
-30848.397	-119.273	24.023	8.167	21	ON	8.167	24.239	39.618	DHR49_neg_11.2_on_C104_thread_J4_0021_-119spin	DHR49_neg_11.2_on_C104_thread_J4	-0.128
-30848.319	-104.686	24.291	8.723	29	ON	8.723	24.353	39.868	DHR49_neg_11.2_on_C104_thread_B3_0029_-105spin	DHR49_neg_11.2_on_C104_thread_B3	-0.05
-30848.451	-90.477	23.661	7.236	14	ON	7.236	23.76	39.491	DHR49_neg_11.2_on_C104_thread_G1_0014_-90spin	DHR49_neg_11.2_on_C104_thread_G1	-0.182
-30848.575	-81.843	21.784	7.676	17	ON	7.676	21.406	35.704	DHR49_neg_11.2_on_C104_thread_P3_0017_-82spin	DHR49_neg_11.2_on_C104_thread_P3	-0.306
-30848.509	-75.381	18.392	6.978	14	ON	6.978	18.505	29.812	DHR49_neg_11.2_on_C104_thread_C4_0014_-75spin	DHR49_neg_11.2_on_C104_thread_C4	-0.24
-30848.798	-63.311	23.09	7.654	22	ON	7.654	23.177	37.435	DHR49_neg_11.2_on_C104_thread_J2_0022_-63spin	DHR49_neg_11.2_on_C104_thread_J2	-0.529
-30848.416	-51.573	19.562	6.964	26	ON	6.964	19.671	32.087	DHR49_neg_11.2_on_C104_thread_X1_0026_-52spin	DHR49_neg_11.2_on_C104_thread_X1	-0.147
-30848.714	-48.626	23.752	8.045	19	ON	8.045	23.815	39.417	DHR49_neg_11.2_on_C104_thread_C1_0019_-49spin	DHR49_neg_11.2_on_C104_thread_C1	-0.445
-30848.36	-33.12	21.147	8.247	21	ON	8.247	21.206	34.103	DHR49_neg_11.2_on_C104_thread_Y3_0021_-33spin	DHR49_neg_11.2_on_C104_thread_Y3	-0.091
-30848.431	-28.793	20.827	8.125	3	ON	8.125	20.894	33.587	DHR49_neg_11.2_on_C104_thread_E2_0003_-29spin	DHR49_neg_11.2_on_C104_thread_E2	-0.162
-30848.291	-10.536	16.53	8.264	10	ON	8.264	16.767	24.193	DHR49_neg_11.2_on_C104_thread_I4_0010_-11spin	DHR49_neg_11.2_on_C104_thread_I4	-0.022
-30848.279	-2.786	18.095	8.416	23	ON	8.416	18.102	27.213	DHR49_neg_11.2_on_C104_thread_A3_0023_-3spin	DHR49_neg_11.2_on_C104_thread_A3	-0.01
-30848.423	9.799	21.844	8.189	1	ON	8.189	21.787	35.507	DHR49_neg_11.2_on_C104_thread_Y1_0001_10spin	DHR49_neg_11.2_on_C104_thread_Y1	-0.154
-30848.437	15.252	19.748	7.731	18	ON	7.731	19.925	31.737	DHR49_neg_11.2_on_C104_thread_R2_0018_15spin	DHR49_neg_11.2_on_C104_thread_R2	-0.168
-30848.417	24.18	20.848	7.919	10	ON	7.919	20.757	33.8	DHR49_neg_11.2_on_C104_thread_E4_0010_24spin	DHR49_neg_11.2_on_C104_thread_E4	-0.148
-30848.352	39.224	23.874	8.982	16	ON	8.982	23.887	38.68	DHR49_neg_11.2_on_C104_thread_Q3_0016_39spin	DHR49_neg_11.2_on_C104_thread_Q3	-0.083
-30848.269	45.369	18.028	9.905	5	ON	9.905	18.095	25.764	DHR49_neg_11.2_on_C104_thread_G4_0005_45spin	DHR49_neg_11.2_on_C104_thread_G4	0.0
-30848.329	52.529	22.296	8.618	29	ON	8.618	22.248	35.821	DHR49_neg_11.2_on_C104_thread_U3_0029_53spin	DHR49_neg_11.2_on_C104_thread_U3	-0.06
-30848.548	64.259	21.839	8.009	3	ON	8.009	21.813	35.606	DHR49_neg_11.2_on_C104_thread_O1_0003_64spin	DHR49_neg_11.2_on_C104_thread_O1	-0.279
-30848.313	71.762	22.287	7.012	11	ON	7.012	22.305	37.218	DHR49_neg_11.2_on_C104_thread_G3_0011_72spin	DHR49_neg_11.2_on_C104_thread_G3	-0.044
-30848.358	87.799	21.756	8.265	22	ON	8.265	21.507	35.36	DHR49_neg_11.2_on_C104_thread_B1_0022_88spin	DHR49_neg_11.2_on_C104_thread_B1	-0.089
-30848.38	97.11	18.691	8.025	24	ON	8.025	18.904	29.297	DHR49_neg_11.2_on_C104_thread_Z2_0024_97spin	DHR49_neg_11.2_on_C104_thread_Z2	-0.111
-30848.634	109.757	22.14	7.869	18	ON	7.869	22.09	36.127	DHR49_neg_11.2_on_C104_thread_H4_0018_110spin	DHR49_neg_11.2_on_C104_thread_H4	-0.365
-30848.487	117.628	20.299	8.007	23	ON	8.007	20.073	32.779	DHR49_neg_11.2_on_C104_thread_H3_0023_118spin	DHR49_neg_11.2_on_C104_thread_H3	-0.218
-30848.469	121.561	18.778	7.716	13	ON	7.716	18.718	29.909	DHR49_neg_11.2_on_C104_thread_P3_0013_122spin	DHR49_neg_11.2_on_C104_thread_P3	-0.2
-30848.693	136.487	21.584	7.144	3	ON	7.144	21.576	35.705	DHR49_neg_11.2_on_C104_thread_Z3_0003_136spin	DHR49_neg_11.2_on_C104_thread_Z3	-0.424
-30848.286	144.499	22.603	8.919	19	ON	8.919	22.736	36.166	DHR49_neg_11.2_on_C104_thread_O4_0019_144spin	DHR49_neg_11.2_on_C104_thread_O4	-0.017
-30848.321	155.794	24.478	7.721	13	ON	7.721	24.478	41.255	DHR49_neg_11.2_on_C104_thread_X2_0013_156spin	DHR49_neg_11.2_on_C104_thread_X2	-0.052
-30848.393	160.431	22.43	7.889	25	ON	7.889	22.21	36.734	DHR49_neg_11.2_on_C104_thread_H3_0025_160spin	DHR49_neg_11.2_on_C104_thread_H3	-0.124
-30848.346	171.387	23.891	8.539	19	ON	8.539	23.987	39.223	DHR49_neg_11.2_on_C104_thread_S1_0019_171spin	DHR49_neg_11.2_on_C104_thread_S1	-0.077
