total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25668.242	-90.02	12.72	5.641	20	ON	5.641	13.852	19.61	FD31_Lys_Checker_11.8_on_C101_thread_M1_0020_-90spin	FD31_Lys_Checker_11.8_on_C101_thread_M1	-2.402
-25667.498	61.809	27.963	4.819	10	ON	4.819	27.672	52.621	FD31_Lys_Checker_11.8_on_C101_thread_Z1_0010_62spin	FD31_Lys_Checker_11.8_on_C101_thread_Z1	-1.658
-25667.258	-29.458	24.993	4.633	9	ON	4.633	24.862	47.166	FD31_Lys_Checker_11.8_on_C101_thread_D4_0009_-29spin	FD31_Lys_Checker_11.8_on_C101_thread_D4	-1.418
-25667.067	-3.176	27.057	4.938	12	ON	4.938	26.82	50.698	FD31_Lys_Checker_11.8_on_C101_thread_R4_0012_-3spin	FD31_Lys_Checker_11.8_on_C101_thread_R4	-1.227
-25667.033	-31.593	26.197	5.057	14	ON	5.057	25.799	49.069	FD31_Lys_Checker_11.8_on_C101_thread_I2_0014_-32spin	FD31_Lys_Checker_11.8_on_C101_thread_I2	-1.193
-25666.831	151.6	21.907	4.859	3	ON	4.859	21.621	40.71	FD31_Lys_Checker_11.8_on_C101_thread_Z2_0003_152spin	FD31_Lys_Checker_11.8_on_C101_thread_Z2	-0.991
-25666.364	92.248	29.259	4.55	7	ON	4.55	28.824	55.786	FD31_Lys_Checker_11.8_on_C101_thread_H2_0007_92spin	FD31_Lys_Checker_11.8_on_C101_thread_H2	-0.524
-25666.347	-12.978	22.137	5.537	16	ON	5.537	22.088	40.204	FD31_Lys_Checker_11.8_on_C101_thread_M3_0016_-13spin	FD31_Lys_Checker_11.8_on_C101_thread_M3	-0.507
-25666.307	-98.552	23.432	5.551	6	ON	5.551	23.113	42.671	FD31_Lys_Checker_11.8_on_C101_thread_C4_0006_-99spin	FD31_Lys_Checker_11.8_on_C101_thread_C4	-0.467
-25666.276	150.028	19.265	10.032	2	ON	10.032	19.259	28.843	FD31_Lys_Checker_11.8_on_C101_thread_T4_0002_150spin	FD31_Lys_Checker_11.8_on_C101_thread_T4	-0.436
-25666.149	-179.181	17.641	9.49	10	ON	9.49	18.541	25.031	FD31_Lys_Checker_11.8_on_C101_thread_V4_0010_-179spin	FD31_Lys_Checker_11.8_on_C101_thread_V4	-0.309
-25666.038	-163.775	19.871	9.832	8	ON	9.832	20.021	29.839	FD31_Lys_Checker_11.8_on_C101_thread_Q1_0008_-164spin	FD31_Lys_Checker_11.8_on_C101_thread_Q1	-0.198
-25666.016	-155.071	17.958	9.649	11	ON	9.649	18.178	26.619	FD31_Lys_Checker_11.8_on_C101_thread_F1_0011_-155spin	FD31_Lys_Checker_11.8_on_C101_thread_F1	-0.176
-25666.005	-146.163	22.225	9.972	20	ON	9.972	22.117	35.41	FD31_Lys_Checker_11.8_on_C101_thread_W3_0020_-146spin	FD31_Lys_Checker_11.8_on_C101_thread_W3	-0.165
-25666.003	-134.82	18.132	9.661	17	ON	9.661	19.427	25.986	FD31_Lys_Checker_11.8_on_C101_thread_R2_0017_-135spin	FD31_Lys_Checker_11.8_on_C101_thread_R2	-0.163
-25666.103	-120.301	23.54	5.425	20	ON	5.425	23.378	43.0	FD31_Lys_Checker_11.8_on_C101_thread_C2_0020_-120spin	FD31_Lys_Checker_11.8_on_C101_thread_C2	-0.263
-25666.128	-115.135	17.753	9.55	10	ON	9.55	18.907	25.211	FD31_Lys_Checker_11.8_on_C101_thread_U3_0010_-115spin	FD31_Lys_Checker_11.8_on_C101_thread_U3	-0.288
-25666.057	-106.133	17.721	9.491	6	ON	9.491	19.133	25.299	FD31_Lys_Checker_11.8_on_C101_thread_B1_0006_-106spin	FD31_Lys_Checker_11.8_on_C101_thread_B1	-0.217
-25668.242	-90.02	12.72	5.641	20	ON	5.641	13.852	19.61	FD31_Lys_Checker_11.8_on_C101_thread_M1_0020_-90spin	FD31_Lys_Checker_11.8_on_C101_thread_M1	-2.402
-25666.199	-81.093	17.71	9.421	2	ON	9.421	18.545	25.264	FD31_Lys_Checker_11.8_on_C101_thread_S3_0002_-81spin	FD31_Lys_Checker_11.8_on_C101_thread_S3	-0.359
-25666.2	-70.235	17.218	9.333	14	ON	9.333	17.845	25.233	FD31_Lys_Checker_11.8_on_C101_thread_K4_0014_-70spin	FD31_Lys_Checker_11.8_on_C101_thread_K4	-0.36
-25666.123	-66.876	20.872	5.91	15	ON	5.91	20.931	36.768	FD31_Lys_Checker_11.8_on_C101_thread_H3_0015_-67spin	FD31_Lys_Checker_11.8_on_C101_thread_H3	-0.283
-25666.099	-50.72	19.9	8.898	1	ON	8.898	20.307	30.367	FD31_Lys_Checker_11.8_on_C101_thread_X1_0001_-51spin	FD31_Lys_Checker_11.8_on_C101_thread_X1	-0.259
-25666.179	-42.583	26.869	7.612	19	ON	7.612	26.788	45.985	FD31_Lys_Checker_11.8_on_C101_thread_V1_0019_-43spin	FD31_Lys_Checker_11.8_on_C101_thread_V1	-0.339
-25667.033	-31.593	26.197	5.057	14	ON	5.057	25.799	49.069	FD31_Lys_Checker_11.8_on_C101_thread_I2_0014_-32spin	FD31_Lys_Checker_11.8_on_C101_thread_I2	-1.193
-25667.258	-29.458	24.993	4.633	9	ON	4.633	24.862	47.166	FD31_Lys_Checker_11.8_on_C101_thread_D4_0009_-29spin	FD31_Lys_Checker_11.8_on_C101_thread_D4	-1.418
-25666.347	-12.978	22.137	5.537	16	ON	5.537	22.088	40.204	FD31_Lys_Checker_11.8_on_C101_thread_M3_0016_-13spin	FD31_Lys_Checker_11.8_on_C101_thread_M3	-0.507
-25667.067	-3.176	27.057	4.938	12	ON	4.938	26.82	50.698	FD31_Lys_Checker_11.8_on_C101_thread_R4_0012_-3spin	FD31_Lys_Checker_11.8_on_C101_thread_R4	-1.227
-25666.258	0.27	16.918	9.835	16	ON	9.835	17.662	24.126	FD31_Lys_Checker_11.8_on_C101_thread_N4_0016_0spin	FD31_Lys_Checker_11.8_on_C101_thread_N4	-0.418
-25666.078	15.57	20.047	9.425	5	ON	9.425	20.113	31.415	FD31_Lys_Checker_11.8_on_C101_thread_Y2_0005_16spin	FD31_Lys_Checker_11.8_on_C101_thread_Y2	-0.238
-25666.14	29.991	17.55	9.746	14	ON	9.746	18.938	24.669	FD31_Lys_Checker_11.8_on_C101_thread_O3_0014_30spin	FD31_Lys_Checker_11.8_on_C101_thread_O3	-0.3
-25665.999	31.993	17.007	9.537	19	ON	9.537	18.442	24.046	FD31_Lys_Checker_11.8_on_C101_thread_Q2_0019_32spin	FD31_Lys_Checker_11.8_on_C101_thread_Q2	-0.159
-25666.03	42.97	18.042	9.902	8	ON	9.902	18.419	26.337	FD31_Lys_Checker_11.8_on_C101_thread_N2_0008_43spin	FD31_Lys_Checker_11.8_on_C101_thread_N2	-0.19
-25665.983	57.665	17.761	9.626	4	ON	9.626	18.468	25.631	FD31_Lys_Checker_11.8_on_C101_thread_J2_0004_58spin	FD31_Lys_Checker_11.8_on_C101_thread_J2	-0.143
-25667.498	61.809	27.963	4.819	10	ON	4.819	27.672	52.621	FD31_Lys_Checker_11.8_on_C101_thread_Z1_0010_62spin	FD31_Lys_Checker_11.8_on_C101_thread_Z1	-1.658
-25666.103	73.076	20.686	5.982	2	ON	5.982	20.547	36.682	FD31_Lys_Checker_11.8_on_C101_thread_R1_0002_73spin	FD31_Lys_Checker_11.8_on_C101_thread_R1	-0.263
-25666.244	88.355	16.889	9.434	8	ON	9.434	18.289	23.666	FD31_Lys_Checker_11.8_on_C101_thread_T1_0008_88spin	FD31_Lys_Checker_11.8_on_C101_thread_T1	-0.404
-25666.364	92.248	29.259	4.55	7	ON	4.55	28.824	55.786	FD31_Lys_Checker_11.8_on_C101_thread_H2_0007_92spin	FD31_Lys_Checker_11.8_on_C101_thread_H2	-0.524
-25666.135	104.869	18.916	9.936	4	ON	9.936	18.687	28.082	FD31_Lys_Checker_11.8_on_C101_thread_F3_0004_105spin	FD31_Lys_Checker_11.8_on_C101_thread_F3	-0.295
-25665.988	113.327	17.943	9.655	19	ON	9.655	18.318	26.307	FD31_Lys_Checker_11.8_on_C101_thread_W3_0019_113spin	FD31_Lys_Checker_11.8_on_C101_thread_W3	-0.148
