total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18254.033	-99.444	12.033	4.755	1	ON	4.755	13.261	19.108	FD31_Asp_11.1_on_V010_thread_B3_0001_-99spin	FD31_Asp_11.1_on_V010_thread_B3	-449.277
-18271.13	-80.527	11.874	4.733	19	ON	4.733	12.836	19.025	FD31_Asp_11.1_on_V010_thread_R4_0019_-81spin	FD31_Asp_11.1_on_V010_thread_R4	-466.374
-18287.641	-72.407	11.655	4.505	29	ON	4.505	12.316	18.867	FD31_Asp_11.1_on_V010_thread_Y3_0029_-72spin	FD31_Asp_11.1_on_V010_thread_Y3	-482.885
-18273.897	-65.542	11.661	4.243	30	ON	4.243	12.305	19.103	FD31_Asp_11.1_on_V010_thread_S1_0030_-66spin	FD31_Asp_11.1_on_V010_thread_S1	-469.141
-18347.169	-50.232	11.55	4.507	1	ON	4.507	12.425	18.675	FD31_Asp_11.1_on_V010_thread_H1_0001_-50spin	FD31_Asp_11.1_on_V010_thread_H1	-542.413
-18369.876	-46.602	11.855	4.732	4	ON	4.732	12.809	18.998	FD31_Asp_11.1_on_V010_thread_P3_0004_-47spin	FD31_Asp_11.1_on_V010_thread_P3	-565.12
-18316.081	-33.313	11.512	4.271	8	ON	4.271	12.067	18.851	FD31_Asp_11.1_on_V010_thread_I4_0008_-33spin	FD31_Asp_11.1_on_V010_thread_I4	-511.325
-18305.151	-24.164	11.763	4.714	28	ON	4.714	12.616	18.918	FD31_Asp_11.1_on_V010_thread_S1_0028_-24spin	FD31_Asp_11.1_on_V010_thread_S1	-500.395
-18268.122	-14.059	11.501	4.302	1	ON	4.302	12.26	18.798	FD31_Asp_11.1_on_V010_thread_L2_0001_-14spin	FD31_Asp_11.1_on_V010_thread_L2	-463.366
-18365.835	-0.357	11.565	4.522	21	ON	4.522	12.296	18.719	FD31_Asp_11.1_on_V010_thread_V1_0021_0spin	FD31_Asp_11.1_on_V010_thread_V1	-561.079
-18359.329	0.894	11.522	4.358	18	ON	4.358	12.127	18.722	FD31_Asp_11.1_on_V010_thread_O4_0018_1spin	FD31_Asp_11.1_on_V010_thread_O4	-554.573
-18278.609	11.319	11.788	4.598	5	ON	4.598	12.421	19.023	FD31_Asp_11.1_on_V010_thread_W3_0005_11spin	FD31_Asp_11.1_on_V010_thread_W3	-473.853
-18281.247	21.165	11.749	4.625	20	ON	4.625	12.646	18.945	FD31_Asp_11.1_on_V010_thread_I4_0020_21spin	FD31_Asp_11.1_on_V010_thread_I4	-476.491
-18271.414	31.68	11.831	4.793	8	ON	4.793	12.649	18.981	FD31_Asp_11.1_on_V010_thread_T3_0008_32spin	FD31_Asp_11.1_on_V010_thread_T3	-466.658
-18365.351	43.956	11.425	4.22	11	ON	4.22	12.051	18.757	FD31_Asp_11.1_on_V010_thread_W3_0011_44spin	FD31_Asp_11.1_on_V010_thread_W3	-560.595
-18306.475	50.534	11.705	4.412	20	ON	4.412	12.414	19.065	FD31_Asp_11.1_on_V010_thread_O3_0020_51spin	FD31_Asp_11.1_on_V010_thread_O3	-501.719
-18295.128	65.844	11.525	4.35	8	ON	4.35	12.124	18.815	FD31_Asp_11.1_on_V010_thread_L3_0008_66spin	FD31_Asp_11.1_on_V010_thread_L3	-490.372
-18289.536	79.294	11.556	4.149	3	ON	4.149	12.002	18.898	FD31_Asp_11.1_on_V010_thread_X1_0003_79spin	FD31_Asp_11.1_on_V010_thread_X1	-484.78
-18291.02	88.483	11.509	4.219	24	ON	4.219	11.902	18.795	FD31_Asp_11.1_on_V010_thread_S2_0024_88spin	FD31_Asp_11.1_on_V010_thread_S2	-486.264
-18280.716	91.627	11.714	4.574	20	ON	4.574	12.533	18.944	FD31_Asp_11.1_on_V010_thread_G2_0020_92spin	FD31_Asp_11.1_on_V010_thread_G2	-475.96
-18274.004	100.385	11.864	4.734	12	ON	4.734	12.565	19.077	FD31_Asp_11.1_on_V010_thread_C3_0012_100spin	FD31_Asp_11.1_on_V010_thread_C3	-469.248
-18285.821	116.347	11.619	4.564	21	ON	4.564	12.321	18.797	FD31_Asp_11.1_on_V010_thread_K1_0021_116spin	FD31_Asp_11.1_on_V010_thread_K1	-481.065
-18388.765	129.819	11.674	4.3	13	ON	4.3	12.957	18.68	FD31_Asp_11.1_on_V010_thread_D4_0013_130spin	FD31_Asp_11.1_on_V010_thread_D4	-584.009
-18445.104	131.272	11.425	4.227	3	ON	4.227	12.183	18.735	FD31_Asp_11.1_on_V010_thread_W1_0003_131spin	FD31_Asp_11.1_on_V010_thread_W1	-640.348
-18288.1	142.791	11.573	4.354	18	ON	4.354	12.169	18.816	FD31_Asp_11.1_on_V010_thread_X2_0018_143spin	FD31_Asp_11.1_on_V010_thread_X2	-483.344
-18308.486	154.215	11.693	4.642	10	ON	4.642	12.57	18.846	FD31_Asp_11.1_on_V010_thread_J4_0010_154spin	FD31_Asp_11.1_on_V010_thread_J4	-503.73
-18284.17	166.513	11.718	4.621	6	ON	4.621	12.591	18.916	FD31_Asp_11.1_on_V010_thread_N3_0006_167spin	FD31_Asp_11.1_on_V010_thread_N3	-479.414
-18330.226	179.503	12.063	4.367	1	ON	4.367	13.304	19.047	FD31_Asp_11.1_on_V010_thread_R2_0001_180spin	FD31_Asp_11.1_on_V010_thread_R2	-525.47
