total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25714.039	179.571	11.899	4.644	22	ON	4.644	12.327	19.31	FD31_Asp_11.3_on_C101_thread_A1_0022_180spin	FD31_Asp_11.3_on_C101_thread_A1	-241.738
-25712.269	31.604	11.574	3.862	28	ON	3.862	12.833	18.489	FD31_Asp_11.3_on_C101_thread_O1_0028_32spin	FD31_Asp_11.3_on_C101_thread_O1	-239.968
-25702.627	-179.201	11.707	4.571	9	ON	4.571	12.602	18.746	FD31_Asp_11.3_on_C101_thread_G4_0009_-179spin	FD31_Asp_11.3_on_C101_thread_G4	-230.326
-25701.293	-148.256	11.507	3.934	27	ON	3.934	11.709	19.236	FD31_Asp_11.3_on_C101_thread_I4_0027_-148spin	FD31_Asp_11.3_on_C101_thread_I4	-228.992
-25700.279	-149.26	11.958	4.113	30	ON	4.113	13.183	18.975	FD31_Asp_11.3_on_C101_thread_M4_0030_-149spin	FD31_Asp_11.3_on_C101_thread_M4	-227.978
-25698.022	179.16	11.86	4.318	21	ON	4.318	12.422	19.385	FD31_Asp_11.3_on_C101_thread_H4_0021_179spin	FD31_Asp_11.3_on_C101_thread_H4	-225.721
-25697.599	31.111	11.67	4.222	16	ON	4.222	12.885	18.547	FD31_Asp_11.3_on_C101_thread_K2_0016_31spin	FD31_Asp_11.3_on_C101_thread_K2	-225.298
-25695.43	-0.418	11.569	4.065	12	ON	4.065	11.774	19.264	FD31_Asp_11.3_on_C101_thread_Z2_0012_0spin	FD31_Asp_11.3_on_C101_thread_Z2	-223.129
-25695.184	-149.308	11.883	4.195	14	ON	4.195	13.114	19.177	FD31_Asp_11.3_on_C101_thread_M2_0014_-149spin	FD31_Asp_11.3_on_C101_thread_M2	-222.883
-25691.976	179.501	12.107	4.736	5	ON	4.736	13.215	19.177	FD31_Asp_11.3_on_C101_thread_B3_0005_180spin	FD31_Asp_11.3_on_C101_thread_B3	-219.675
-25702.627	-179.201	11.707	4.571	9	ON	4.571	12.602	18.746	FD31_Asp_11.3_on_C101_thread_G4_0009_-179spin	FD31_Asp_11.3_on_C101_thread_G4	-230.326
