total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25822.189	179.788	11.946	4.737	21	ON	4.737	12.664	19.386	FD31_Asp_11.2_on_C101_thread_T3_0021_180spin	FD31_Asp_11.2_on_C101_thread_T3	-254.638
-25815.411	-179.218	11.996	4.668	30	ON	4.668	12.619	19.648	FD31_Asp_11.2_on_C101_thread_L4_0030_-179spin	FD31_Asp_11.2_on_C101_thread_L4	-247.86
-25809.488	-148.476	11.91	4.209	10	ON	4.209	13.235	19.104	FD31_Asp_11.2_on_C101_thread_M2_0010_-148spin	FD31_Asp_11.2_on_C101_thread_M2	-241.937
-25807.876	-179.471	11.787	4.322	13	ON	4.322	11.977	19.629	FD31_Asp_11.2_on_C101_thread_Y3_0013_-179spin	FD31_Asp_11.2_on_C101_thread_Y3	-240.325
-25806.245	-149.359	11.519	4.268	30	ON	4.268	12.451	18.984	FD31_Asp_11.2_on_C101_thread_Z3_0030_-149spin	FD31_Asp_11.2_on_C101_thread_Z3	-238.694
-25805.933	-149.155	11.81	4.065	14	ON	4.065	13.182	18.855	FD31_Asp_11.2_on_C101_thread_V2_0014_-149spin	FD31_Asp_11.2_on_C101_thread_V2	-238.382
-25804.758	31.561	12.018	4.698	5	ON	4.698	13.0	19.502	FD31_Asp_11.2_on_C101_thread_I1_0005_32spin	FD31_Asp_11.2_on_C101_thread_I1	-237.207
-25804.338	31.127	12.031	4.654	8	ON	4.654	13.253	19.291	FD31_Asp_11.2_on_C101_thread_Y1_0008_31spin	FD31_Asp_11.2_on_C101_thread_Y1	-236.787
-25803.858	-179.982	12.154	4.432	24	ON	4.432	13.493	19.439	FD31_Asp_11.2_on_C101_thread_F4_0024_-180spin	FD31_Asp_11.2_on_C101_thread_F4	-236.307
-25803.511	-149.426	11.691	4.405	18	ON	4.405	12.34	19.33	FD31_Asp_11.2_on_C101_thread_E2_0018_-149spin	FD31_Asp_11.2_on_C101_thread_E2	-235.96
-25815.411	-179.218	11.996	4.668	30	ON	4.668	12.619	19.648	FD31_Asp_11.2_on_C101_thread_L4_0030_-179spin	FD31_Asp_11.2_on_C101_thread_L4	-247.86
-25666.568	-163.56	12.378	5.094	4	ON	5.094	12.917	20.069	FD31_Asp_11.2_on_C101_thread_P1_0004_-164spin	FD31_Asp_11.2_on_C101_thread_P1	-99.017
-25745.601	-150.661	11.846	4.609	7	ON	4.609	12.384	19.432	FD31_Asp_11.2_on_C101_thread_W2_0007_-151spin	FD31_Asp_11.2_on_C101_thread_W2	-178.05
-25809.488	-148.476	11.91	4.209	10	ON	4.209	13.235	19.104	FD31_Asp_11.2_on_C101_thread_M2_0010_-148spin	FD31_Asp_11.2_on_C101_thread_M2	-241.937
-25696.228	-137.865	12.189	4.908	1	ON	4.908	13.278	19.375	FD31_Asp_11.2_on_C101_thread_O3_0001_-138spin	FD31_Asp_11.2_on_C101_thread_O3	-128.677
-25687.332	-123.755	12.318	5.151	26	ON	5.151	13.175	19.556	FD31_Asp_11.2_on_C101_thread_A1_0026_-124spin	FD31_Asp_11.2_on_C101_thread_A1	-119.781
-25681.538	-119.401	12.113	4.779	2	ON	4.779	12.65	19.866	FD31_Asp_11.2_on_C101_thread_O1_0002_-119spin	FD31_Asp_11.2_on_C101_thread_O1	-113.987
-25671.344	-102.117	11.945	4.297	11	ON	4.297	13.294	19.017	FD31_Asp_11.2_on_C101_thread_N3_0011_-102spin	FD31_Asp_11.2_on_C101_thread_N3	-103.793
-25721.36	-90.135	11.969	4.432	12	ON	4.432	13.202	19.384	FD31_Asp_11.2_on_C101_thread_A2_0012_-90spin	FD31_Asp_11.2_on_C101_thread_A2	-153.809
-25700.592	-87.29	12.025	4.563	26	ON	4.563	12.485	19.918	FD31_Asp_11.2_on_C101_thread_R2_0026_-87spin	FD31_Asp_11.2_on_C101_thread_R2	-133.041
-25673.168	-78.072	12.15	4.883	4	ON	4.883	12.99	19.64	FD31_Asp_11.2_on_C101_thread_B2_0004_-78spin	FD31_Asp_11.2_on_C101_thread_B2	-105.617
-25700.94	-65.874	12.213	4.937	21	ON	4.937	13.24	19.361	FD31_Asp_11.2_on_C101_thread_E4_0021_-66spin	FD31_Asp_11.2_on_C101_thread_E4	-133.389
-25672.761	-57.533	12.048	4.772	28	ON	4.772	12.472	19.774	FD31_Asp_11.2_on_C101_thread_X2_0028_-58spin	FD31_Asp_11.2_on_C101_thread_X2	-105.21
-25675.415	-41.679	12.44	5.061	22	ON	5.061	13.664	19.726	FD31_Asp_11.2_on_C101_thread_M4_0022_-42spin	FD31_Asp_11.2_on_C101_thread_M4	-107.864
-25771.781	-30.433	11.82	4.31	13	ON	4.31	12.136	19.765	FD31_Asp_11.2_on_C101_thread_D4_0013_-30spin	FD31_Asp_11.2_on_C101_thread_D4	-204.23
-25777.22	-29.996	11.942	4.72	14	ON	4.72	12.966	19.198	FD31_Asp_11.2_on_C101_thread_X1_0014_-30spin	FD31_Asp_11.2_on_C101_thread_X1	-209.669
-25673.117	-13.617	12.207	5.009	10	ON	5.009	12.858	19.625	FD31_Asp_11.2_on_C101_thread_L1_0010_-14spin	FD31_Asp_11.2_on_C101_thread_L1	-105.566
-25783.724	-0.978	12.02	4.386	26	ON	4.386	13.188	19.363	FD31_Asp_11.2_on_C101_thread_L4_0026_-1spin	FD31_Asp_11.2_on_C101_thread_L4	-216.173
-25771.393	0.811	12.04	4.501	19	ON	4.501	12.546	19.978	FD31_Asp_11.2_on_C101_thread_B4_0019_1spin	FD31_Asp_11.2_on_C101_thread_B4	-203.842
-25670.35	13.783	12.179	4.808	25	ON	4.808	13.328	19.288	FD31_Asp_11.2_on_C101_thread_U1_0025_14spin	FD31_Asp_11.2_on_C101_thread_U1	-102.799
-25750.982	29.626	12.246	5.005	25	ON	5.005	12.88	19.792	FD31_Asp_11.2_on_C101_thread_S4_0025_30spin	FD31_Asp_11.2_on_C101_thread_S4	-183.431
-25804.758	31.561	12.018	4.698	5	ON	4.698	13.0	19.502	FD31_Asp_11.2_on_C101_thread_I1_0005_32spin	FD31_Asp_11.2_on_C101_thread_I1	-237.207
-25674.186	40.828	11.611	4.449	22	ON	4.449	12.51	18.79	FD31_Asp_11.2_on_C101_thread_J1_0022_41spin	FD31_Asp_11.2_on_C101_thread_J1	-106.635
-25687.764	55.657	12.311	5.117	29	ON	5.117	13.302	19.605	FD31_Asp_11.2_on_C101_thread_N2_0029_56spin	FD31_Asp_11.2_on_C101_thread_N2	-120.213
-25671.585	65.928	12.127	4.861	9	ON	4.861	13.073	19.61	FD31_Asp_11.2_on_C101_thread_G2_0009_66spin	FD31_Asp_11.2_on_C101_thread_G2	-104.034
-25670.67	78.782	12.364	4.941	25	ON	4.941	13.641	19.566	FD31_Asp_11.2_on_C101_thread_D1_0025_79spin	FD31_Asp_11.2_on_C101_thread_D1	-103.119
-25716.435	87.941	12.275	5.08	3	ON	5.08	13.064	19.647	FD31_Asp_11.2_on_C101_thread_V2_0003_88spin	FD31_Asp_11.2_on_C101_thread_V2	-148.884
-25708.403	91.073	12.337	5.118	17	ON	5.118	13.317	19.753	FD31_Asp_11.2_on_C101_thread_R1_0017_91spin	FD31_Asp_11.2_on_C101_thread_R1	-140.852
-25670.513	100.694	12.297	5.07	10	ON	5.07	13.012	19.768	FD31_Asp_11.2_on_C101_thread_I1_0010_101spin	FD31_Asp_11.2_on_C101_thread_I1	-102.962
-25689.598	112.773	12.149	4.869	5	ON	4.869	13.133	19.342	FD31_Asp_11.2_on_C101_thread_Q1_0005_113spin	FD31_Asp_11.2_on_C101_thread_Q1	-122.047
-25681.194	123.5	12.153	4.955	6	ON	4.955	12.943	19.535	FD31_Asp_11.2_on_C101_thread_H3_0006_124spin	FD31_Asp_11.2_on_C101_thread_H3	-113.643
-25690.122	137.128	12.139	4.937	17	ON	4.937	12.966	19.528	FD31_Asp_11.2_on_C101_thread_L3_0017_137spin	FD31_Asp_11.2_on_C101_thread_L3	-122.571
-25772.125	148.8	11.879	4.503	17	ON	4.503	13.1	19.144	FD31_Asp_11.2_on_C101_thread_C3_0017_149spin	FD31_Asp_11.2_on_C101_thread_C3	-204.574
-25754.054	150.434	12.216	4.978	7	ON	4.978	13.164	19.408	FD31_Asp_11.2_on_C101_thread_F4_0007_150spin	FD31_Asp_11.2_on_C101_thread_F4	-186.503
-25692.333	165.834	11.977	4.769	19	ON	4.769	12.808	19.377	FD31_Asp_11.2_on_C101_thread_S4_0019_166spin	FD31_Asp_11.2_on_C101_thread_S4	-124.782
-25822.189	179.788	11.946	4.737	21	ON	4.737	12.664	19.386	FD31_Asp_11.2_on_C101_thread_T3_0021_180spin	FD31_Asp_11.2_on_C101_thread_T3	-254.638
