total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19281.399	44.619	11.789	4.69	15	ON	4.69	12.426	19.002	FD31_11.0_on_C110_thread_C4_0015_45spin	FD31_11.0_on_C110_thread_C4	-14.453
-19280.675	-134.985	11.666	4.438	7	ON	4.438	12.243	18.91	FD31_11.0_on_C110_thread_E2_0007_-135spin	FD31_11.0_on_C110_thread_E2	-13.729
-19279.355	11.022	11.762	4.72	13	ON	4.72	12.609	18.898	FD31_11.0_on_C110_thread_J6_0013_11spin	FD31_11.0_on_C110_thread_J6	-12.409
-19278.08	11.224	13.914	4.671	27	ON	4.671	13.45	23.494	FD31_11.0_on_C110_thread_U5_0027_11spin	FD31_11.0_on_C110_thread_U5	-11.134
-19277.859	12.167	14.95	4.918	26	ON	4.918	15.026	24.362	FD31_11.0_on_C110_thread_F1_0026_12spin	FD31_11.0_on_C110_thread_F1	-10.913
-19276.245	11.184	14.073	4.774	8	ON	4.774	13.957	23.706	FD31_11.0_on_C110_thread_Y2_0008_11spin	FD31_11.0_on_C110_thread_Y2	-9.299
-19272.818	11.32	11.639	4.44	6	ON	4.44	12.753	18.702	FD31_11.0_on_C110_thread_L3_0006_11spin	FD31_11.0_on_C110_thread_L3	-5.872
-19272.562	10.414	15.716	3.927	24	ON	3.927	15.386	28.215	FD31_11.0_on_C110_thread_D3_0024_10spin	FD31_11.0_on_C110_thread_D3	-5.616
-19270.76	44.703	20.762	5.311	6	ON	5.311	20.545	37.408	FD31_11.0_on_C110_thread_Y3_0006_45spin	FD31_11.0_on_C110_thread_Y3	-3.814
-19269.822	44.297	11.878	4.825	22	ON	4.825	12.791	19.029	FD31_11.0_on_C110_thread_S2_0022_44spin	FD31_11.0_on_C110_thread_S2	-2.876
-19269.515	-175.9	20.074	4.187	12	ON	4.187	19.985	37.211	FD31_11.0_on_C110_thread_T1_0012_-176spin	FD31_11.0_on_C110_thread_T1	-2.569
-19269.633	-168.427	17.995	4.877	14	ON	4.877	17.876	32.003	FD31_11.0_on_C110_thread_K3_0014_-168spin	FD31_11.0_on_C110_thread_K3	-2.687
-19268.285	-159.584	22.196	6.034	18	ON	6.034	22.457	39.808	FD31_11.0_on_C110_thread_J2_0018_-160spin	FD31_11.0_on_C110_thread_J2	-1.339
-19269.148	-149.093	21.208	5.956	25	ON	5.956	21.72	38.165	FD31_11.0_on_C110_thread_A4_0025_-149spin	FD31_11.0_on_C110_thread_A4	-2.202
-19280.675	-134.985	11.666	4.438	7	ON	4.438	12.243	18.91	FD31_11.0_on_C110_thread_E2_0007_-135spin	FD31_11.0_on_C110_thread_E2	-13.729
-19267.593	-120.493	21.369	5.969	21	ON	5.969	21.336	35.325	FD31_11.0_on_C110_thread_Q3_0021_-120spin	FD31_11.0_on_C110_thread_Q3	-0.647
-19267.567	-115.674	21.204	6.828	14	ON	6.828	21.146	36.674	FD31_11.0_on_C110_thread_Y5_0014_-116spin	FD31_11.0_on_C110_thread_Y5	-0.621
-19267.607	-105.383	22.618	5.828	23	ON	5.828	22.718	40.783	FD31_11.0_on_C110_thread_W5_0023_-105spin	FD31_11.0_on_C110_thread_W5	-0.661
-19268.531	-92.718	21.509	6.0	23	ON	6.0	21.991	38.644	FD31_11.0_on_C110_thread_K6_0023_-93spin	FD31_11.0_on_C110_thread_K6	-1.585
-19267.413	-86.693	22.773	6.294	2	ON	6.294	22.886	40.717	FD31_11.0_on_C110_thread_L1_0002_-87spin	FD31_11.0_on_C110_thread_L1	-0.467
-19267.773	-72.43	20.919	6.382	19	ON	6.382	21.153	37.109	FD31_11.0_on_C110_thread_L4_0019_-72spin	FD31_11.0_on_C110_thread_L4	-0.827
-19267.296	-67.984	25.53	5.554	18	ON	5.554	25.2	47.313	FD31_11.0_on_C110_thread_V2_0018_-68spin	FD31_11.0_on_C110_thread_V2	-0.35
-19267.911	-59.572	20.898	6.029	9	ON	6.029	21.325	37.656	FD31_11.0_on_C110_thread_B2_0009_-60spin	FD31_11.0_on_C110_thread_B2	-0.965
-19268.116	-43.858	20.673	5.679	22	ON	5.679	20.853	37.481	FD31_11.0_on_C110_thread_R1_0022_-44spin	FD31_11.0_on_C110_thread_R1	-1.17
-19267.567	-34.315	20.885	6.163	18	ON	6.163	20.927	37.193	FD31_11.0_on_C110_thread_O3_0018_-34spin	FD31_11.0_on_C110_thread_O3	-0.621
-19268.64	-28.624	21.921	5.949	9	ON	5.949	22.173	39.516	FD31_11.0_on_C110_thread_Y2_0009_-29spin	FD31_11.0_on_C110_thread_Y2	-1.694
-19267.417	-18.834	20.198	6.404	21	ON	6.404	20.128	35.389	FD31_11.0_on_C110_thread_S2_0021_-19spin	FD31_11.0_on_C110_thread_S2	-0.471
-19267.46	-7.411	19.372	5.932	13	ON	5.932	19.388	34.131	FD31_11.0_on_C110_thread_V4_0013_-7spin	FD31_11.0_on_C110_thread_V4	-0.514
-19268.813	9.054	17.85	5.253	29	ON	5.253	17.633	31.248	FD31_11.0_on_C110_thread_I4_0029_9spin	FD31_11.0_on_C110_thread_I4	-1.867
-19279.355	11.022	11.762	4.72	13	ON	4.72	12.609	18.898	FD31_11.0_on_C110_thread_J6_0013_11spin	FD31_11.0_on_C110_thread_J6	-12.409
-19268.314	24.723	24.208	6.458	23	ON	6.458	23.602	42.907	FD31_11.0_on_C110_thread_O4_0023_25spin	FD31_11.0_on_C110_thread_O4	-1.368
-19268.142	37.677	20.675	5.755	18	ON	5.755	20.887	37.417	FD31_11.0_on_C110_thread_E1_0018_38spin	FD31_11.0_on_C110_thread_E1	-1.196
-19281.399	44.619	11.789	4.69	15	ON	4.69	12.426	19.002	FD31_11.0_on_C110_thread_C4_0015_45spin	FD31_11.0_on_C110_thread_C4	-14.453
-19267.64	57.803	19.844	5.823	13	ON	5.823	19.873	35.285	FD31_11.0_on_C110_thread_S3_0013_58spin	FD31_11.0_on_C110_thread_S3	-0.694
-19267.739	68.459	20.472	6.385	25	ON	6.385	20.557	36.248	FD31_11.0_on_C110_thread_S4_0025_68spin	FD31_11.0_on_C110_thread_S4	-0.793
-19269.404	77.247	23.255	5.06	29	ON	5.06	22.903	42.598	FD31_11.0_on_C110_thread_F2_0029_77spin	FD31_11.0_on_C110_thread_F2	-2.458
-19269.234	81.722	23.735	4.04	23	ON	4.04	23.707	44.486	FD31_11.0_on_C110_thread_H5_0023_82spin	FD31_11.0_on_C110_thread_H5	-2.288
-19267.673	90.81	22.389	6.868	2	ON	6.868	22.281	39.169	FD31_11.0_on_C110_thread_L4_0002_91spin	FD31_11.0_on_C110_thread_L4	-0.727
-19268.255	106.401	21.478	6.274	22	ON	6.274	22.003	38.5	FD31_11.0_on_C110_thread_S4_0022_106spin	FD31_11.0_on_C110_thread_S4	-1.309
-19267.125	113.386	24.871	7.683	24	ON	7.683	25.033	43.564	FD31_11.0_on_C110_thread_Q6_0024_113spin	FD31_11.0_on_C110_thread_Q6	-0.179
-19267.775	120.769	20.532	5.852	22	ON	5.852	20.973	36.961	FD31_11.0_on_C110_thread_X5_0022_121spin	FD31_11.0_on_C110_thread_X5	-0.829
-19268.481	132.595	20.462	5.871	21	ON	5.871	20.901	36.915	FD31_11.0_on_C110_thread_A1_0021_133spin	FD31_11.0_on_C110_thread_A1	-1.535
-19267.696	145.714	22.292	5.801	22	ON	5.801	22.422	40.212	FD31_11.0_on_C110_thread_S6_0022_146spin	FD31_11.0_on_C110_thread_S6	-0.75
-19268.326	156.978	20.967	5.971	3	ON	5.971	21.461	37.732	FD31_11.0_on_C110_thread_M1_0003_157spin	FD31_11.0_on_C110_thread_M1	-1.38
-19267.616	162.137	20.432	6.529	3	ON	6.529	20.335	35.963	FD31_11.0_on_C110_thread_U3_0003_162spin	FD31_11.0_on_C110_thread_U3	-0.67
-19267.503	175.931	21.567	5.366	18	ON	5.366	21.421	39.378	FD31_11.0_on_C110_thread_Y3_0018_176spin	FD31_11.0_on_C110_thread_Y3	-0.557
