total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25702.097	142.01	12.34	4.967	17	ON	4.967	13.934	19.467	FD15_9.4_on_C101_thread_B1_0017_142spin	FD15_9.4_on_C101_thread_B1	-207.925
-25702.026	-38.072	12.602	5.288	15	ON	5.288	14.192	19.663	FD15_9.4_on_C101_thread_D4_0015_-38spin	FD15_9.4_on_C101_thread_D4	-207.854
-25700.533	141.885	12.365	4.907	22	ON	4.907	13.886	19.544	FD15_9.4_on_C101_thread_B2_0022_142spin	FD15_9.4_on_C101_thread_B2	-206.361
-25700.044	-38.085	12.308	4.957	22	ON	4.957	13.841	19.598	FD15_9.4_on_C101_thread_S3_0022_-38spin	FD15_9.4_on_C101_thread_S3	-205.872
-25697.275	-38.477	12.204	4.875	1	ON	4.875	13.747	19.481	FD15_9.4_on_C101_thread_H2_0001_-38spin	FD15_9.4_on_C101_thread_H2	-203.103
-25696.167	141.944	12.385	5.119	29	ON	5.119	13.937	19.546	FD15_9.4_on_C101_thread_K4_0029_142spin	FD15_9.4_on_C101_thread_K4	-201.995
-25695.682	141.838	12.385	5.091	22	ON	5.091	13.923	19.438	FD15_9.4_on_C101_thread_T1_0022_142spin	FD15_9.4_on_C101_thread_T1	-201.51
-25695.186	141.561	12.385	5.041	13	ON	5.041	13.928	19.616	FD15_9.4_on_C101_thread_P4_0013_142spin	FD15_9.4_on_C101_thread_P4	-201.014
-25695.128	-38.355	12.295	4.849	9	ON	4.849	13.846	19.656	FD15_9.4_on_C101_thread_U1_0009_-38spin	FD15_9.4_on_C101_thread_U1	-200.956
-25694.197	141.781	12.385	5.062	25	ON	5.062	13.968	19.621	FD15_9.4_on_C101_thread_R2_0025_142spin	FD15_9.4_on_C101_thread_R2	-200.025
-25661.01	-179.793	12.385	4.776	16	ON	4.776	13.992	19.632	FD15_9.4_on_C101_thread_S1_0016_-180spin	FD15_9.4_on_C101_thread_S1	-166.838
-25561.331	-162.375	13.334	5.941	27	ON	5.941	14.914	20.636	FD15_9.4_on_C101_thread_B1_0027_-162spin	FD15_9.4_on_C101_thread_B1	-67.159
-25567.897	-150.307	12.871	5.58	24	ON	5.58	14.457	19.962	FD15_9.4_on_C101_thread_D2_0024_-150spin	FD15_9.4_on_C101_thread_D2	-73.725
-25652.662	-142.848	12.674	5.033	14	ON	5.033	14.246	20.247	FD15_9.4_on_C101_thread_J4_0014_-143spin	FD15_9.4_on_C101_thread_J4	-158.49
-25618.869	-139.668	12.779	5.267	29	ON	5.267	14.301	19.925	FD15_9.4_on_C101_thread_F1_0029_-140spin	FD15_9.4_on_C101_thread_F1	-124.697
-25552.409	-129.123	13.042	5.651	9	ON	5.651	14.622	20.342	FD15_9.4_on_C101_thread_L1_0009_-129spin	FD15_9.4_on_C101_thread_L1	-58.237
-25562.902	-113.863	13.079	5.6	29	ON	5.6	14.547	20.334	FD15_9.4_on_C101_thread_L3_0029_-114spin	FD15_9.4_on_C101_thread_L3	-68.73
-25551.5	-107.739	12.951	5.619	9	ON	5.619	14.492	19.958	FD15_9.4_on_C101_thread_N2_0009_-108spin	FD15_9.4_on_C101_thread_N2	-57.328
-25557.993	-99.2	12.902	5.562	15	ON	5.562	14.435	19.903	FD15_9.4_on_C101_thread_V1_0015_-99spin	FD15_9.4_on_C101_thread_V1	-63.821
-25560.319	-83.006	13.115	5.714	1	ON	5.714	14.644	20.213	FD15_9.4_on_C101_thread_F2_0001_-83spin	FD15_9.4_on_C101_thread_F2	-66.147
-25552.134	-79.763	12.986	5.568	27	ON	5.568	14.389	20.183	FD15_9.4_on_C101_thread_I3_0027_-80spin	FD15_9.4_on_C101_thread_I3	-57.962
-25553.926	-66.414	13.148	5.552	29	ON	5.552	14.536	20.64	FD15_9.4_on_C101_thread_X1_0029_-66spin	FD15_9.4_on_C101_thread_X1	-59.754
-25557.431	-50.858	12.475	4.981	12	ON	4.981	14.061	19.734	FD15_9.4_on_C101_thread_I3_0012_-51spin	FD15_9.4_on_C101_thread_I3	-63.259
-25613.514	-40.703	12.741	4.907	24	ON	4.907	14.134	20.493	FD15_9.4_on_C101_thread_V4_0024_-41spin	FD15_9.4_on_C101_thread_V4	-119.342
-25702.026	-38.072	12.602	5.288	15	ON	5.288	14.192	19.663	FD15_9.4_on_C101_thread_D4_0015_-38spin	FD15_9.4_on_C101_thread_D4	-207.854
-25571.779	-27.729	12.855	5.463	12	ON	5.463	14.436	20.158	FD15_9.4_on_C101_thread_J2_0012_-28spin	FD15_9.4_on_C101_thread_J2	-77.607
-25573.263	-10.573	12.632	5.219	28	ON	5.219	14.227	19.715	FD15_9.4_on_C101_thread_E1_0028_-11spin	FD15_9.4_on_C101_thread_E1	-79.091
-25651.642	-1.051	12.687	5.368	7	ON	5.368	14.273	19.912	FD15_9.4_on_C101_thread_U1_0007_-1spin	FD15_9.4_on_C101_thread_U1	-157.47
-25639.148	1.372	12.838	5.168	29	ON	5.168	14.261	20.415	FD15_9.4_on_C101_thread_N4_0029_1spin	FD15_9.4_on_C101_thread_N4	-144.976
-25556.068	10.375	12.92	5.527	22	ON	5.527	14.501	20.222	FD15_9.4_on_C101_thread_P3_0022_10spin	FD15_9.4_on_C101_thread_P3	-61.896
-25565.001	29.478	12.902	5.521	6	ON	5.521	14.465	20.083	FD15_9.4_on_C101_thread_I4_0006_29spin	FD15_9.4_on_C101_thread_I4	-70.829
-25673.316	39.001	12.513	5.075	6	ON	5.075	14.075	19.794	FD15_9.4_on_C101_thread_D3_0006_39spin	FD15_9.4_on_C101_thread_D3	-179.144
-25646.76	41.036	12.784	5.29	2	ON	5.29	14.361	20.083	FD15_9.4_on_C101_thread_J3_0002_41spin	FD15_9.4_on_C101_thread_J3	-152.588
-25552.08	59.393	13.089	5.665	21	ON	5.665	14.637	20.399	FD15_9.4_on_C101_thread_P3_0021_59spin	FD15_9.4_on_C101_thread_P3	-57.908
-25556.216	64.906	13.235	5.799	20	ON	5.799	14.809	20.483	FD15_9.4_on_C101_thread_P1_0020_65spin	FD15_9.4_on_C101_thread_P1	-62.044
-25542.684	70.967	12.885	5.51	28	ON	5.51	14.431	20.207	FD15_9.4_on_C101_thread_K2_0028_71spin	FD15_9.4_on_C101_thread_K2	-48.512
-25559.516	84.301	13.005	5.687	1	ON	5.687	14.594	20.099	FD15_9.4_on_C101_thread_Z2_0001_84spin	FD15_9.4_on_C101_thread_Z2	-65.344
-25554.343	98.776	13.17	5.743	26	ON	5.743	14.765	20.204	FD15_9.4_on_C101_thread_P4_0026_99spin	FD15_9.4_on_C101_thread_P4	-60.171
-25556.939	100.261	12.735	5.392	27	ON	5.392	14.226	19.854	FD15_9.4_on_C101_thread_X1_0027_100spin	FD15_9.4_on_C101_thread_X1	-62.767
-25566.007	112.687	12.984	5.422	6	ON	5.422	14.283	20.421	FD15_9.4_on_C101_thread_Y2_0006_113spin	FD15_9.4_on_C101_thread_Y2	-71.835
-25563.744	129.588	13.159	5.428	11	ON	5.428	14.766	20.513	FD15_9.4_on_C101_thread_P4_0011_130spin	FD15_9.4_on_C101_thread_P4	-69.572
-25688.917	139.035	12.231	4.481	28	ON	4.481	13.833	19.701	FD15_9.4_on_C101_thread_Y1_0028_139spin	FD15_9.4_on_C101_thread_Y1	-194.745
-25702.097	142.01	12.34	4.967	17	ON	4.967	13.934	19.467	FD15_9.4_on_C101_thread_B1_0017_142spin	FD15_9.4_on_C101_thread_B1	-207.925
-25576.461	151.284	12.768	5.27	15	ON	5.27	14.189	20.156	FD15_9.4_on_C101_thread_G2_0015_151spin	FD15_9.4_on_C101_thread_G2	-82.289
-25575.124	168.801	12.863	5.515	6	ON	5.515	14.4	19.952	FD15_9.4_on_C101_thread_L2_0006_169spin	FD15_9.4_on_C101_thread_L2	-80.952
-25653.023	179.639	12.423	3.962	27	ON	3.962	13.612	20.754	FD15_9.4_on_C101_thread_V3_0027_180spin	FD15_9.4_on_C101_thread_V3	-158.851
